NC_000916|NP_276443.1	NC_002570|NP_240923.1	0.783
NC_000916|NP_275717.1	NC_002570|NP_243144.1	0.381
NC_000916|NP_275871.1	NC_002570|NP_240951.1	1.474
NC_000916|NP_276039.1	NC_002570|NP_243310.1	0.219
NC_000916|NP_275946.1	NC_002570|NP_243964.1	0.125
NC_000916|NP_275650.1	NC_002570|NP_241977.1	0.383
NC_000916|NP_276849.1	NC_002570|NP_243240.1	1.067
NC_000916|NP_275325.1	NC_002570|NP_243765.1	2.035
NC_000916|NP_275554.1	NC_002570|NP_244904.1	2.484
NC_000916|NP_276742.1	NC_002570|NP_243924.1	2.494
NC_000916|NP_275151.1	NC_002570|NP_241004.1	0.172
NC_000916|NP_277010.1	NC_002570|NP_241760.1	0.947
NC_000916|NP_275928.1	NC_002570|NP_242457.1	2.736
NC_000916|NP_275777.1	NC_002570|NP_244519.1	2.467
NC_000916|NP_276403.1	NC_002570|NP_243471.1	0.309
NC_000916|NP_276089.1	NC_002570|NP_243321.1	0.766
NC_000916|NP_276503.1	NC_002570|NP_243921.1	0.343
NC_000916|NP_276509.1	NC_002570|NP_241489.1	0.673
NC_000916|NP_275375.1	NC_002570|NP_243289.1	1.436
NC_000916|NP_275475.1	NC_002570|NP_242281.1	0.512
NC_000916|NP_275161.1	NC_002570|NP_241012.1	0.244
NC_000916|NP_275638.1	NC_002570|NP_244375.1	0.413
NC_000916|NP_276445.1	NC_002570|NP_241326.1	0.274
NC_000916|NP_275427.1	NC_002570|NP_243045.1	1.254
NC_000916|NP_275889.1	NC_002570|NP_241797.1	0.352
NC_000916|NP_276713.1	NC_002570|NP_241628.1	1.479
NC_000916|NP_275913.1	NC_002570|NP_244365.1	0.39
NC_000916|NP_276880.1	NC_002570|NP_243932.1	0.197
NC_000916|NP_275278.1	NC_002570|NP_241876.1	0.141
NC_000916|NP_276898.1	NC_002570|NP_244231.1	1.477
NC_000916|NP_275885.1	NC_002570|NP_243977.1	0.874
NC_000916|NP_275893.1	NC_002570|NP_243868.1	0.176
NC_000916|NP_276692.1	NC_002570|NP_243075.1	0.169
NC_000916|NP_276991.1	NC_002570|NP_242354.1	0.256
NC_000916|NP_276401.1	NC_002570|NP_241533.1	2.248
NC_000916|NP_275272.1	NC_002570|NP_243399.1	0.188
NC_000916|NP_275634.1	NC_002570|NP_242631.1	0.554
NC_000916|NP_276324.1	NC_002570|NP_241864.1	0.291
NC_000916|NP_276985.1	NC_002570|NP_242698.1	0.297
NC_000916|NP_275883.1	NC_002570|NP_244102.1	0.246
NC_000916|NP_276505.1	NC_002570|NP_244924.1	1.396
NC_000916|NP_276513.1	NC_002570|NP_242362.1	0.19
NC_000916|NP_275926.1	NC_002570|NP_243917.1	0.716
NC_000916|NP_276696.1	NC_002570|NP_241133.1	1.36
NC_000916|NP_276158.1	NC_002570|NP_243341.1	0.185
NC_000916|NP_276221.1	NC_003080|NP_203144.1	1.124
NC_000916|NP_276486.1	NC_003080|NP_203144.1	1.22
NC_000916|NP_275839.1	NC_003080|NP_203144.1	1.018
NC_000916|NP_275748.1	NC_003080|NP_203144.1	0.926
NC_000916|NP_276841.1	NC_003080|NP_203144.1	0.84
NC_000916|NP_275597.1	NC_003080|NP_203144.1	0.945
NC_000916|NP_275276.1	NC_003080|NP_203144.1	1.158
NC_000916|NP_275294.1	NC_003080|NP_203144.1	0.942
NC_000916|NP_275620.1	NC_003080|NP_203144.1	1.118
NC_000916|NP_276277.1	NC_003080|NP_203144.1	0.786
NC_000916|NP_276057.1	NC_003080|NP_203144.1	0.909
NC_000916|NP_276150.1	NC_003080|NP_203144.1	0.914
NC_000916|NP_276601.1	NC_003080|NP_203144.1	1.125
NC_000916|NP_276816.1	NC_003080|NP_203144.1	1.111
NC_000916|NP_276806.1	NC_003080|NP_203144.1	0.863
NC_000916|NP_276392.1	NC_006512|YP_156040.1	0.852
NC_000916|NP_276893.1	NC_006512|YP_155307.1	0.148
NC_000916|NP_276529.1	NC_006512|YP_156625.1	1.795
NC_000916|NP_275593.1	NC_006512|YP_154948.1	0.33
NC_000916|NP_275897.1	NC_006512|YP_155607.1	3.41
NC_000916|NP_276787.1	NC_006512|YP_154833.1	1.363
NC_000916|NP_275147.1	NC_006512|YP_156305.1	0.203
NC_000916|NP_276244.1	NC_006512|YP_156637.1	0.479
NC_000916|NP_275891.1	NC_006512|YP_155281.1	1.886
NC_000916|NP_276600.1	NC_006512|YP_156785.1	0.495
NC_000916|NP_276079.1	NC_006512|YP_155032.1	0.624
NC_000916|NP_276011.1	NC_006512|YP_156939.1	1.071
NC_000916|NP_275932.1	NC_006512|YP_154403.1	0.181
NC_000916|NP_275587.1	NC_006512|YP_156114.1	0.359
NC_000916|NP_276791.1	NC_006512|YP_154734.1	0.495
NC_000916|NP_276037.1	NC_006512|YP_156506.1	0.744
NC_000916|NP_276021.1	NC_006512|YP_156173.1	0.246
NC_000916|NP_276561.1	NC_006512|YP_156841.1	0.853
NC_000916|NP_276624.1	NC_006512|YP_155575.1	0.328
NC_000916|NP_275177.1	NC_006512|YP_155355.1	0.591
NC_000916|NP_275799.1	NC_006512|YP_156208.1	1.586
NC_000916|NP_276382.1	NC_006512|YP_155005.1	2.262
NC_000916|NP_276246.1	NC_006512|YP_155705.1	2.738
NC_000916|NP_275149.1	NC_006512|YP_156303.1	0.146
NC_000916|NP_275388.1	NC_006512|YP_156222.1	0.447
NC_000916|NP_275909.1	NC_006512|YP_156331.1	2.32
NC_000916|NP_276545.1	NC_006512|YP_155826.1	0.428
NC_000916|NP_275938.1	NC_006512|YP_155408.1	0.786
NC_000916|NP_276150.1	NC_006512|YP_156785.1	0.787
NC_000916|NP_276186.1	NC_006512|YP_154740.1	0.189
NC_000916|NP_276077.1	NC_006512|YP_155034.1	0.441
NC_000916|NP_276630.1	NC_006512|YP_155607.1	2.228
NC_000916|NP_276565.1	NC_006512|YP_156142.1	0.375
NC_000916|NP_275787.1	NC_006512|YP_154573.1	1.31
NC_000916|NP_276116.1	NC_006512|YP_156479.1	0.42
NC_000916|NP_276486.1	NC_006512|YP_154873.1	1.126
NC_000916|NP_276559.1	NC_006512|YP_156673.1	1.357
NC_000916|NP_275163.1	NC_006512|YP_156283.1	0.165
NC_000916|NP_276506.1	NC_006512|YP_156523.1	0.286
NC_000916|NP_276549.1	NC_006512|YP_155139.1	0.64
NC_000916|NP_275384.1	NC_006512|YP_156230.1	0.405
NC_000916|NP_276384.1	NC_006512|YP_154720.1	0.526
NC_000916|NP_276701.1	NC_006512|YP_156998.1	0.534
NC_000916|NP_275290.1	NC_006512|YP_156641.1	1.052
NC_000916|NP_275597.1	NC_006512|YP_156785.1	0.72
NC_000916|NP_276180.1	NC_006512|YP_154737.1	0.762
NC_000916|NP_275854.1	NC_006512|YP_155653.1	0.883
NC_000916|NP_276162.1	NC_006512|YP_155569.1	0.41
NC_000916|NP_275997.1	NC_006512|YP_156997.1	2.248
NC_000916|NP_276005.1	NC_006512|YP_155601.1	0.564
NC_000916|NP_276009.1	NC_006512|YP_155377.1	1.004
NC_000916|NP_276134.1	NC_006512|YP_156265.1	0.255
NC_000916|NP_276220.1	NC_006512|YP_156639.1	0.302
NC_000916|NP_276656.1	NC_006512|YP_155155.1	2.343
NC_000916|NP_276057.1	NC_006512|YP_155450.1	0.896
NC_000916|NP_276136.1	NC_006512|YP_155607.1	2.397
NC_000916|NP_277010.1	NC_006512|YP_156087.1	0.648
NC_000916|NP_275337.1	NC_006512|YP_155464.1	1.2
NC_000916|NP_276278.1	NC_006512|YP_154546.1	0.485
NC_000916|NP_276620.1	NC_006512|YP_156215.1	0.943
NC_000916|NP_276648.1	NC_006512|YP_155607.1	3.894
NC_000916|NP_276638.1	NC_006512|YP_156219.1	0.87
NC_000916|NP_275620.1	NC_006512|YP_155450.1	0.743
NC_000916|NP_276771.1	NC_006512|YP_156137.1	3.34
NC_000916|NP_275983.2	NC_006512|YP_155002.1	1.324
NC_000916|NP_276622.1	NC_006512|YP_155336.1	0.894
NC_000916|NP_276642.1	NC_006512|YP_155140.1	0.286
NC_000916|NP_275852.1	NC_006512|YP_154969.1	1.418
NC_000916|NP_276599.1	NC_006512|YP_156412.1	0.355
NC_000916|NP_275319.1	NC_006512|YP_156586.1	0.601
NC_000916|NP_275520.1	NC_006512|YP_155093.1	0.353
NC_000916|NP_276541.1	NC_006512|YP_156351.1	0.817
NC_000916|NP_276569.1	NC_006512|YP_155788.1	0.82
NC_000916|NP_276146.1	NC_006512|YP_155364.1	1.213
NC_000916|NP_275302.1	NC_006512|YP_156723.1	0.993
NC_000916|NP_275804.1	NC_006512|YP_155574.1	0.784
NC_000916|NP_276616.1	NC_006512|YP_155206.1	1.968
NC_000916|NP_276777.1	NC_006512|YP_156959.1	0.967
NC_000916|NP_276460.1	NC_006512|YP_156221.1	1.317
NC_000916|NP_276490.1	NC_006512|YP_154981.1	0.441
NC_000916|NP_275624.1	NC_006512|YP_155607.1	2.078
NC_000916|NP_276496.1	NC_006512|YP_156253.1	1.438
NC_000916|NP_275826.1	NC_006512|YP_156806.1	0.376
NC_000916|NP_276956.1	NC_006512|YP_155891.1	0.53
NC_000916|NP_276581.1	NC_006512|YP_156218.1	1.008
NC_000916|NP_275517.1	NC_006512|YP_155093.1	0.369
NC_000916|NP_276454.1	NC_006512|YP_156699.1	2.376
NC_000916|NP_277016.1	NC_006512|YP_156384.1	0.532
NC_000916|NP_276236.1	NC_006512|YP_155303.1	0.692
NC_000916|NP_276610.1	NC_006512|YP_156352.1	0.623
NC_000916|NP_275511.1	NC_006512|YP_154628.1	0.667
NC_000916|NP_275806.1	NC_006512|YP_156545.1	0.799
NC_000916|NP_276355.1	NC_006512|YP_155302.1	0.141
NC_000916|NP_276837.1	NC_006512|YP_156490.1	0.265
NC_000916|NP_275800.1	NC_006512|YP_154745.1	0.387
NC_000916|NP_275993.1	NC_006512|YP_154780.1	1.246
NC_000916|NP_276855.1	NC_006512|YP_156664.1	0.202
NC_000916|NP_275334.1	NC_006512|YP_156997.1	2.079
NC_000916|NP_276452.1	NC_006512|YP_156937.1	1.936
NC_000916|NP_276650.1	NC_006512|YP_155701.1	0.589
NC_000916|NP_275748.1	NC_006512|YP_156785.1	0.739
NC_000916|NP_275849.1	NC_006512|YP_155719.1	0.758
NC_000916|NP_275285.1	NC_006512|YP_154968.1	2.722
NC_000916|NP_275346.1	NC_006512|YP_155933.1	2.157
NC_000916|NP_276879.1	NC_006512|YP_155365.1	0.938
NC_000916|NP_276674.1	NC_006512|YP_155574.1	0.564
NC_000916|NP_276595.1	NC_006512|YP_155267.1	0.244
NC_000916|NP_276895.1	NC_006512|YP_154931.1	2.718
NC_000916|NP_275523.1	NC_006512|YP_154954.1	0.682
NC_000916|NP_275523.1	NC_006512|YP_154954.1	0.682
NC_000916|NP_275326.1	NC_006512|YP_155003.1	0.308
NC_000916|NP_275868.1	NC_006512|YP_154530.1	0.247
NC_000916|NP_276841.1	NC_006512|YP_156487.1	2.544
NC_000916|NP_276313.1	NC_006512|YP_154742.1	0.795
NC_000916|NP_276313.1	NC_006512|YP_154730.1	0.795
NC_000916|NP_276769.1	NC_006512|YP_156136.1	0.585
NC_000916|NP_276805.1	NC_006512|YP_156172.1	1.152
NC_000916|NP_276938.1	NC_006512|YP_154846.1	0.754
NC_000916|NP_275352.1	NC_006512|YP_155736.1	0.126
NC_000916|NP_276498.1	NC_006512|YP_156493.1	0.349
NC_000916|NP_275186.1	NC_006512|YP_155162.1	1.954
NC_000916|NP_276773.1	NC_006512|YP_156135.1	1.352
NC_000916|NP_276873.1	NC_006512|YP_156617.1	0.478
NC_000916|NP_276865.1	NC_006512|YP_154943.1	0.509
NC_000916|NP_275368.1	NC_006512|YP_156216.1	2.385
NC_000916|NP_276845.1	NC_006512|YP_156087.1	0.633
NC_000916|NP_276803.1	NC_006512|YP_156128.1	0.399
NC_000916|NP_275547.1	NC_006512|YP_154878.1	0.403
NC_000916|NP_275977.1	NC_006512|YP_155406.1	0.534
NC_000916|NP_275474.1	NC_006512|YP_155093.1	0.275
NC_000916|NP_275412.1	NC_006512|YP_155006.1	1.959
NC_000916|NP_275706.1	NC_006512|YP_155887.1	2.122
NC_000916|NP_275476.1	NC_006512|YP_154931.1	1.402
NC_000916|NP_276090.1	NC_006512|YP_157000.1	0.526
NC_000916|NP_276699.1	NC_006512|YP_155747.1	1.085
NC_000916|NP_276715.1	NC_006512|YP_156388.1	3.506
NC_000916|NP_275557.1	NC_006512|YP_155913.1	0.454
NC_000916|NP_275754.1	NC_006512|YP_155275.1	0.434
NC_000916|NP_276743.1	NC_006512|YP_154860.1	0.527
NC_000916|NP_275501.1	NC_006512|YP_156067.1	1.201
NC_000916|NP_275442.1	NC_006512|YP_154738.1	0.906
NC_000916|NP_275168.1	NC_006512|YP_156280.1	0.296
NC_000916|NP_276757.1	NC_006512|YP_156752.1	1.44
NC_000916|NP_275963.1	NC_006512|YP_155330.1	0.996
NC_000916|NP_275378.1	NC_006512|YP_156251.1	0.367
NC_000916|NP_276966.1	NC_006512|YP_156807.1	0.295
NC_000916|NP_275478.1	NC_006512|YP_154512.1	0.374
NC_000916|NP_276923.1	NC_006512|YP_155709.1	0.384
NC_000916|NP_275973.1	NC_006512|YP_154946.1	1.508
NC_000916|NP_275673.1	NC_006512|YP_154823.1	0.146
NC_000916|NP_276869.1	NC_006512|YP_154573.1	1.299
NC_000916|NP_275845.1	NC_006512|YP_156388.1	2.392
NC_000916|NP_275194.1	NC_006512|YP_155867.1	1.258
NC_000916|NP_275360.1	NC_006512|YP_156388.1	4.227
NC_000916|NP_275402.1	NC_006512|YP_155357.1	0.945
NC_000916|NP_276946.1	NC_006512|YP_155507.1	0.32
NC_000916|NP_276333.1	NC_006512|YP_155599.1	0.636
NC_000916|NP_276510.1	NC_006512|YP_156741.1	0.687
NC_000916|NP_275404.1	NC_006512|YP_154742.1	0.799
NC_000916|NP_275404.1	NC_006512|YP_154730.1	0.799
NC_000916|NP_275730.1	NC_006512|YP_155101.1	2.973
NC_000916|NP_275316.1	NC_006512|YP_154512.1	0.433
NC_000916|NP_276920.1	NC_006512|YP_155835.1	0.46
NC_000916|NP_276470.1	NC_006512|YP_156028.1	0.522
NC_000916|NP_276926.1	NC_006512|YP_156538.1	0.341
NC_000916|NP_275430.1	NC_006512|YP_154579.1	0.156
NC_000916|NP_276962.1	NC_006512|YP_155128.1	0.674
NC_000916|NP_276512.1	NC_006512|YP_156521.1	0.797
NC_000916|NP_276683.1	NC_006512|YP_156818.1	2.218
NC_000916|NP_275945.1	NC_006512|YP_155718.1	0.535
NC_000916|NP_276185.1	NC_006512|YP_154739.1	0.195
NC_000916|NP_276897.1	NC_006512|YP_154932.1	3.038
NC_000916|NP_275406.1	NC_006512|YP_156644.1	0.753
NC_000916|NP_275908.1	NC_006512|YP_155746.1	1.305
NC_000916|NP_275844.1	NC_006512|YP_156388.1	2.365
NC_000916|NP_276438.1	NC_006512|YP_156109.1	1.929
NC_000916|NP_276994.1	NC_006512|YP_156172.1	1.865
NC_000916|NP_276790.1	NC_006512|YP_154733.1	0.338
NC_000916|NP_275927.1	NC_006512|YP_156055.1	0.218
NC_000916|NP_275314.1	NC_006512|YP_156997.1	3.757
NC_000916|NP_276635.1	NC_006512|YP_156630.1	0.36
NC_000916|NP_275941.1	NC_006512|YP_155828.1	0.628
NC_000916|NP_275152.1	NC_006512|YP_156300.1	0.169
NC_000916|NP_276187.1	NC_006512|YP_154741.1	1.122
NC_000916|NP_275758.1	NC_006512|YP_154729.1	0.921
NC_000916|NP_276189.1	NC_006512|YP_156306.1	0.165
NC_000916|NP_275178.1	NC_006512|YP_156275.1	0.243
NC_000916|NP_275150.1	NC_006512|YP_156302.1	0.742
NC_000916|NP_275584.1	NC_006512|YP_155043.1	2.701
NC_000916|NP_276502.1	NC_006512|YP_154860.1	0.524
NC_000916|NP_275929.1	NC_006512|YP_156777.1	0.53
NC_000916|NP_276410.1	NC_006512|YP_155376.1	0.332
NC_000916|NP_275939.1	NC_006512|YP_155371.1	0.898
NC_000916|NP_275774.1	NC_006512|YP_154949.1	1.64
NC_000916|NP_275639.1	NC_006512|YP_156364.1	0.488
NC_000916|NP_275906.1	NC_006512|YP_156181.1	0.781
NC_000916|NP_275788.1	NC_006512|YP_155401.1	2.321
NC_000916|NP_276331.1	NC_006512|YP_154920.1	1.129
NC_000916|NP_276412.1	NC_006512|YP_155374.1	2.001
NC_000916|NP_276794.1	NC_006512|YP_156120.1	1.866
NC_000916|NP_276253.1	NC_006512|YP_155210.1	0.217
NC_000916|NP_275279.1	NC_006512|YP_154524.1	0.406
NC_000916|NP_275376.1	NC_006512|YP_155722.1	0.74
NC_000916|NP_276601.1	NC_006512|YP_154873.1	1.149
NC_000916|NP_276796.1	NC_006512|YP_156514.1	0.834
NC_000916|NP_276558.1	NC_006512|YP_156966.1	1.632
NC_000916|NP_276613.1	NC_006512|YP_156250.1	0.523
NC_000916|NP_276570.1	NC_006512|YP_157009.1	1.296
NC_000916|NP_276159.1	NC_006512|YP_154773.1	1.268
NC_000916|NP_276504.1	NC_006512|YP_155250.1	2.141
NC_000916|NP_275303.1	NC_006512|YP_155187.1	1.111
NC_000916|NP_275925.1	NC_006512|YP_155318.1	0.964
NC_000916|NP_276181.1	NC_006512|YP_154738.1	0.973
NC_000916|NP_275158.1	NC_006512|YP_156287.1	0.21
NC_000916|NP_276738.1	NC_006512|YP_156257.1	0.921
NC_000916|NP_276016.1	NC_006512|YP_155232.1	0.205
NC_000916|NP_275712.1	NC_006512|YP_155709.1	0.568
NC_000916|NP_276008.1	NC_006512|YP_156424.1	0.298
NC_000916|NP_276393.1	NC_006512|YP_154408.1	0.431
NC_000916|NP_276657.1	NC_006512|YP_154878.1	0.269
NC_000916|NP_275387.1	NC_006512|YP_156414.1	1.118
NC_000916|NP_275588.1	NC_006512|YP_156816.1	0.211
NC_000916|NP_276036.1	NC_006512|YP_156505.1	0.298
NC_000916|NP_275980.1	NC_006512|YP_156220.1	0.678
NC_000916|NP_276560.1	NC_006512|YP_155004.1	1.821
NC_000916|NP_276030.1	NC_006512|YP_155215.1	1.02
NC_000916|NP_275603.1	NC_006512|YP_155705.1	1.781
NC_000916|NP_276647.1	NC_006512|YP_156771.1	1.471
NC_000916|NP_276784.1	NC_006512|YP_156439.1	0.555
NC_000916|NP_276040.1	NC_006512|YP_155778.1	1.024
NC_000916|NP_276034.1	NC_006512|YP_156356.1	0.38
NC_000916|NP_276147.1	NC_006512|YP_155315.1	1.239
NC_000916|NP_276714.1	NC_006512|YP_156966.1	1.538
NC_000916|NP_275805.1	NC_006512|YP_156546.1	0.826
NC_000916|NP_275619.1	NC_006512|YP_156966.1	1.399
NC_000916|NP_276546.1	NC_006512|YP_155943.1	0.605
NC_000916|NP_276105.1	NC_006512|YP_156485.1	1.125
NC_000916|NP_276491.1	NC_006512|YP_155517.1	3.445
NC_000916|NP_275615.1	NC_006512|YP_156932.1	1.144
NC_000916|NP_276564.1	NC_006512|YP_156142.1	0.43
NC_000916|NP_275803.1	NC_006512|YP_156546.1	0.681
NC_000916|NP_276119.1	NC_006512|YP_155185.1	2.104
NC_000916|NP_276455.1	NC_006512|YP_155421.1	0.293
NC_000916|NP_276838.1	NC_006512|YP_156490.1	0.312
NC_000916|NP_276153.1	NC_006512|YP_155098.1	0.171
NC_000916|NP_276702.1	NC_006512|YP_155362.1	0.879
NC_000916|NP_276716.1	NC_006512|YP_156388.1	3.048
NC_000916|NP_276700.1	NC_006512|YP_156946.1	0.625
NC_000916|NP_275385.1	NC_006512|YP_154417.1	0.256
NC_000916|NP_276354.1	NC_006512|YP_155808.1	0.268
NC_000916|NP_276800.1	NC_006512|YP_156589.1	0.143
NC_000916|NP_276736.1	NC_006512|YP_155399.1	1.391
NC_000916|NP_276177.1	NC_006512|YP_156593.1	1.041
NC_000916|NP_276316.1	NC_006512|YP_154935.1	1.022
NC_000916|NP_276316.1	NC_006512|YP_154935.1	1.022
NC_000916|NP_276471.1	NC_006512|YP_156505.1	0.432
NC_000916|NP_276113.1	NC_006512|YP_155796.1	1.687
NC_000916|NP_276590.1	NC_006512|YP_156137.1	2.071
NC_000916|NP_276221.1	NC_006512|YP_156640.1	1.216
NC_000916|NP_277003.1	NC_006512|YP_155198.1	0.149
NC_000916|NP_275851.1	NC_006512|YP_155060.1	1.002
NC_000916|NP_276453.1	NC_006512|YP_154838.1	0.275
NC_000916|NP_276360.1	NC_006512|YP_156847.1	0.326
NC_000916|NP_276451.1	NC_006512|YP_156936.1	1.144
NC_000916|NP_275839.1	NC_006512|YP_156439.1	1.002
NC_000916|NP_276277.1	NC_006512|YP_154545.1	0.972
NC_000916|NP_275691.1	NC_006512|YP_156042.1	0.184
NC_000916|NP_276842.1	NC_006512|YP_156486.1	0.312
NC_000916|NP_275311.1	NC_006512|YP_154981.1	0.429
NC_000916|NP_276675.1	NC_006512|YP_156545.1	0.622
NC_000916|NP_276623.1	NC_006512|YP_156663.1	0.541
NC_000916|NP_275853.1	NC_006512|YP_154969.1	2.127
NC_000916|NP_276840.1	NC_006512|YP_156488.1	0.693
NC_000916|NP_276171.1	NC_006512|YP_155888.1	1.643
NC_000916|NP_275331.1	NC_006512|YP_154864.1	0.334
NC_000916|NP_276348.1	NC_006512|YP_154431.1	0.509
NC_000916|NP_275294.1	NC_006512|YP_156439.1	0.757
NC_000916|NP_276540.1	NC_006512|YP_156360.1	0.314
NC_000916|NP_275562.1	NC_006512|YP_155163.1	3.922
NC_000916|NP_276748.1	NC_006512|YP_154877.1	1.781
NC_000916|NP_276806.1	NC_006512|YP_156254.1	0.377
NC_000916|NP_276772.1	NC_006512|YP_156138.1	1.435
NC_000916|NP_275757.1	NC_006512|YP_155156.1	0.502
NC_000916|NP_275313.1	NC_006512|YP_155847.1	1.491
NC_000916|NP_276625.1	NC_006512|YP_155089.1	1.013
NC_000916|NP_276844.1	NC_006512|YP_156486.1	0.396
NC_000916|NP_276864.1	NC_006512|YP_155362.1	0.587
NC_000916|NP_275835.1	NC_006512|YP_154728.1	0.373
NC_000916|NP_276133.1	NC_006512|YP_155370.1	2.291
NC_000916|NP_275751.1	NC_006512|YP_156484.1	0.624
NC_000916|NP_275481.1	NC_006512|YP_154512.1	0.333
NC_000916|NP_277017.1	NC_006512|YP_156667.1	4.076
NC_000916|NP_275516.1	NC_006512|YP_154931.1	1.572
NC_000916|NP_276300.1	NC_006512|YP_156812.1	0.381
NC_000916|NP_276816.1	NC_006512|YP_154619.1	0.841
NC_000916|NP_276544.1	NC_006512|YP_155826.1	0.475
NC_000916|NP_275355.1	NC_006512|YP_155840.1	0.702
NC_000916|NP_276836.1	NC_006512|YP_155895.1	0.23
NC_000916|NP_275518.1	NC_006512|YP_154931.1	1.633
NC_000916|NP_275964.1	NC_006512|YP_155138.1	1.036
NC_000916|NP_275327.1	NC_006512|YP_155250.1	2.113
NC_000916|NP_276720.1	NC_006512|YP_154618.1	1.095
NC_000916|NP_276814.1	NC_006512|YP_155292.1	1.394
NC_000916|NP_276304.1	NC_006512|YP_155100.1	1.038
NC_000916|NP_276688.1	NC_006512|YP_155155.1	2.541
NC_000916|NP_276953.1	NC_006512|YP_155099.1	0.887
NC_000916|NP_276332.1	NC_006512|YP_156043.1	1.136
NC_000916|NP_276993.1	NC_006512|YP_156812.1	0.466
NC_000916|NP_276314.1	NC_006512|YP_155695.1	0.283
NC_000916|NP_276760.1	NC_006512|YP_156028.1	0.734
NC_000916|NP_275678.1	NC_006512|YP_156420.1	1.24
NC_000916|NP_275276.1	NC_006512|YP_154619.1	0.852
NC_000916|NP_276852.1	NC_006512|YP_155695.1	0.307
NC_000916|NP_276955.1	NC_006512|YP_156423.1	0.349
NC_000916|NP_276768.1	NC_006512|YP_156702.1	1.129
NC_000916|NP_276933.1	NC_006512|YP_155466.1	0.734
NC_000916|NP_276991.1	NC_006512|YP_156588.1	0.544
NC_000916|NP_275401.1	NC_006512|YP_156419.1	0.957
NC_000916|NP_276344.1	NC_006512|YP_154631.1	1.236
NC_000916|NP_275369.1	NC_006512|YP_155478.1	0.939
NC_000916|NP_275193.1	NC_006512|YP_154866.1	0.981
NC_000916|NP_275654.1	NC_006512|YP_156932.1	1.259
NC_000916|NP_275457.1	NC_006512|YP_156171.1	0.463
NC_000916|NP_276097.1	NC_006512|YP_155895.1	0.236
NC_000916|NP_275477.1	NC_006512|YP_154939.1	1.226
NC_000916|NP_275940.1	NC_006512|YP_155849.1	1.687
NC_000916|NP_275616.1	NC_006512|YP_155188.1	0.813
NC_000916|NP_276283.1	NC_006512|YP_155453.1	0.625
NC_000916|NP_276415.1	NC_006512|YP_155235.1	0.202
NC_000916|NP_275262.1	NC_006512|YP_156215.1	0.518
NC_000916|NP_276443.1	NC_006512|YP_156613.1	0.76
NC_000916|NP_275871.1	NC_006512|YP_155364.1	1.561
NC_000916|NP_276903.1	NC_006512|YP_155274.1	0.333
NC_000916|NP_275153.1	NC_006512|YP_156299.1	0.273
NC_000916|NP_275359.1	NC_006512|YP_156388.1	2.185
NC_000916|NP_275554.1	NC_006512|YP_155607.1	2.781
NC_000916|NP_275151.1	NC_006512|YP_156301.1	0.247
NC_000916|NP_275887.1	NC_006512|YP_156746.1	2.227
NC_000916|NP_275777.1	NC_006512|YP_155483.1	1.584
NC_000916|NP_276089.1	NC_006512|YP_155586.1	0.754
NC_000916|NP_276509.1	NC_006512|YP_154428.1	0.489
NC_000916|NP_275375.1	NC_006512|YP_155230.1	1.317
NC_000916|NP_275475.1	NC_006512|YP_154512.1	0.369
NC_000916|NP_275161.1	NC_006512|YP_156285.1	0.396
NC_000916|NP_276322.1	NC_006512|YP_156679.1	0.927
NC_000916|NP_275427.1	NC_006512|YP_155570.1	1.231
NC_000916|NP_276917.1	NC_006512|YP_154779.1	0.964
NC_000916|NP_276188.1	NC_006512|YP_154742.1	1.119
NC_000916|NP_276188.1	NC_006512|YP_154730.1	1.119
NC_000916|NP_275913.1	NC_006512|YP_156790.1	0.329
NC_000916|NP_275371.1	NC_006512|YP_156626.1	3.047
NC_000916|NP_276919.1	NC_006512|YP_154803.1	0.975
NC_000916|NP_276936.1	NC_006512|YP_156396.1	0.519
NC_000916|NP_275885.1	NC_006512|YP_155784.1	0.972
NC_000916|NP_275248.1	NC_006512|YP_155464.1	1.203
NC_000916|NP_276882.1	NC_006512|YP_156370.1	1.677
NC_000916|NP_276324.1	NC_006512|YP_154881.1	0.215
NC_000916|NP_276505.1	NC_006512|YP_154543.1	1.671
NC_000916|NP_275926.1	NC_006512|YP_155677.1	0.245
NC_000916|NP_276696.1	NC_006512|YP_155362.1	0.888
NC_000916|NP_276031.1	NC_009901|YP_001503275.1	0.932
NC_000916|NP_276392.1	NC_009901|YP_001499885.1	1.001
NC_000916|NP_276529.1	NC_009901|YP_001500837.1	1.806
NC_000916|NP_275593.1	NC_009901|YP_001501100.1	0.533
NC_000916|NP_275897.1	NC_009901|YP_001502627.1	3.159
NC_000916|NP_276787.1	NC_009901|YP_001503652.1	1.346
NC_000916|NP_275147.1	NC_009901|YP_001500048.1	0.283
NC_000916|NP_275226.1	NC_009901|YP_001501877.1	0.25
NC_000916|NP_276997.1	NC_009901|YP_001500632.1	0.467
NC_000916|NP_276244.1	NC_009901|YP_001502805.1	0.629
NC_000916|NP_275891.1	NC_009901|YP_001502443.1	1.805
NC_000916|NP_276896.1	NC_009901|YP_001501280.1	1.306
NC_000916|NP_276600.1	NC_009901|YP_001504046.1	0.43
NC_000916|NP_276011.1	NC_009901|YP_001500236.1	1.059
NC_000916|NP_276242.1	NC_009901|YP_001502431.1	0.471
NC_000916|NP_275932.1	NC_009901|YP_001501996.1	0.655
