NC_006512|YP_155012.1	NC_002570|NP_243546.1	27.64	199	120	6	341	524	21	210	8e-06	50.1
NC_006512|YP_155012.1	NC_009901|YP_001503932.1	25.97	181	123	6	341	512	20	198	9e-06	50.8
NC_006512|YP_155012.1	NC_000913|NP_417668.1	25.91	247	130	9	9	237	4	215	1e-05	49.7
NC_006512|YP_155013.1	NC_006512|YP_155013.1	100.00	221	0	0	1	221	1	221	2e-166	  464
NC_006512|YP_155013.1	NC_000913|NP_416805.1	45.50	211	110	2	1	207	1	210	2e-56	  184
NC_006512|YP_155013.1	NC_017248|YP_005603438.1	46.15	208	106	3	2	204	8	214	2e-55	  182
NC_006512|YP_155013.1	NC_016147|YP_004929061.1	44.06	202	108	2	1	198	1	201	8e-55	  180
NC_006512|YP_155013.1	NC_016147|YP_004928795.1	40.65	214	113	5	2	203	24	235	7e-49	  165
NC_006512|YP_155013.1	NC_000913|NP_417463.4	35.85	212	120	6	2	198	45	255	4e-38	  138
NC_006512|YP_155013.1	NC_009901|YP_001503091.1	33.65	211	126	4	2	198	44	254	2e-35	  131
NC_006512|YP_155013.1	NC_009901|YP_001503032.1	32.06	209	130	6	1	203	1	203	2e-22	94.7
NC_006512|YP_155013.1	NC_017248|YP_005604248.1	26.60	203	136	6	1	198	1	195	3e-18	82.8
NC_006512|YP_155013.1	NC_006512|YP_154439.1	28.43	204	128	7	2	199	12	203	1e-14	72.8
NC_006512|YP_155013.1	NC_000913|NP_415359.4	30.77	169	104	5	42	202	43	206	2e-14	71.6
NC_006512|YP_155013.1	NC_000913|NP_416152.1	25.53	188	129	6	17	200	16	196	5e-09	56.6
NC_006512|YP_155013.1	NC_016147|YP_004930561.1	25.84	209	130	7	2	199	1	195	5e-09	56.6
NC_006512|YP_155013.1	NC_016147|YP_004930622.1	29.45	163	105	5	4	160	6	164	5e-09	56.6
NC_006512|YP_155013.1	NC_016147|YP_004930407.1	23.12	199	134	7	10	194	10	203	1e-08	55.5
NC_006512|YP_155013.1	NC_021033|YP_007822047.1	25.00	216	135	9	1	205	1	200	1e-06	50.1
NC_006512|YP_155014.1	NC_006512|YP_155014.1	100.00	216	0	0	1	216	1	216	4e-158	  442
NC_006512|YP_155015.1	NC_006512|YP_155015.1	100.00	526	0	0	1	526	1	526	0.0	 1098
NC_006512|YP_155016.1	NC_006512|YP_155016.1	100.00	331	0	0	1	331	1	331	3e-170	  483
NC_006512|YP_155016.1	NC_016147|YP_004928750.1	43.93	280	155	1	29	308	23	300	2e-33	  129
NC_006512|YP_155016.1	NC_000913|NP_416663.1	38.54	288	171	3	25	308	36	321	8e-32	  125
NC_006512|YP_155016.1	NC_022132|YP_008473785.1	35.71	294	171	4	51	327	63	355	6e-21	94.4
NC_006512|YP_155016.1	NC_021033|YP_007821334.1	39.92	243	139	4	70	308	1	240	4e-17	82.4
NC_006512|YP_155016.1	NC_020238|YP_007424664.1	33.09	269	178	2	59	327	67	333	5e-17	82.8
NC_006512|YP_155016.1	NC_017248|YP_005602836.1	32.99	288	175	7	24	308	41	313	2e-09	61.2
NC_006512|YP_155017.1	NC_006512|YP_155017.1	100.00	290	0	0	1	290	1	290	0.0	  596
NC_006512|YP_155017.1	NC_016147|YP_004928748.1	32.61	276	171	3	2	267	1	271	3e-37	  138
NC_006512|YP_155017.1	NC_020238|YP_007424665.1	31.97	244	152	3	2	237	1	238	2e-36	  136
NC_006512|YP_155017.1	NC_000913|NP_416662.1	31.71	287	176	5	2	279	3	278	7e-35	  132
NC_006512|YP_155017.1	NC_017248|YP_005602837.1	31.20	266	165	6	2	255	1	260	4e-28	  114
NC_006512|YP_155017.1	NC_009901|YP_001502259.1	28.24	301	181	8	2	282	3	288	8e-25	  104
NC_006512|YP_155017.1	NC_009901|YP_001501534.1	26.67	210	139	3	3	204	4	206	6e-19	87.0
NC_006512|YP_155017.1	NC_020238|YP_007422821.1	27.17	265	176	4	2	256	1	258	2e-17	82.4
NC_006512|YP_155017.1	NC_020238|YP_007421751.1	25.10	247	171	3	2	240	4	244	3e-16	79.3
NC_006512|YP_155017.1	NC_000913|NP_416904.1	24.74	287	197	4	3	279	4	281	9e-16	78.2
NC_006512|YP_155017.1	NC_020238|YP_007422837.1	24.47	237	172	2	2	237	1	231	3e-15	76.3
NC_006512|YP_155017.1	NC_020238|YP_007419291.1	25.67	261	172	7	2	255	1	246	3e-15	76.3
NC_006512|YP_155017.1	NC_000913|NP_417072.4	25.09	271	172	4	2	257	1	255	6e-15	75.9
NC_006512|YP_155017.1	NC_002570|NP_243578.1	23.88	289	201	4	2	279	1	281	9e-14	72.4
NC_006512|YP_155017.1	NC_009901|YP_001501313.1	23.17	246	179	3	2	239	1	244	2e-12	68.6
NC_006512|YP_155017.1	NC_016147|YP_004931671.1	24.32	259	163	8	2	241	1	245	3e-12	68.2
NC_006512|YP_155017.1	NC_020238|YP_007421746.1	20.33	300	201	7	2	285	1	278	4e-12	67.8
NC_006512|YP_155017.1	NC_000913|NP_418396.1	23.44	256	174	4	2	245	1	246	1e-11	66.6
NC_006512|YP_155017.1	NC_002570|NP_242968.1	23.53	255	172	7	2	243	1	245	1e-11	66.6
NC_006512|YP_155017.1	NC_002570|NP_241705.1	22.04	245	172	4	2	240	1	232	1e-10	63.5
NC_006512|YP_155017.1	NC_009901|YP_001500756.1	24.58	297	202	9	2	284	1	289	2e-10	63.2
NC_006512|YP_155017.1	NC_000913|NP_417316.1	21.97	264	184	4	2	253	4	257	2e-10	63.2
NC_006512|YP_155017.1	NC_000913|NP_415939.2	26.96	230	148	7	2	219	11	232	3e-10	62.8
NC_006512|YP_155017.1	NC_020238|YP_007421018.1	21.63	282	205	5	2	273	1	276	3e-10	62.4
NC_006512|YP_155017.1	NC_002570|NP_242960.1	27.51	189	123	6	65	243	4	188	6e-10	60.8
NC_006512|YP_155017.1	NC_000913|NP_416043.1	18.93	243	185	3	2	240	1	235	1e-09	60.5
NC_006512|YP_155017.1	NC_020238|YP_007424720.1	20.40	250	182	5	2	243	1	241	3e-09	59.7
NC_006512|YP_155017.1	NC_009901|YP_001500110.1	31.65	139	84	4	4	141	7	135	1e-08	57.8
NC_006512|YP_155017.1	NC_006512|YP_156476.1	23.48	247	170	7	2	245	4	234	2e-08	57.0
NC_006512|YP_155017.1	NC_000913|NP_415289.4	21.99	291	212	4	4	286	5	288	2e-08	57.0
NC_006512|YP_155017.1	NC_002570|NP_242983.1	23.29	249	176	5	2	242	1	242	5e-08	55.8
NC_006512|YP_155017.1	NC_000913|NP_415855.1	26.12	134	93	1	2	135	5	132	8e-08	55.5
NC_006512|YP_155017.1	NC_009901|YP_001504054.1	27.34	139	94	2	1	139	1	132	9e-08	55.1
NC_006512|YP_155017.1	NC_009901|YP_001500975.1	25.78	128	89	1	4	131	5	126	1e-07	55.1
NC_006512|YP_155017.1	NC_000913|NP_416492.1	21.29	263	192	5	2	254	1	258	2e-07	54.3
NC_006512|YP_155017.1	NC_016147|YP_004931303.1	21.86	247	179	3	2	240	1	241	2e-07	54.3
NC_006512|YP_155017.1	NC_000913|NP_416112.1	22.31	251	178	5	2	241	3	247	2e-07	54.3
NC_006512|YP_155017.1	NC_006512|YP_156571.1	22.35	264	180	7	3	254	13	263	2e-07	54.3
NC_006512|YP_155017.1	NC_009901|YP_001500259.1	24.16	178	126	2	2	179	1	169	3e-07	53.9
NC_006512|YP_155017.1	NC_009901|YP_001500129.1	21.99	282	178	8	1	260	1	262	3e-07	53.5
NC_006512|YP_155017.1	NC_009901|YP_001503299.1	24.43	176	122	4	4	179	29	193	3e-07	53.5
NC_006512|YP_155017.1	NC_009901|YP_001500206.1	19.92	256	178	6	2	242	1	244	3e-07	53.5
NC_006512|YP_155017.1	NC_017248|YP_005604084.1	24.24	165	114	3	1	162	1	157	5e-07	53.1
NC_006512|YP_155017.1	NC_020238|YP_007423365.1	20.90	244	181	5	2	241	10	245	1e-06	51.6
NC_006512|YP_155017.1	NC_017248|YP_005604660.1	23.18	302	173	12	2	272	14	287	1e-06	51.6
NC_006512|YP_155017.1	NC_016147|YP_004930711.1	22.54	284	185	8	6	271	8	274	1e-06	51.6
NC_006512|YP_155017.1	NC_021033|YP_007822297.1	23.02	278	193	8	3	271	11	276	2e-06	51.2
NC_006512|YP_155017.1	NC_006512|YP_156872.1	21.96	255	186	6	4	257	6	248	2e-06	51.2
NC_006512|YP_155017.1	NC_000913|NP_416900.1	31.43	105	66	1	3	107	8	106	2e-06	50.8
NC_006512|YP_155017.1	NC_009901|YP_001500419.1	30.72	153	94	6	2	153	5	146	3e-06	50.8
NC_006512|YP_155017.1	NC_020238|YP_007424047.1	19.93	286	193	8	2	271	1	266	4e-06	50.1
NC_006512|YP_155017.1	NC_020238|YP_007422535.1	19.65	173	132	2	4	176	3	168	7e-06	49.3
NC_006512|YP_155017.1	NC_000913|NP_414744.1	23.56	174	124	3	6	179	7	171	7e-06	49.3
NC_006512|YP_155018.1	NC_006512|YP_155018.1	100.00	151	0	0	1	151	1	151	5e-106	  305
NC_006512|YP_155018.1	NC_006512|YP_155368.1	34.33	67	44	0	75	141	89	155	2e-06	47.4
NC_006512|YP_155019.1	NC_006512|YP_155019.1	100.00	129	0	0	1	129	1	129	1e-91	  267
NC_006512|YP_155019.1	NC_000913|NP_415143.1	38.14	118	68	2	7	121	2	117	1e-17	77.8
NC_006512|YP_155020.1	NC_006512|YP_155020.1	100.00	403	0	0	1	403	1	403	0.0	  843
NC_006512|YP_155020.1	NC_009901|YP_001500784.1	54.36	401	182	1	1	400	1	401	1e-157	  456
NC_006512|YP_155020.1	NC_017248|YP_005603843.1	44.27	375	203	3	27	400	10	379	1e-105	  323
NC_006512|YP_155020.1	NC_002570|NP_244045.1	30.34	356	236	6	34	385	2	349	2e-39	  149
NC_006512|YP_155020.1	NC_020238|YP_007424007.1	28.33	360	248	7	35	391	4	356	5e-38	  145
NC_006512|YP_155020.1	NC_020238|YP_007423260.1	25.27	368	249	7	35	396	4	351	8e-26	  109
NC_006512|YP_155020.1	NC_020238|YP_007423600.1	29.96	267	179	4	132	396	90	350	7e-25	  106
NC_006512|YP_155020.1	NC_000913|NP_416886.1	31.40	242	152	6	154	386	109	345	5e-22	98.6
NC_006512|YP_155020.1	NC_009901|YP_001503922.1	26.65	379	253	11	28	391	10	378	9e-22	98.2
NC_006512|YP_155020.1	NC_002570|NP_243666.1	29.55	247	163	3	156	396	109	350	2e-21	96.7
NC_006512|YP_155020.1	NC_000916|NP_276116.1	36.52	178	102	4	201	377	152	319	1e-20	94.0
NC_006512|YP_155020.1	NC_000913|NP_417384.1	27.86	262	151	10	155	385	162	416	5e-16	82.4
NC_006512|YP_155020.1	NC_020238|YP_007419240.1	27.07	229	151	3	170	388	5	227	6e-16	79.7
NC_006512|YP_155020.1	NC_006512|YP_156479.1	24.73	283	161	9	142	385	149	418	1e-13	74.7
NC_006512|YP_155020.1	NC_021033|YP_007821556.1	31.28	179	103	6	211	377	350	520	7e-12	69.7
NC_006512|YP_155020.1	NC_016147|YP_004931393.1	26.74	258	163	6	167	398	176	433	4e-11	67.0
NC_006512|YP_155020.1	NC_002570|NP_241022.1	25.45	220	148	4	170	379	5	218	5e-11	65.1
NC_006512|YP_155020.1	NC_002570|NP_242605.1	21.41	397	269	12	28	396	3	384	2e-10	64.7
NC_006512|YP_155020.1	NC_017248|YP_005604178.1	29.22	154	98	5	234	383	392	538	2e-09	62.0
NC_006512|YP_155020.1	NC_009901|YP_001500782.1	28.95	152	90	5	234	377	378	519	2e-08	59.3
NC_006512|YP_155020.1	NC_020238|YP_007420897.1	23.30	206	142	3	170	365	5	204	1e-07	55.1
NC_006512|YP_155020.1	NC_006512|YP_155235.1	25.24	206	138	6	170	365	6	205	2e-07	54.7
NC_006512|YP_155020.1	NC_020238|YP_007424864.1	25.90	166	104	5	236	396	79	230	7e-06	49.7
NC_006512|YP_155021.1	NC_006512|YP_155632.1	100.00	135	0	0	1	135	1	135	8e-96	  278
NC_006512|YP_155021.1	NC_006512|YP_155021.1	100.00	135	0	0	1	135	1	135	8e-96	  278
NC_006512|YP_155021.1	NC_006512|YP_156019.1	64.34	129	46	0	1	129	1	129	3e-56	  177
NC_006512|YP_155021.1	NC_009901|YP_001500296.1	39.84	128	75	2	2	127	3	130	3e-24	96.3
NC_006512|YP_155021.1	NC_000913|NP_415020.1	32.81	128	85	1	1	128	1	127	1e-20	85.9
NC_006512|YP_155021.1	NC_016147|YP_004929480.1	38.58	127	77	1	1	127	1	126	2e-20	85.5
NC_006512|YP_155021.1	NC_016147|YP_004929468.1	37.80	127	78	1	1	127	1	126	6e-20	84.0
NC_006512|YP_155021.1	NC_000913|NP_417751.1	35.11	131	83	2	2	130	3	133	3e-19	82.4
NC_006512|YP_155021.1	NC_006512|YP_156025.1	35.38	130	82	1	1	130	8	135	7e-18	78.6
NC_006512|YP_155021.1	NC_016147|YP_004929563.1	33.85	130	83	2	3	131	21	148	1e-17	78.2
NC_006512|YP_155021.1	NC_017248|YP_005604725.1	36.07	122	77	1	3	124	6	126	3e-17	77.0
NC_006512|YP_155021.1	NC_009901|YP_001502628.1	34.11	129	83	2	1	129	1	127	4e-17	76.3
NC_006512|YP_155021.1	NC_016147|YP_004929440.1	35.40	113	72	1	17	129	2	113	3e-13	65.9
NC_006512|YP_155021.1	NC_020238|YP_007424666.1	34.86	109	66	3	1	105	1	108	1e-12	63.9
NC_006512|YP_155021.1	NC_020238|YP_007420065.1	31.07	103	70	1	3	105	4	105	3e-10	57.4
NC_006512|YP_155021.1	NC_006512|YP_155262.1	32.20	118	75	2	3	117	9	124	4e-10	57.0
NC_006512|YP_155021.1	NC_002570|NP_244542.1	44.44	54	30	0	1	54	1	54	2e-08	52.0
NC_006512|YP_155021.1	NC_009901|YP_001502651.1	34.94	83	52	1	3	85	13	93	8e-08	50.1
NC_006512|YP_155021.1	NC_020238|YP_007424435.1	36.36	66	42	0	1	66	3	68	2e-07	50.8
NC_006512|YP_155021.1	NC_017248|YP_005603025.1	44.23	52	29	0	1	52	1	52	3e-07	48.1
NC_006512|YP_155021.1	NC_002570|NP_241274.1	36.36	66	42	0	1	66	3	68	6e-07	49.3
NC_006512|YP_155021.1	NC_002570|NP_244725.1	32.86	70	45	1	1	68	1	70	8e-07	47.4
NC_006512|YP_155021.1	NC_020238|YP_007424882.1	24.79	121	80	3	2	114	3	120	2e-06	46.6
NC_006512|YP_155021.1	NC_002570|NP_244363.1	42.86	63	33	2	3	63	7	68	2e-06	47.8
NC_006512|YP_155022.1	NC_006512|YP_155631.1	100.00	298	0	0	1	298	1	298	0.0	  566
NC_006512|YP_155022.1	NC_006512|YP_155022.1	100.00	298	0	0	1	298	1	298	0.0	  566
NC_006512|YP_155022.1	NC_006512|YP_156018.1	80.65	248	48	0	51	298	10	257	5e-124	  361
NC_006512|YP_155022.1	NC_006512|YP_155164.1	44.25	174	96	1	122	294	19	192	1e-33	  127
NC_006512|YP_155022.1	NC_016147|YP_004929481.1	40.88	181	107	0	114	294	10	190	3e-25	  103
NC_006512|YP_155022.1	NC_016147|YP_004929469.1	41.44	181	106	0	114	294	10	190	7e-25	  102
NC_006512|YP_155023.1	NC_006512|YP_155023.1	100.00	170	0	0	1	170	1	170	2e-119	  340
NC_006512|YP_155023.1	NC_006512|YP_155630.1	97.06	170	5	0	1	170	1	170	5e-116	  332
NC_006512|YP_155023.1	NC_006512|YP_156017.1	59.35	155	63	0	1	155	1	155	1e-61	  194
NC_006512|YP_155023.1	NC_000913|NP_414568.1	45.77	142	75	1	24	163	23	164	9e-34	  122
NC_006512|YP_155023.1	NC_021033|YP_007821248.1	41.45	152	85	3	19	166	26	177	2e-30	  113
NC_006512|YP_155023.1	NC_006512|YP_155516.1	39.19	148	87	2	24	168	27	174	4e-30	  112
NC_006512|YP_155023.1	NC_009901|YP_001500946.1	42.11	152	84	2	19	168	18	167	4e-29	  110
NC_006512|YP_155023.1	NC_016147|YP_004930853.1	39.58	144	82	3	24	163	5	147	9e-26	  100
NC_006512|YP_155023.1	NC_017248|YP_005602957.1	36.54	156	90	3	6	157	2	152	1e-18	82.0
NC_006512|YP_155023.1	NC_002570|NP_243409.1	36.24	149	83	6	24	166	14	156	2e-15	73.2
NC_006512|YP_155023.1	NC_022132|YP_008472771.1	30.00	140	86	5	24	161	22	151	1e-09	56.6
NC_006512|YP_155023.1	NC_020238|YP_007423276.1	37.86	140	83	4	24	161	14	151	5e-09	54.3
NC_006512|YP_155024.1	NC_006512|YP_155024.1	100.00	429	0	0	1	429	1	429	0.0	  865
NC_006512|YP_155024.1	NC_006512|YP_155629.1	99.07	429	4	0	1	429	1	429	0.0	  861
NC_006512|YP_155024.1	NC_002570|NP_242278.1	24.07	403	268	12	7	387	6	392	9e-17	84.3
NC_006512|YP_155024.1	NC_002570|NP_241111.1	24.26	408	261	13	7	387	42	428	1e-16	84.3
NC_006512|YP_155024.1	NC_002570|NP_241136.1	24.07	403	268	12	7	387	42	428	2e-16	84.0
NC_006512|YP_155024.1	NC_002570|NP_242173.1	23.82	403	269	12	7	387	42	428	3e-16	83.6
NC_006512|YP_155024.1	NC_002570|NP_242213.1	23.82	403	269	12	7	387	6	392	3e-16	82.8
NC_006512|YP_155024.1	NC_002570|NP_241245.1	23.82	403	269	12	7	387	6	392	3e-16	82.8
NC_006512|YP_155024.1	NC_002570|NP_243640.1	23.82	403	269	12	7	387	60	446	4e-16	82.8
NC_006512|YP_155024.1	NC_002570|NP_241915.1	23.82	403	269	12	7	387	6	392	6e-16	82.0
NC_006512|YP_155024.1	NC_002570|NP_242795.1	24.08	382	252	12	28	387	27	392	1e-15	80.9
NC_006512|YP_155024.1	NC_002570|NP_240989.1	24.08	382	252	12	28	387	27	392	1e-15	80.9
NC_006512|YP_155024.1	NC_002570|NP_241633.1	24.30	395	258	13	18	387	17	395	1e-15	80.9
NC_006512|YP_155024.1	NC_002570|NP_242036.1	24.03	387	256	12	23	387	58	428	2e-15	80.9
NC_006512|YP_155024.1	NC_002570|NP_244619.1	24.03	387	256	12	23	387	80	450	2e-15	80.9
NC_006512|YP_155024.1	NC_002570|NP_242567.1	26.69	251	170	6	147	387	145	391	2e-15	80.5
NC_006512|YP_155024.1	NC_002570|NP_244432.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_244374.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_244275.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_244113.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243844.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243788.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243517.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243507.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243343.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243338.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243243.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_243070.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_242829.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_242552.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_242204.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_242049.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_241820.1	26.69	251	170	6	147	387	145	391	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_242812.1	24.08	382	252	12	28	387	27	392	3e-15	80.1
NC_006512|YP_155024.1	NC_002570|NP_242339.1	26.69	251	170	6	147	387	121	367	3e-15	79.7
NC_006512|YP_155024.1	NC_002570|NP_244366.1	24.29	387	245	13	28	387	27	392	3e-15	79.7
NC_006512|YP_155024.1	NC_002570|NP_242412.1	24.29	387	245	13	28	387	27	392	3e-15	79.7
NC_006512|YP_155024.1	NC_002570|NP_241534.1	24.29	387	245	13	28	387	27	392	3e-15	79.7
NC_006512|YP_155024.1	NC_002570|NP_241282.1	24.29	387	245	13	28	387	27	392	3e-15	79.7
NC_006512|YP_155024.1	NC_002570|NP_244003.1	24.29	387	245	13	28	387	27	392	4e-15	79.3
NC_006512|YP_155024.1	NC_002570|NP_240955.1	24.29	387	245	13	28	387	27	392	4e-15	79.3
NC_006512|YP_155024.1	NC_002570|NP_243833.1	24.29	387	245	13	28	387	63	428	4e-15	79.7
NC_006512|YP_155025.1	NC_006512|YP_155025.1	100.00	145	0	0	1	145	1	145	4e-103	  297
NC_006512|YP_155026.1	NC_006512|YP_155026.1	100.00	158	0	0	1	158	1	158	1e-113	  325
NC_006512|YP_155026.1	NC_009901|YP_001501121.1	56.43	140	61	0	19	158	19	158	1e-46	  154
NC_006512|YP_155026.1	NC_006512|YP_154632.1	55.46	119	52	1	41	158	106	224	3e-41	  142
NC_006512|YP_155026.1	NC_009901|YP_001503682.1	50.74	136	66	1	24	158	89	224	3e-40	  140
NC_006512|YP_155026.1	NC_000913|NP_418095.4	47.66	128	65	2	33	158	95	222	2e-34	  125
NC_006512|YP_155026.1	NC_000913|NP_417131.1	42.47	146	79	4	16	158	17	160	2e-32	  118
NC_006512|YP_155026.1	NC_000913|NP_414781.1	42.07	145	80	3	17	158	15	158	3e-32	  117
NC_006512|YP_155026.1	NC_000913|NP_416506.1	42.47	146	80	3	16	158	4	148	9e-32	  115
NC_006512|YP_155026.1	NC_016147|YP_004928708.1	40.14	147	77	3	23	158	78	224	1e-28	  109
NC_006512|YP_155026.1	NC_017248|YP_005604050.1	43.14	102	58	0	46	147	136	237	9e-23	94.4
NC_006512|YP_155026.1	NC_002570|NP_243898.1	35.83	120	76	1	40	158	110	229	9e-21	88.6
NC_006512|YP_155026.1	NC_020238|YP_007423860.1	34.75	118	76	1	40	156	106	223	7e-20	86.3
NC_006512|YP_155026.1	NC_021033|YP_007822126.1	35.59	118	75	1	42	158	108	225	3e-19	84.3
NC_006512|YP_155026.1	NC_006512|YP_155028.1	31.76	148	96	2	11	158	10	152	2e-13	67.4
NC_006512|YP_155027.1	NC_006512|YP_155027.1	100.00	190	0	0	1	190	1	190	3e-142	  400
NC_006512|YP_155028.1	NC_006512|YP_155028.1	100.00	152	0	0	1	152	1	152	8e-107	  307
NC_006512|YP_155028.1	NC_006512|YP_154632.1	38.93	149	85	3	10	152	76	224	1e-21	90.9
NC_006512|YP_155028.1	NC_009901|YP_001503682.1	41.22	131	71	3	28	152	94	224	6e-18	80.9
NC_006512|YP_155028.1	NC_006512|YP_155026.1	31.76	148	96	2	10	152	11	158	1e-13	67.4
NC_006512|YP_155028.1	NC_009901|YP_001501121.1	40.00	140	79	2	18	152	19	158	3e-13	66.6
NC_006512|YP_155028.1	NC_016147|YP_004928708.1	34.38	128	78	3	31	152	97	224	9e-11	60.1
NC_006512|YP_155028.1	NC_000913|NP_418095.4	29.68	155	98	5	5	152	72	222	4e-10	58.2
NC_006512|YP_155028.1	NC_000913|NP_414781.1	29.17	144	95	4	16	152	15	158	2e-07	49.7
NC_006512|YP_155028.1	NC_000913|NP_416506.1	28.97	145	96	4	15	152	4	148	3e-06	46.2
NC_006512|YP_155029.1	NC_006512|YP_155029.1	100.00	68	0	0	1	68	1	68	1e-43	  140
NC_006512|YP_155029.1	NC_006512|YP_155030.1	40.32	62	37	0	1	62	1	62	2e-13	62.8
NC_006512|YP_155029.1	NC_009901|YP_001501122.1	48.28	58	30	0	1	58	1	58	4e-13	62.0
NC_006512|YP_155029.1	NC_000913|NP_417113.1	39.34	61	29	3	1	54	7	66	3e-07	46.2
NC_006512|YP_155029.1	NC_016147|YP_004929553.1	37.74	53	33	0	2	54	15	67	6e-07	45.4
NC_006512|YP_155030.1	NC_006512|YP_155030.1	100.00	67	0	0	1	67	1	67	3e-43	  139
NC_006512|YP_155030.1	NC_009901|YP_001501122.1	59.32	59	24	0	1	59	1	59	1e-19	78.6
NC_006512|YP_155030.1	NC_006512|YP_155029.1	40.32	62	37	0	1	62	1	62	2e-13	62.8
NC_006512|YP_155030.1	NC_016147|YP_004929553.1	35.09	57	37	0	2	58	15	71	1e-06	44.7
NC_006512|YP_155031.1	NC_006512|YP_155031.1	100.00	324	0	0	1	324	1	324	0.0	  638
NC_006512|YP_155032.1	NC_006512|YP_155032.1	100.00	660	0	0	1	660	1	660	0.0	 1335
NC_006512|YP_155032.1	NC_022132|YP_008474000.1	36.93	685	354	18	1	658	1	634	5e-132	  408
NC_006512|YP_155032.1	NC_016147|YP_004931035.1	26.92	468	294	13	1	455	1	433	2e-35	  143
NC_006512|YP_155032.1	NC_016147|YP_004931033.1	27.04	429	261	15	11	424	12	403	2e-26	  116
NC_006512|YP_155032.1	NC_000916|NP_276079.1	26.18	340	221	10	112	446	225	539	9e-26	  115
NC_006512|YP_155032.1	NC_016147|YP_004930138.1	24.29	490	300	21	1	446	1	463	3e-22	  103
NC_006512|YP_155032.1	NC_022132|YP_008473272.1	26.80	388	209	16	154	512	153	494	2e-15	82.0
NC_006512|YP_155032.1	NC_016147|YP_004930691.1	23.84	411	247	17	125	504	109	484	2e-10	66.2
NC_006512|YP_155032.1	NC_016147|YP_004930320.1	43.82	89	49	1	9	96	14	102	2e-10	62.4
NC_006512|YP_155033.1	NC_006512|YP_155033.1	100.00	448	0	0	1	448	1	448	0.0	  919
NC_006512|YP_155033.1	NC_022132|YP_008473999.1	27.98	168	112	4	225	383	4	171	2e-11	65.5
NC_006512|YP_155033.1	NC_022132|YP_008473273.1	23.76	425	283	14	20	421	4	410	9e-11	66.2
NC_006512|YP_155033.1	NC_000913|NP_418768.1	23.99	396	245	14	20	379	6	381	2e-09	62.0
NC_006512|YP_155033.1	NC_016147|YP_004931032.1	33.64	107	70	1	278	383	56	162	1e-08	59.3
NC_006512|YP_155034.1	NC_006512|YP_155034.1	100.00	1058	0	0	1	1058	1	1058	0.0	 2120
NC_006512|YP_155034.1	NC_022132|YP_008473997.1	38.00	892	435	24	17	887	18	812	2e-165	  519
NC_006512|YP_155034.1	NC_000916|NP_276077.1	23.56	641	366	26	135	730	124	685	1e-20	  100
NC_006512|YP_155034.1	NC_016147|YP_004931031.1	24.76	638	338	29	135	736	95	626	4e-20	99.4
NC_006512|YP_155035.1	NC_006512|YP_155035.1	100.00	299	0	0	1	299	1	299	0.0	  587
NC_006512|YP_155036.1	NC_006512|YP_155036.1	100.00	186	0	0	1	186	1	186	3e-134	  379
NC_006512|YP_155036.1	NC_006512|YP_156013.1	87.63	186	23	0	1	186	1	186	2e-115	  332
NC_006512|YP_155036.1	NC_009901|YP_001501117.1	64.52	186	66	0	1	186	1	186	1e-83	  251
NC_006512|YP_155036.1	NC_020238|YP_007419384.1	35.71	154	92	3	34	186	33	180	9e-26	  102
NC_006512|YP_155036.1	NC_020238|YP_007424367.1	31.55	187	120	4	1	186	1	180	1e-24	99.0
NC_006512|YP_155036.1	NC_020238|YP_007421367.1	31.55	187	120	4	1	186	1	180	1e-24	99.0
NC_006512|YP_155036.1	NC_020238|YP_007419874.1	31.55	187	120	4	1	186	1	180	1e-24	99.0
NC_006512|YP_155036.1	NC_020238|YP_007419513.1	36.51	126	73	3	62	186	3	122	2e-19	83.6
