NC_003080|NP_203144.1	NC_009901|YP_001503183.1	29.05	210	141	3	16	217	26	235	2e-12	68.6
NC_003080|NP_203144.1	NC_020238|YP_007419347.1	27.23	224	124	7	4	193	21	239	2e-12	70.1
NC_003080|NP_203144.1	NC_020238|YP_007419347.1	27.93	179	103	4	20	193	363	520	7e-07	53.1
NC_003080|NP_203144.1	NC_020238|YP_007424238.1	26.60	203	139	3	1	193	1	203	2e-12	68.2
NC_003080|NP_203144.1	NC_000916|NP_276150.1	26.97	241	156	7	4	225	289	528	2e-12	69.7
NC_003080|NP_203144.1	NC_000913|NP_415385.1	23.47	213	154	2	14	217	11	223	2e-12	67.8
NC_003080|NP_203144.1	NC_022132|YP_008473447.1	25.00	212	152	4	20	225	16	226	3e-12	67.8
NC_003080|NP_203144.1	NC_016147|YP_004929081.1	27.57	214	145	4	16	222	14	224	3e-12	67.8
NC_003080|NP_203144.1	NC_022132|YP_008473820.1	26.61	218	150	5	4	214	1	215	3e-12	67.8
NC_003080|NP_203144.1	NC_000913|NP_418205.1	23.87	243	151	5	1	223	1	229	3e-12	69.3
NC_003080|NP_203144.1	NC_000913|NP_418205.1	24.20	219	151	3	21	225	268	485	6e-08	56.6
NC_003080|NP_203144.1	NC_002570|NP_244507.1	26.40	250	142	8	4	222	6	244	3e-12	68.9
NC_003080|NP_203144.1	NC_002570|NP_244308.1	27.27	231	155	7	4	225	7	233	4e-12	69.3
NC_003080|NP_203144.1	NC_020238|YP_007419960.1	25.88	228	151	5	20	246	21	231	4e-12	67.4
NC_003080|NP_203144.1	NC_017248|YP_005604328.1	31.22	237	126	7	6	218	28	251	4e-12	68.6
NC_003080|NP_203144.1	NC_020238|YP_007424153.1	26.34	205	139	4	1	193	1	205	4e-12	67.4
NC_003080|NP_203144.1	NC_022132|YP_008473176.1	28.19	227	149	6	16	231	13	236	4e-12	67.4
NC_003080|NP_203144.1	NC_016147|YP_004930540.1	27.84	176	119	3	20	193	25	194	5e-12	67.0
NC_003080|NP_203144.1	NC_000913|NP_416413.1	26.94	219	153	4	2	214	5	222	5e-12	68.6
NC_003080|NP_203144.1	NC_017248|YP_005603496.1	26.46	223	125	6	34	230	15	224	7e-12	68.6
NC_003080|NP_203144.1	NC_016147|YP_004929013.1	25.53	235	152	6	1	221	10	235	7e-12	67.4
NC_003080|NP_203144.1	NC_006512|YP_155495.1	26.76	213	119	3	1	193	1	196	8e-12	65.9
NC_003080|NP_203144.1	NC_020238|YP_007423066.1	24.24	231	161	6	5	226	343	568	8e-12	68.2
NC_003080|NP_203144.1	NC_000913|NP_415400.1	26.24	202	140	2	1	193	1	202	8e-12	68.2
NC_003080|NP_203144.1	NC_016147|YP_004931655.1	23.01	239	163	6	3	225	4	237	9e-12	66.2
NC_003080|NP_203144.1	NC_020238|YP_007424548.1	26.96	204	144	3	24	222	20	223	1e-11	66.2
NC_003080|NP_203144.1	NC_022132|YP_008474112.1	27.31	216	142	6	14	217	11	223	1e-11	65.9
NC_003080|NP_203144.1	NC_020238|YP_007422295.1	25.00	296	177	5	26	282	50	339	1e-11	67.0
NC_003080|NP_203144.1	NC_000913|NP_415350.2	29.03	217	133	9	32	236	351	558	1e-11	67.4
NC_003080|NP_203144.1	NC_000913|NP_415350.2	33.33	93	61	1	131	222	164	256	5e-07	53.5
NC_003080|NP_203144.1	NC_020238|YP_007419795.1	23.18	233	171	4	1	226	1	232	2e-11	66.2
NC_003080|NP_203144.1	NC_000913|NP_416705.2	29.61	179	121	2	15	193	13	186	2e-11	64.7
NC_003080|NP_203144.1	NC_009901|YP_001502530.1	29.20	226	145	7	11	225	20	241	2e-11	65.5
NC_003080|NP_203144.1	NC_020238|YP_007422376.1	27.09	203	136	6	20	214	23	221	2e-11	64.7
NC_003080|NP_203144.1	NC_020238|YP_007420087.1	23.53	238	140	6	10	226	433	649	3e-11	66.6
NC_003080|NP_203144.1	NC_002570|NP_244512.1	25.94	239	157	7	4	222	5	243	3e-11	65.9
NC_003080|NP_203144.1	NC_021033|YP_007821867.1	23.43	239	141	6	4	214	9	233	3e-11	65.1
NC_003080|NP_203144.1	NC_009901|YP_001502626.1	29.32	249	130	13	35	248	23	260	4e-11	66.2
NC_003080|NP_203144.1	NC_016147|YP_004931462.1	28.18	220	149	6	4	217	200	416	4e-11	65.9
NC_003080|NP_203144.1	NC_002570|NP_244469.1	28.00	200	136	3	26	217	18	217	4e-11	63.9
NC_003080|NP_203144.1	NC_020238|YP_007424247.1	23.76	202	145	3	1	193	1	202	4e-11	64.3
NC_003080|NP_203144.1	NC_002570|NP_243514.1	24.68	231	159	6	4	230	1	220	5e-11	63.9
NC_003080|NP_203144.1	NC_006512|YP_156645.1	27.53	178	104	3	27	190	26	192	5e-11	63.9
NC_003080|NP_203144.1	NC_022132|YP_008473983.1	26.72	232	147	4	14	222	10	241	5e-11	65.5
NC_003080|NP_203144.1	NC_017248|YP_005604706.1	25.13	199	144	2	20	213	5	203	5e-11	63.5
NC_003080|NP_203144.1	NC_020238|YP_007424758.1	27.51	189	113	2	20	193	20	199	5e-11	63.9
NC_003080|NP_203144.1	NC_020238|YP_007419247.1	31.07	206	138	2	21	222	23	228	6e-11	64.7
NC_003080|NP_203144.1	NC_009901|YP_001503457.1	29.30	215	145	3	15	222	18	232	6e-11	64.3
NC_003080|NP_203144.1	NC_002570|NP_241216.1	28.69	237	150	7	4	222	9	244	6e-11	65.1
NC_003080|NP_203144.1	NC_021033|YP_007821704.1	26.73	217	142	4	20	228	21	228	7e-11	63.5
NC_003080|NP_203144.1	NC_006512|YP_156487.1	24.89	225	149	5	14	222	34	254	9e-11	63.9
NC_003080|NP_203144.1	NC_000913|NP_415469.1	26.36	220	132	4	20	214	18	232	1e-10	65.1
NC_003080|NP_203144.1	NC_002570|NP_241139.1	25.13	199	140	3	4	193	5	203	1e-10	63.5
NC_003080|NP_203144.1	NC_009901|YP_001500588.1	27.06	218	152	3	5	216	27	243	1e-10	64.7
NC_003080|NP_203144.1	NC_017248|YP_005604516.1	27.51	229	144	8	12	231	20	235	1e-10	63.2
NC_003080|NP_203144.1	NC_020238|YP_007424789.1	24.10	195	140	3	16	210	10	196	1e-10	63.9
NC_003080|NP_203144.1	NC_022132|YP_008473289.1	25.57	262	186	6	16	273	12	268	1e-10	63.9
NC_003080|NP_203144.1	NC_009901|YP_001501406.1	29.52	166	111	1	19	178	30	195	1e-10	62.8
NC_003080|NP_203144.1	NC_017248|YP_005602814.1	28.37	215	136	7	21	217	25	239	2e-10	64.3
NC_003080|NP_203144.1	NC_017248|YP_005602814.1	24.66	223	152	8	10	217	287	508	4e-09	60.1
NC_003080|NP_203144.1	NC_017248|YP_005603027.1	26.24	221	153	5	4	217	1	218	2e-10	63.5
NC_003080|NP_203144.1	NC_002570|NP_242024.1	24.67	227	147	6	10	222	433	649	2e-10	64.3
NC_003080|NP_203144.1	NC_000916|NP_276841.1	23.14	229	162	5	18	233	19	246	2e-10	62.8
NC_003080|NP_203144.1	NC_009901|YP_001503932.1	28.72	195	130	3	20	213	20	206	2e-10	63.9
NC_003080|NP_203144.1	NC_021033|YP_007822031.1	29.55	176	116	3	26	193	26	201	2e-10	62.0
NC_003080|NP_203144.1	NC_009901|YP_001504076.1	24.89	229	153	6	14	227	12	236	3e-10	62.0
NC_003080|NP_203144.1	NC_002570|NP_244762.1	23.94	259	183	6	21	278	19	264	3e-10	63.2
NC_003080|NP_203144.1	NC_006512|YP_155673.1	29.36	218	130	7	7	214	313	516	3e-10	63.5
NC_003080|NP_203144.1	NC_006512|YP_155673.1	30.25	119	77	3	118	235	141	254	6e-07	53.5
NC_003080|NP_203144.1	NC_000913|NP_414693.1	28.50	214	145	4	13	218	18	231	3e-10	62.0
NC_003080|NP_203144.1	NC_016147|YP_004929211.1	30.40	227	148	6	5	222	23	248	3e-10	62.4
NC_003080|NP_203144.1	NC_016147|YP_004929653.1	29.30	215	127	5	3	211	311	506	4e-10	63.2
NC_003080|NP_203144.1	NC_016147|YP_004929653.1	32.10	81	52	1	133	213	147	224	5e-07	53.5
NC_003080|NP_203144.1	NC_009901|YP_001500118.1	27.94	204	140	2	21	217	50	253	4e-10	62.8
NC_003080|NP_203144.1	NC_020238|YP_007419982.1	28.06	196	134	3	21	210	19	213	4e-10	61.2
NC_003080|NP_203144.1	NC_000916|NP_276806.1	29.49	217	124	5	28	226	127	332	5e-10	62.8
NC_003080|NP_203144.1	NC_000916|NP_276806.1	29.80	151	86	3	31	179	396	528	2e-08	57.8
NC_003080|NP_203144.1	NC_000913|NP_417042.1	26.24	202	140	1	21	213	26	227	5e-10	62.8
NC_003080|NP_203144.1	NC_000913|NP_417042.1	24.90	253	162	6	4	243	266	503	1e-06	52.4
NC_003080|NP_203144.1	NC_020238|YP_007421512.1	36.14	83	50	1	133	215	156	235	6e-10	62.8
NC_003080|NP_203144.1	NC_016147|YP_004929180.1	27.14	199	135	2	19	217	44	232	6e-10	62.4
NC_003080|NP_203144.1	NC_000913|NP_415341.1	27.73	220	113	6	35	220	31	238	6e-10	62.4
NC_003080|NP_203144.1	NC_009901|YP_001503213.1	27.44	215	139	2	2	210	13	216	7e-10	60.8
NC_003080|NP_203144.1	NC_000913|NP_415120.1	25.36	209	149	3	16	217	18	226	7e-10	61.2
NC_003080|NP_203144.1	NC_016147|YP_004931463.1	25.23	218	139	5	21	217	4	218	7e-10	60.8
NC_003080|NP_203144.1	NC_002570|NP_243201.1	26.29	232	155	6	5	226	353	578	8e-10	62.4
NC_003080|NP_203144.1	NC_009901|YP_001502143.1	25.94	212	112	4	35	213	31	230	8e-10	62.0
NC_003080|NP_203144.1	NC_002570|NP_241030.1	28.78	205	137	4	20	218	21	222	8e-10	61.2
NC_003080|NP_203144.1	NC_017248|YP_005604329.1	23.62	254	143	7	4	222	5	242	8e-10	61.2
NC_003080|NP_203144.1	NC_002570|NP_241335.1	25.00	216	144	4	24	223	25	238	1e-09	60.5
NC_003080|NP_203144.1	NC_002570|NP_241947.1	26.54	211	146	5	16	218	14	223	1e-09	60.8
NC_003080|NP_203144.1	NC_020238|YP_007422171.1	26.96	204	141	4	21	222	19	216	1e-09	60.8
NC_003080|NP_203144.1	NC_020238|YP_007422501.1	22.50	200	146	3	3	193	2	201	1e-09	60.5
NC_003080|NP_203144.1	NC_002570|NP_241114.1	25.96	208	141	4	28	223	39	245	1e-09	60.5
NC_003080|NP_203144.1	NC_002570|NP_244513.1	26.55	226	146	9	13	219	17	241	2e-09	60.5
NC_003080|NP_203144.1	NC_016147|YP_004930600.1	27.50	200	135	4	4	193	7	206	2e-09	59.3
NC_003080|NP_203144.1	NC_020238|YP_007421755.1	27.44	215	136	7	20	222	351	557	2e-09	60.8
NC_003080|NP_203144.1	NC_002570|NP_241147.1	29.08	196	132	3	4	193	5	199	3e-09	58.9
NC_003080|NP_203144.1	NC_021033|YP_007821011.1	27.78	252	159	8	1	234	1	247	3e-09	59.3
NC_003080|NP_203144.1	NC_020238|YP_007419815.1	28.64	220	151	3	4	218	1	219	3e-09	59.3
NC_003080|NP_203144.1	NC_002570|NP_241619.1	25.41	185	131	3	16	193	19	203	3e-09	59.3
NC_003080|NP_203144.1	NC_002570|NP_242023.1	24.66	219	141	4	18	222	351	559	3e-09	60.5
NC_003080|NP_203144.1	NC_021033|YP_007821788.1	25.23	222	120	6	35	222	31	240	4e-09	60.1
NC_003080|NP_203144.1	NC_022132|YP_008474146.1	28.57	182	120	5	20	193	18	197	4e-09	58.2
NC_003080|NP_203144.1	NC_021033|YP_007822027.1	27.64	199	115	4	10	179	11	209	5e-09	57.8
NC_003080|NP_203144.1	NC_016147|YP_004931654.1	26.94	219	152	3	12	225	19	234	6e-09	58.2
NC_003080|NP_203144.1	NC_020238|YP_007420130.1	25.18	282	173	12	4	256	6	278	6e-09	58.9
NC_003080|NP_203144.1	NC_002570|NP_241416.1	25.89	224	128	8	4	193	3	222	7e-09	59.3
NC_003080|NP_203144.1	NC_002570|NP_241416.1	30.43	207	115	6	13	212	338	522	2e-08	57.8
NC_003080|NP_203144.1	NC_009901|YP_001501628.1	27.57	214	137	7	21	222	383	590	8e-09	58.9
NC_003080|NP_203144.1	NC_009901|YP_001501805.1	33.67	98	56	2	133	230	157	245	9e-09	58.9
NC_003080|NP_203144.1	NC_002570|NP_241436.1	25.33	229	152	5	12	222	19	246	9e-09	58.2
NC_003080|NP_203144.1	NC_022132|YP_008473769.1	26.41	231	150	8	13	237	9	225	1e-08	57.0
NC_003080|NP_203144.1	NC_017248|YP_005603622.1	25.74	202	142	4	20	214	25	225	1e-08	57.0
NC_003080|NP_203144.1	NC_002570|NP_243565.1	25.27	182	125	3	21	193	24	203	1e-08	57.4
NC_003080|NP_203144.1	NC_000913|NP_416270.1	29.14	151	103	2	20	167	16	165	1e-08	56.6
NC_003080|NP_203144.1	NC_009901|YP_001500490.1	30.43	184	112	5	20	193	24	201	2e-08	56.6
NC_003080|NP_203144.1	NC_002570|NP_244781.1	25.81	155	109	1	20	168	22	176	2e-08	57.0
NC_003080|NP_203144.1	NC_021033|YP_007821012.1	33.33	111	69	3	118	226	130	237	2e-08	58.2
NC_003080|NP_203144.1	NC_002570|NP_242891.1	31.76	170	97	6	2	169	330	482	2e-08	58.2
NC_003080|NP_203144.1	NC_002570|NP_243202.1	24.76	210	146	5	21	222	353	558	2e-08	58.2
NC_003080|NP_203144.1	NC_021033|YP_007821106.1	24.89	221	147	5	24	225	25	245	2e-08	57.0
NC_003080|NP_203144.1	NC_006512|YP_154930.1	26.96	230	124	9	24	229	382	591	2e-08	57.8
NC_003080|NP_203144.1	NC_000913|NP_417997.1	23.40	235	138	6	19	227	36	254	3e-08	57.0
NC_003080|NP_203144.1	NC_022132|YP_008474008.1	29.22	219	153	2	5	222	4	221	3e-08	57.0
NC_003080|NP_203144.1	NC_002570|NP_242943.1	34.83	89	57	1	135	222	150	238	3e-08	56.6
NC_003080|NP_203144.1	NC_022132|YP_008474121.1	23.68	228	160	2	16	229	12	239	4e-08	57.0
NC_003080|NP_203144.1	NC_002570|NP_242665.1	27.49	251	162	6	13	248	9	254	5e-08	55.8
NC_003080|NP_203144.1	NC_000913|NP_416685.1	26.32	209	142	8	20	217	301	508	5e-08	56.6
NC_003080|NP_203144.1	NC_016147|YP_004931177.1	25.00	212	146	5	18	218	375	584	5e-08	56.6
NC_003080|NP_203144.1	NC_009901|YP_001502598.1	24.09	220	153	6	16	222	36	254	6e-08	55.8
NC_003080|NP_203144.1	NC_022132|YP_008473209.1	25.23	222	136	3	20	222	17	227	1e-07	55.1
NC_003080|NP_203144.1	NC_002570|NP_241905.1	26.67	165	115	2	20	178	18	182	1e-07	54.7
NC_003080|NP_203144.1	NC_006512|YP_154507.1	26.44	208	140	5	16	213	12	216	1e-07	54.3
NC_003080|NP_203144.1	NC_016147|YP_004930463.1	27.05	207	135	7	21	217	342	542	2e-07	55.1
NC_003080|NP_203144.1	NC_022132|YP_008473953.1	23.19	207	153	5	20	222	355	559	2e-07	55.1
NC_003080|NP_203144.1	NC_017248|YP_005604295.1	24.02	229	161	5	5	222	370	596	2e-07	54.7
NC_003080|NP_203144.1	NC_021033|YP_007821517.1	43.75	64	35	1	4	67	347	409	2e-07	54.7
NC_003080|NP_203144.1	NC_021033|YP_007821560.1	24.76	210	143	5	2	210	124	319	2e-07	54.3
NC_003080|NP_203144.1	NC_006512|YP_156254.1	38.75	80	46	1	132	211	159	235	3e-07	54.3
NC_003080|NP_203144.1	NC_002570|NP_241317.1	28.04	214	126	7	20	218	496	696	3e-07	54.7
NC_003080|NP_203144.1	NC_000913|NP_416809.1	31.91	94	64	0	135	228	152	245	3e-07	53.5
NC_003080|NP_203144.1	NC_002570|NP_241807.1	24.56	228	124	7	21	222	362	567	4e-07	53.9
NC_003080|NP_203144.1	NC_000913|NP_417936.1	24.71	255	169	7	1	243	1	244	4e-07	52.8
NC_003080|NP_203144.1	NC_020238|YP_007420086.1	26.34	205	141	5	21	218	354	555	4e-07	53.9
NC_003080|NP_203144.1	NC_002570|NP_242766.1	26.63	199	88	8	4	193	3	152	5e-07	53.5
NC_003080|NP_203144.1	NC_000913|NP_418808.1	38.27	81	47	1	132	212	159	236	6e-07	53.5
NC_003080|NP_203144.1	NC_017248|YP_005603359.1	24.62	199	135	5	28	213	140	336	6e-07	53.1
NC_003080|NP_203144.1	NC_002570|NP_241991.1	24.89	233	164	7	5	229	333	562	9e-07	52.8
NC_003080|NP_203144.1	NC_017248|YP_005604130.1	28.86	201	133	5	19	214	18	213	1e-06	51.6
NC_003080|NP_203144.1	NC_021033|YP_007821870.1	23.73	236	166	5	1	222	1	236	1e-06	51.6
NC_003080|NP_203144.1	NC_002570|NP_243546.1	23.63	237	171	2	10	245	11	238	2e-06	51.2
NC_003080|NP_203144.1	NC_020238|YP_007419698.1	33.70	92	59	2	135	226	478	567	2e-06	51.6
NC_003080|NP_203144.1	NC_017248|YP_005604378.1	22.69	216	150	4	24	223	246	460	2e-06	51.2
NC_003080|NP_203144.1	NC_006512|YP_155900.1	22.17	221	139	5	21	222	357	563	3e-06	51.2
NC_003080|NP_203144.1	NC_020238|YP_007423844.1	23.04	204	140	4	4	193	3	203	3e-06	50.4
NC_003080|NP_203144.1	NC_020238|YP_007423067.1	23.29	219	144	5	21	225	353	561	5e-06	50.4
NC_003080|NP_203144.1	NC_017248|YP_005604846.1	31.71	82	55	1	136	217	170	250	5e-06	49.7
NC_003080|NP_203144.1	NC_020238|YP_007424946.1	24.16	178	115	4	17	193	336	494	5e-06	50.4
NC_003080|NP_203144.1	NC_017248|YP_005604214.1	27.68	224	125	5	16	212	17	230	9e-06	49.7
NC_003080|NP_203145.1	NC_003080|NP_203145.1	100.00	247	0	0	1	247	1	247	1e-173	  484
NC_003080|NP_203146.1	NC_003080|NP_203146.1	100.00	94	0	0	1	94	1	94	3e-61	  187
NC_003080|NP_203147.1	NC_003080|NP_203147.1	100.00	92	0	0	1	92	1	92	7e-62	  188
NC_003080|NP_203148.1	NC_003080|NP_203148.1	100.00	265	0	0	1	265	1	265	0.0	  546
NC_003080|NP_203149.1	NC_003080|NP_203149.1	100.00	88	0	0	1	88	1	88	8e-45	  144
NC_003080|YP_220784.1	NC_003080|YP_220784.1	100.00	52	0	0	1	52	1	52	4e-29	  102
NC_003080|NP_203150.1	NC_003080|NP_203150.1	100.00	102	0	0	1	102	1	102	1e-69	  209
NC_003080|NP_203151.1	NC_003080|NP_203151.1	100.00	217	0	0	1	217	1	217	4e-158	  442
NC_003080|NP_203152.1	NC_003080|NP_203152.1	100.00	205	0	0	1	205	1	205	3e-148	  416
NC_003080|NP_203152.1	NC_017248|YP_005603096.1	44.68	188	92	4	22	204	19	199	4e-38	  135
NC_003080|NP_203152.1	NC_015963|YP_004821700.1	43.96	182	96	3	24	204	3	179	4e-36	  130
NC_003080|NP_203152.1	NC_000913|NP_415676.1	37.91	182	110	1	24	205	2	180	1e-32	  120
NC_003080|NP_203152.1	NC_000913|NP_416063.1	34.41	186	114	3	23	202	3	186	6e-26	  103
NC_003080|NP_203152.1	NC_000913|NP_415892.1	33.87	186	115	3	23	202	3	186	5e-25	  100
NC_003080|NP_203152.1	NC_020238|YP_007422367.1	29.95	187	120	5	27	202	6	192	5e-14	70.5
NC_003080|NP_203152.1	NC_020238|YP_007420417.1	26.42	159	99	6	23	166	2	157	8e-07	51.2
NC_003080|NP_203153.1	NC_003080|NP_203153.1	100.00	298	0	0	1	298	1	298	0.0	  546
NC_003080|NP_203154.1	NC_003080|NP_203154.1	100.00	194	0	0	1	194	1	194	3e-140	  395
NC_003080|NP_203154.1	NC_016147|YP_004929095.1	36.94	111	61	4	8	114	9	114	1e-07	52.4
NC_003080|NP_203154.1	NC_016147|YP_004930706.1	30.17	179	105	5	1	164	1	174	1e-07	52.4
NC_003080|NP_203155.1	NC_003080|NP_203155.1	100.00	79	0	0	1	79	1	79	2e-50	  158
