NC_000916|NP_275475.1	NC_006512|YP_154512.1	24.54	216	146	5	199	399	519	732	8e-14	75.9
NC_000916|NP_275475.1	NC_000916|NP_275593.1	27.07	351	212	18	78	398	74	410	1e-13	75.1
NC_000916|NP_275475.1	NC_022132|YP_008473657.1	34.39	157	95	4	230	385	200	349	9e-13	72.0
NC_000916|NP_275475.1	NC_002570|NP_243554.1	30.22	182	115	7	223	399	198	372	4e-12	70.1
NC_000916|NP_275475.1	NC_009901|YP_001501270.1	34.00	150	92	2	227	374	187	331	9e-11	65.5
NC_000916|NP_275475.1	NC_002570|NP_244530.1	29.05	179	118	4	227	400	197	371	3e-10	63.9
NC_000916|NP_275475.1	NC_002570|NP_244242.1	28.92	166	110	4	220	382	211	371	5e-10	63.5
NC_000916|NP_275475.1	NC_020238|YP_007420921.1	29.55	176	107	7	182	349	129	295	6e-10	63.2
NC_000916|NP_275475.1	NC_002570|NP_244579.1	23.26	301	189	8	103	373	70	358	1e-09	62.4
NC_000916|NP_275475.1	NC_020238|YP_007424166.1	34.02	194	110	7	215	400	189	372	2e-09	62.0
NC_000916|NP_275475.1	NC_009901|YP_001503290.1	29.44	180	115	6	219	394	157	328	1e-08	58.9
NC_000916|NP_275475.1	NC_000916|NP_275481.1	28.19	188	119	7	219	399	172	350	2e-08	58.2
NC_000916|NP_275475.1	NC_002570|NP_244246.1	25.32	158	97	3	183	332	178	322	3e-08	58.2
NC_000916|NP_275475.1	NC_016147|YP_004931116.1	30.07	143	89	5	213	353	206	339	1e-07	56.2
NC_000916|NP_275475.1	NC_000913|NP_416548.1	29.84	124	80	2	216	333	214	336	1e-07	55.8
NC_000916|NP_275475.1	NC_000916|NP_275505.1	23.74	219	139	6	169	364	127	340	5e-07	54.3
NC_000916|NP_275475.1	NC_016147|YP_004930209.1	23.01	239	157	9	174	390	131	364	1e-06	53.1
NC_000916|NP_275475.1	NC_017248|YP_005603357.1	20.96	396	241	15	26	388	10	366	1e-06	53.1
NC_000916|NP_275475.1	NC_020238|YP_007424932.1	27.08	144	92	3	196	331	153	291	2e-06	52.0
NC_000916|NP_275475.1	NC_022132|YP_008473655.1	25.23	218	152	8	172	385	128	338	1e-05	50.1
NC_000916|NP_275476.1	NC_000916|NP_275476.1	100.00	348	0	0	1	348	1	348	0.0	  693
NC_000916|NP_275476.1	NC_017248|YP_005603338.1	49.85	339	146	4	2	316	3	341	2e-95	  293
NC_000916|NP_275476.1	NC_016147|YP_004930215.1	48.42	349	146	3	2	316	4	352	7e-89	  277
NC_000916|NP_275476.1	NC_000913|NP_416557.1	47.14	350	151	3	2	317	3	352	1e-88	  276
NC_000916|NP_275476.1	NC_000916|NP_276895.1	26.11	337	222	11	1	326	1	321	2e-20	92.8
NC_000916|NP_275476.1	NC_022132|YP_008473476.1	26.61	327	223	10	1	320	1	317	2e-17	84.3
NC_000916|NP_275476.1	NC_000913|YP_026255.1	26.21	351	226	12	1	325	1	344	3e-15	78.6
NC_000916|NP_275476.1	NC_002570|NP_244516.1	25.48	310	215	7	1	306	1	298	1e-14	75.9
NC_000916|NP_275476.1	NC_020238|YP_007420544.1	24.37	316	225	9	3	313	2	308	8e-13	71.2
NC_000916|NP_275476.1	NC_002570|NP_244245.1	25.83	333	205	10	2	321	3	306	2e-12	69.7
NC_000916|NP_275476.1	NC_000916|NP_275774.1	24.92	325	208	10	5	309	3	311	3e-11	66.2
NC_000916|NP_275476.1	NC_016147|YP_004929198.1	23.87	331	213	9	9	312	2	320	1e-10	64.7
NC_000916|NP_275476.1	NC_009901|YP_001501279.1	25.29	340	205	10	5	312	4	326	7e-10	62.4
NC_000916|NP_275476.1	NC_006512|YP_154931.1	26.02	269	172	8	75	323	75	336	8e-10	62.4
NC_000916|NP_275476.1	NC_006512|YP_154954.1	25.42	354	202	11	5	312	4	341	6e-09	59.7
NC_000916|NP_275476.1	NC_020238|YP_007422722.1	27.06	170	117	4	2	167	10	176	7e-09	59.3
NC_000916|NP_275476.1	NC_000913|NP_416545.1	21.81	353	206	8	5	312	4	331	9e-09	58.9
NC_000916|NP_275476.1	NC_000916|NP_275518.1	25.30	328	217	11	2	322	12	318	1e-08	58.5
NC_000916|NP_275476.1	NC_002570|NP_244230.1	23.79	311	221	10	2	306	3	303	3e-08	57.0
NC_000916|NP_275476.1	NC_016147|YP_004930460.1	22.42	339	226	9	1	321	1	320	5e-08	56.6
NC_000916|NP_275476.1	NC_002570|NP_244576.1	24.86	346	199	10	5	312	4	326	7e-08	56.2
NC_000916|NP_275476.1	NC_016147|YP_004930054.1	24.85	326	210	9	5	305	4	319	3e-07	54.3
NC_000916|NP_275476.1	NC_020238|YP_007419677.1	30.30	132	79	4	2	130	3	124	7e-07	53.1
NC_000916|NP_275476.1	NC_020238|YP_007419428.1	21.20	316	218	10	5	310	7	301	3e-06	50.8
NC_000916|NP_275476.1	NC_021033|YP_007821925.1	22.71	339	225	11	4	320	3	326	6e-06	50.4
NC_000916|NP_275477.1	NC_000916|NP_275477.1	100.00	363	0	0	1	363	1	363	0.0	  751
NC_000916|NP_275477.1	NC_017248|YP_005603337.1	44.90	363	195	2	2	363	3	361	5e-106	  322
NC_000916|NP_275477.1	NC_000916|NP_276316.1	45.80	369	185	7	1	363	1	360	5e-93	  288
NC_000916|NP_275477.1	NC_009901|YP_001501274.1	35.23	386	220	11	1	362	5	384	8e-67	  221
NC_000916|NP_275477.1	NC_009901|YP_001499911.1	33.14	341	206	4	1	323	19	355	1e-62	  210
NC_000916|NP_275477.1	NC_006512|YP_154939.1	31.96	363	223	6	1	343	18	376	3e-57	  196
NC_000916|NP_275477.1	NC_022132|YP_008473475.1	32.71	373	222	9	2	351	18	384	1e-54	  189
NC_000916|NP_275477.1	NC_021033|YP_007821455.1	40.15	259	143	3	7	253	10	268	4e-54	  187
NC_000916|NP_275477.1	NC_022132|YP_008473662.1	31.51	384	223	6	7	363	8	378	8e-53	  184
NC_000916|NP_275477.1	NC_000913|NP_416756.5	38.70	261	148	5	2	252	5	263	3e-51	  180
NC_000916|NP_275477.1	NC_022132|YP_008474203.1	32.12	358	219	7	12	360	15	357	1e-49	  175
NC_000916|NP_275477.1	NC_006512|YP_154935.1	32.45	379	237	6	1	363	1	376	6e-48	  171
NC_000916|NP_275477.1	NC_000913|NP_418238.1	36.53	271	164	2	1	263	1	271	5e-47	  169
NC_000916|NP_275477.1	NC_009901|YP_001501264.1	31.56	358	215	11	21	361	26	370	5e-45	  163
NC_000916|NP_275477.1	NC_017248|YP_005604346.1	32.88	365	220	8	14	361	13	369	2e-42	  156
NC_000916|NP_275477.1	NC_022132|YP_008473495.1	36.36	264	158	6	1	258	1	260	2e-40	  150
NC_000916|NP_275477.1	NC_020238|YP_007421207.1	25.61	328	218	9	2	314	4	320	3e-20	93.2
NC_000916|NP_275478.1	NC_000916|NP_275478.1	100.00	373	0	0	1	373	1	373	0.0	  748
NC_000916|NP_275478.1	NC_000916|NP_275593.1	27.51	309	192	12	72	367	116	405	4e-19	90.5
NC_000916|NP_275478.1	NC_000916|NP_275316.1	27.56	225	151	4	144	364	154	370	5e-17	84.3
NC_000916|NP_275478.1	NC_016147|YP_004931116.1	26.00	250	158	9	133	368	156	392	1e-14	77.0
NC_000916|NP_275478.1	NC_006512|YP_154512.1	24.84	306	192	10	71	352	424	715	3e-14	77.0
NC_000916|NP_275478.1	NC_002570|NP_243171.1	25.58	258	158	8	138	368	129	379	3e-14	76.6
NC_000916|NP_275478.1	NC_002570|NP_243554.1	29.19	161	101	4	193	349	201	352	2e-12	70.5
NC_000916|NP_275478.1	NC_022132|YP_008473648.1	31.55	187	114	7	188	366	173	353	5e-12	69.3
NC_000916|NP_275478.1	NC_017248|YP_005604255.1	26.67	180	125	4	198	373	93	269	1e-11	67.0
NC_000916|NP_275478.1	NC_002570|NP_242281.1	27.92	154	106	2	194	345	742	892	3e-10	64.3
NC_000916|NP_275478.1	NC_000916|NP_275481.1	23.14	229	155	7	128	350	118	331	7e-09	59.7
NC_000916|NP_275478.1	NC_002570|NP_244246.1	20.83	240	177	5	139	370	159	393	3e-08	58.2
NC_000916|NP_275478.1	NC_020238|YP_007420867.1	26.32	152	104	5	193	342	200	345	6e-08	56.6
NC_000916|NP_275478.1	NC_022132|YP_008473657.1	32.60	181	100	9	194	366	197	363	7e-07	53.5
NC_000916|NP_275478.1	NC_009901|YP_001501100.1	23.86	197	133	6	178	372	188	369	2e-06	52.0
NC_000916|NP_275478.1	NC_002570|NP_244579.1	24.31	181	131	4	194	372	214	390	3e-06	51.6
NC_000916|NP_275479.1	NC_000916|NP_275479.1	100.00	173	0	0	1	173	1	173	9e-111	  319
NC_000916|NP_275480.1	NC_000916|NP_275480.1	100.00	301	0	0	1	301	1	301	0.0	  577
NC_000916|NP_275481.1	NC_000916|NP_275481.1	100.00	350	0	0	1	350	1	350	0.0	  709
NC_000916|NP_275481.1	NC_000916|NP_275593.1	27.42	310	187	11	56	347	119	408	4e-17	84.7
NC_000916|NP_275481.1	NC_002570|NP_243554.1	32.95	176	108	6	177	345	199	371	8e-14	74.7
NC_000916|NP_275481.1	NC_000916|NP_275316.1	28.70	230	134	7	80	299	115	324	5e-13	72.4
NC_000916|NP_275481.1	NC_006512|YP_154512.1	22.99	335	218	12	32	346	414	728	1e-10	65.5
NC_000916|NP_275481.1	NC_002570|NP_242281.1	26.50	234	144	9	130	345	689	912	3e-10	64.3
NC_000916|NP_275481.1	NC_009901|YP_001503290.1	25.00	272	160	10	59	312	53	298	3e-10	63.5
NC_000916|NP_275481.1	NC_002570|NP_244242.1	22.19	302	210	10	59	347	101	390	3e-10	63.9
NC_000916|NP_275481.1	NC_000916|NP_275513.1	26.25	301	184	16	59	346	110	385	7e-10	62.8
NC_000916|NP_275481.1	NC_000916|NP_275478.1	23.14	229	155	7	118	331	128	350	7e-09	59.7
NC_000916|NP_275481.1	NC_020238|YP_007424166.1	31.50	127	79	4	177	299	198	320	8e-09	59.3
NC_000916|NP_275481.1	NC_002570|NP_244246.1	23.70	308	203	11	56	346	97	389	1e-08	59.3
NC_000916|NP_275481.1	NC_000916|NP_275475.1	28.19	188	119	7	172	350	219	399	2e-08	58.2
NC_000916|NP_275481.1	NC_009901|YP_001501100.1	29.70	101	69	2	248	347	272	371	4e-08	57.4
NC_000916|NP_275481.1	NC_002570|NP_244579.1	22.39	268	181	8	103	350	129	389	1e-07	55.8
NC_000916|NP_275481.1	NC_000916|NP_275281.1	22.55	235	161	6	121	345	152	375	7e-07	53.1
NC_000916|NP_275481.1	NC_020238|YP_007420867.1	22.82	333	205	11	41	350	70	373	7e-07	53.1
NC_000916|NP_275481.1	NC_022132|YP_008473655.1	23.53	187	138	3	158	341	162	346	1e-06	52.0
NC_000916|NP_275481.1	NC_002570|NP_243171.1	22.28	184	128	6	177	346	195	377	2e-06	52.0
NC_000916|NP_275481.1	NC_002570|NP_242549.1	30.43	92	63	1	260	350	282	373	2e-06	51.6
NC_000916|NP_275481.1	NC_017248|YP_005603345.1	25.99	177	113	6	181	346	29	198	5e-06	49.3
NC_000916|NP_275482.1	NC_000916|NP_275482.1	100.00	671	0	0	24	694	24	694	0.0	 1244
NC_000916|NP_275483.1	NC_000916|NP_275483.1	100.00	400	0	0	1	400	1	400	0.0	  745
NC_000916|NP_275483.1	NC_000913|NP_416549.1	21.53	274	170	6	106	349	119	377	1e-07	55.8
NC_000916|NP_275484.1	NC_000916|NP_275484.1	100.00	406	0	0	1	406	1	406	0.0	  826
NC_000916|NP_275484.1	NC_000916|NP_276416.1	31.80	217	130	8	77	286	1	206	7e-22	97.1
NC_000916|NP_275484.1	NC_000916|NP_275336.1	34.97	163	89	6	3	164	206	352	6e-17	84.0
NC_000916|NP_275484.1	NC_000916|NP_275423.1	27.04	318	172	13	8	308	82	356	1e-14	78.6
NC_000916|NP_275485.1	NC_000916|NP_275485.1	100.00	477	0	0	1	477	1	477	0.0	  826
NC_000916|NP_275485.1	NC_000916|NP_275522.1	34.02	435	267	7	1	425	4	428	8e-51	  184
NC_000916|NP_275485.1	NC_000916|NP_275490.1	25.36	343	242	7	2	337	10	345	4e-13	73.6
NC_000916|NP_275485.1	NC_020238|YP_007420918.1	23.23	409	274	10	5	394	3	390	4e-12	70.9
NC_000916|NP_275485.1	NC_020238|YP_007424943.1	20.70	372	273	7	3	365	2	360	2e-07	56.2
NC_000916|NP_275485.1	NC_020238|YP_007424774.1	23.47	409	275	13	3	394	2	389	3e-07	55.5
NC_000916|NP_275486.1	NC_000916|NP_275486.1	100.00	328	0	0	1	328	1	328	0.0	  662
NC_000916|NP_275486.1	NC_000916|NP_275491.1	48.91	276	114	7	1	267	1	258	4e-70	  226
NC_000916|NP_275487.1	NC_000916|NP_275487.1	100.00	380	0	0	1	380	1	380	0.0	  741
NC_000916|NP_275487.1	NC_009901|YP_001500471.1	31.40	379	239	7	6	379	7	369	1e-55	  192
NC_000916|NP_275487.1	NC_000913|NP_416540.1	34.48	377	222	11	1	372	1	357	3e-55	  191
NC_000916|NP_275488.1	NC_000916|NP_275488.1	100.00	288	0	0	1	288	1	288	0.0	  533
NC_000916|NP_275488.1	NC_000913|NP_415345.2	33.21	277	171	8	5	267	1	277	8e-34	  129
NC_000916|NP_275488.1	NC_000913|NP_418387.3	33.96	268	152	6	6	267	24	272	4e-29	  116
NC_000916|NP_275488.1	NC_020238|YP_007419680.1	28.28	145	89	4	128	259	79	221	1e-06	51.2
NC_000916|NP_275489.1	NC_000916|NP_275489.1	100.00	642	0	0	1	642	1	642	0.0	 1235
NC_000916|NP_275489.1	NC_000913|NP_418386.1	28.86	537	330	18	143	631	229	761	4e-36	  147
NC_000916|NP_275489.1	NC_000913|NP_415344.1	24.77	662	379	22	80	630	152	805	2e-29	  126
NC_000916|NP_275489.1	NC_000913|NP_415423.1	26.02	196	126	3	458	635	565	759	5e-09	62.0
NC_000916|NP_275489.1	NC_020238|YP_007419679.1	25.65	191	128	4	458	635	559	748	4e-08	59.3
NC_000916|NP_275489.1	NC_009901|YP_001501531.1	25.79	190	123	5	458	629	565	754	8e-08	58.2
NC_000916|NP_275489.1	NC_000913|YP_026205.1	24.87	193	126	5	458	632	569	760	2e-07	57.0
NC_000916|NP_275490.1	NC_000916|NP_275490.1	100.00	420	0	0	1	420	1	420	0.0	  746
NC_000916|NP_275490.1	NC_000916|NP_275510.1	44.64	280	155	0	7	286	10	289	2e-82	  260
NC_000916|NP_275490.1	NC_000913|NP_416541.1	33.61	366	241	2	9	373	2	366	2e-64	  217
NC_000916|NP_275490.1	NC_000916|NP_275485.1	25.94	347	235	9	10	345	2	337	5e-14	76.6
NC_000916|NP_275490.1	NC_020238|YP_007420918.1	24.46	368	253	10	13	369	3	356	4e-09	61.2
NC_000916|NP_275490.1	NC_000916|NP_275522.1	21.57	306	231	3	39	342	34	332	6e-07	54.3
NC_000916|NP_275491.1	NC_000916|NP_275491.1	100.00	313	0	0	1	313	1	313	0.0	  640
NC_000916|NP_275491.1	NC_000916|NP_275486.1	48.91	276	114	7	1	258	1	267	4e-70	  226
NC_000916|NP_275492.1	NC_000916|NP_275492.1	100.00	196	0	0	1	196	1	196	2e-144	  406
NC_000916|NP_275493.1	NC_000916|NP_275493.1	100.00	196	0	0	1	196	1	196	6e-120	  344
NC_000916|NP_275494.1	NC_000916|NP_275494.1	100.00	1561	0	0	1	1561	1	1561	0.0	 3091
NC_000916|NP_275494.1	NC_000916|NP_275815.1	44.88	1348	619	27	294	1556	396	1704	0.0	 1063
NC_000916|NP_275494.1	NC_000916|NP_275815.1	30.03	313	185	11	6	293	18	321	7e-20	99.8
NC_000916|NP_275494.1	NC_000916|NP_276065.1	39.45	1554	843	39	53	1556	158	1663	0.0	  998
NC_000916|NP_275494.1	NC_000916|NP_275857.1	35.64	1532	885	38	29	1479	198	1709	0.0	  874
NC_000916|NP_275494.1	NC_000916|NP_276479.1	34.18	863	460	18	639	1493	503	1265	2e-138	  467
NC_000916|NP_275494.1	NC_000916|NP_276479.1	39.17	240	129	8	312	548	275	500	2e-33	  144
NC_000916|NP_275494.1	NC_000916|NP_275460.1	31.41	834	485	17	676	1496	3	762	3e-118	  397
NC_000916|NP_275494.1	NC_000916|NP_275599.1	29.08	784	457	24	639	1411	162	857	3e-84	  300
NC_000916|NP_275494.1	NC_000916|NP_275599.1	39.00	100	59	2	388	486	9	107	3e-11	71.6
NC_000916|NP_275494.1	NC_000916|NP_275657.1	33.70	727	370	26	639	1333	380	1026	3e-82	  297
NC_000916|NP_275494.1	NC_000916|NP_275657.1	26.07	280	161	10	283	539	112	368	3e-13	77.8
NC_000916|NP_275494.1	NC_017248|YP_005604075.1	28.24	857	507	24	607	1400	432	1243	3e-81	  296
NC_000916|NP_275494.1	NC_017248|YP_005604075.1	26.20	271	169	11	228	490	177	424	2e-09	65.5
NC_000916|NP_275494.1	NC_000916|NP_275380.1	29.33	750	388	21	639	1357	530	1168	4e-72	  268
NC_000916|NP_275494.1	NC_000916|NP_275380.1	28.43	299	183	10	249	539	243	518	3e-15	84.7
NC_000916|NP_275494.1	NC_000916|NP_275461.1	31.41	382	221	16	185	551	148	503	2e-27	  121
NC_000916|NP_275495.1	NC_000916|NP_275495.1	100.00	131	0	0	1	131	1	131	2e-94	  274
NC_000916|NP_275496.1	NC_000916|NP_275496.1	100.00	212	0	0	1	212	1	212	4e-132	  376
NC_000916|NP_275497.1	NC_000916|NP_275497.1	100.00	297	0	0	1	297	1	297	0.0	  600
NC_000916|NP_275498.1	NC_000916|NP_275498.1	100.00	70	0	0	1	70	1	70	5e-46	  146
NC_000916|NP_275499.1	NC_000916|NP_275499.1	100.00	567	0	0	1	567	1	567	0.0	 1014
NC_000916|NP_275499.1	NC_000916|NP_275435.1	39.37	447	256	8	129	567	125	564	1e-97	  314
NC_000916|NP_275499.1	NC_000916|NP_275762.1	40.54	296	139	13	284	566	477	748	7e-46	  175
NC_000916|NP_275499.1	NC_000916|NP_275589.1	42.92	226	118	6	350	566	359	582	7e-46	  174
NC_000916|NP_275499.1	NC_000916|NP_275611.1	34.38	317	174	8	276	558	236	552	2e-43	  166
NC_000916|NP_275499.1	NC_000916|NP_275317.1	39.53	258	139	8	317	566	536	784	3e-42	  164
NC_000916|NP_275499.1	NC_000916|NP_276120.1	38.64	220	127	7	355	566	143	362	8e-39	  149
NC_000916|NP_275499.1	NC_000916|NP_275962.1	38.86	193	110	5	350	534	482	674	6e-37	  148
NC_000916|NP_275499.1	NC_000916|NP_275266.1	39.72	214	111	7	362	563	149	356	8e-37	  143
NC_000916|NP_275499.1	NC_000916|NP_275503.1	40.30	201	101	7	380	566	504	699	6e-35	  142
NC_000916|NP_275499.1	NC_000916|NP_275602.1	35.55	211	121	5	360	558	285	492	6e-31	  128
NC_000916|NP_275499.1	NC_000916|NP_276039.1	36.84	228	136	5	338	558	231	457	6e-30	  125
NC_000916|NP_275499.1	NC_000916|NP_276252.1	35.09	265	154	10	263	517	69	325	9e-22	99.8
NC_000916|NP_275499.1	NC_000916|NP_276038.1	34.88	215	130	8	361	566	137	350	3e-19	92.0
NC_000916|NP_275499.1	NC_000916|NP_276388.1	27.18	206	134	6	365	557	148	350	3e-16	82.8
NC_000916|NP_275499.1	NC_017248|YP_005604401.1	29.52	166	106	6	367	521	237	402	5e-10	64.3
NC_000916|NP_275500.1	NC_000916|NP_275500.1	100.00	735	0	0	1	735	1	735	0.0	 1295
NC_000916|NP_275500.1	NC_000916|NP_275502.1	48.53	340	139	8	430	735	197	534	4e-87	  290
NC_000916|NP_275500.1	NC_000916|NP_275502.1	32.07	184	106	4	442	612	62	239	4e-13	75.1
NC_000916|NP_275500.1	NC_000916|NP_275555.1	43.82	372	165	7	397	735	223	583	9e-80	  271
NC_000916|NP_275500.1	NC_000916|NP_275555.1	33.91	174	97	5	451	614	120	285	1e-13	77.4
NC_000916|NP_275500.1	NC_000916|NP_275982.1	63.95	147	51	1	591	735	137	283	8e-56	  196
NC_000916|NP_275500.1	NC_000916|NP_275934.1	54.81	135	58	3	590	723	259	391	1e-38	  151
NC_000916|NP_275500.1	NC_000916|NP_275934.1	25.90	166	119	2	450	614	36	198	8e-12	70.5
NC_000916|NP_275500.1	NC_000916|NP_275859.1	32.09	187	100	4	414	582	1578	1755	4e-13	76.3
NC_000916|NP_275500.1	NC_000916|NP_275862.1	32.37	139	87	2	451	582	436	574	6e-11	68.6
NC_000916|NP_275500.1	NC_000916|NP_275218.1	28.47	144	97	2	446	583	29	172	9e-10	65.1
NC_000916|NP_275500.1	NC_000916|NP_275230.1	27.08	144	99	1	446	583	29	172	1e-09	64.7
NC_000916|NP_275501.1	NC_000916|NP_275501.1	100.00	512	0	0	1	512	1	512	0.0	  972
NC_000916|NP_275501.1	NC_009901|YP_001502720.1	32.74	507	332	8	2	503	37	539	2e-68	  236
NC_000916|NP_275501.1	NC_006512|YP_156067.1	31.65	496	334	4	1	493	35	528	8e-63	  221
NC_000916|NP_275501.1	NC_022132|YP_008473561.1	29.23	455	296	9	8	444	28	474	3e-56	  201
NC_000916|NP_275501.1	NC_016147|YP_004928766.1	29.92	498	314	7	1	483	36	513	3e-50	  186
NC_000916|NP_275501.1	NC_009901|YP_001501087.1	28.77	511	333	6	1	488	35	537	4e-49	  182
NC_000916|NP_275501.1	NC_000913|NP_414589.1	27.96	490	333	6	1	483	36	512	9e-47	  176
NC_000916|NP_275501.1	NC_000913|NP_415011.1	28.54	508	345	6	1	494	38	541	5e-45	  170
NC_000916|NP_275501.1	NC_017248|YP_005604092.1	27.95	533	347	8	1	500	38	566	2e-40	  156
NC_000916|NP_275501.1	NC_000913|NP_417809.1	27.84	485	336	6	1	481	37	511	3e-39	  153
NC_000916|NP_275501.1	NC_016147|YP_004929714.1	29.26	352	237	3	159	503	226	572	7e-35	  140
NC_000916|NP_275501.1	NC_016147|YP_004929714.1	28.93	121	85	1	1	120	38	158	2e-07	56.2
NC_000916|NP_275501.1	NC_016147|YP_004930740.1	28.28	495	314	10	18	495	58	528	1e-32	  134
NC_000916|NP_275501.1	NC_020238|YP_007420052.1	26.44	348	228	9	1	334	34	367	4e-22	  100
NC_000916|NP_275501.1	NC_020238|YP_007420946.1	25.92	355	255	6	1	351	36	386	7e-22	  100
NC_000916|NP_275501.1	NC_020238|YP_007424149.1	26.13	375	253	8	3	360	37	404	6e-14	76.6
NC_000916|NP_275501.1	NC_020238|YP_007424509.1	29.77	309	205	5	15	317	57	359	1e-13	75.5
NC_000916|NP_275501.1	NC_009901|YP_001500445.1	24.39	492	317	15	19	487	47	506	4e-09	61.6
NC_000916|NP_275501.1	NC_020238|YP_007424905.1	30.00	130	83	2	363	487	95	221	1e-08	59.7
NC_000916|NP_275501.1	NC_002570|NP_243710.1	24.93	361	236	10	1	342	40	384	3e-08	59.3
NC_000916|NP_275501.1	NC_000916|NP_276634.1	36.00	75	48	0	413	487	156	230	4e-06	51.6
NC_000916|NP_275502.1	NC_000916|NP_275502.1	100.00	534	0	0	1	534	1	534	0.0	 1053
NC_000916|NP_275502.1	NC_000916|NP_275555.1	41.43	601	267	9	1	534	1	583	1e-129	  396
NC_000916|NP_275502.1	NC_000916|NP_275500.1	51.14	307	127	6	228	534	452	735	7e-87	  288
NC_000916|NP_275502.1	NC_000916|NP_275500.1	33.56	146	88	3	62	201	442	584	6e-13	74.3
NC_000916|NP_275502.1	NC_000916|NP_275982.1	62.59	147	55	0	388	534	137	283	1e-58	  201
NC_000916|NP_275502.1	NC_000916|NP_275934.1	51.83	164	73	4	366	528	241	399	3e-44	  165
NC_000916|NP_275502.1	NC_000916|NP_275862.1	37.50	136	84	1	230	364	439	574	3e-19	94.0
NC_000916|NP_275502.1	NC_000916|NP_275862.1	30.61	147	92	2	63	199	428	574	3e-08	58.9
NC_000916|NP_275502.1	NC_000916|NP_275859.1	37.68	138	79	2	231	364	1621	1755	4e-19	94.4
NC_000916|NP_275502.1	NC_000916|NP_275859.1	33.10	145	87	2	65	199	1611	1755	2e-11	69.7
NC_000916|NP_275502.1	NC_000916|NP_275218.1	29.71	138	97	0	227	364	34	171	1e-15	83.2
NC_000916|NP_275502.1	NC_000916|NP_275230.1	29.71	138	97	0	227	364	34	171	1e-15	83.2
NC_000916|NP_275503.1	NC_000916|NP_275503.1	100.00	700	0	0	1	700	1	700	0.0	 1324
NC_000916|NP_275503.1	NC_000916|NP_275589.1	48.22	197	100	1	504	700	389	583	8e-55	  201
NC_000916|NP_275503.1	NC_000916|NP_275602.1	43.68	261	147	0	431	691	232	492	1e-50	  187
NC_000916|NP_275503.1	NC_000916|NP_275611.1	52.13	188	87	1	504	691	368	552	1e-49	  186
NC_000916|NP_275503.1	NC_000916|NP_275266.1	44.85	194	106	1	504	696	163	356	3e-49	  180
NC_000916|NP_275503.1	NC_000916|NP_276120.1	47.47	198	101	3	504	700	168	363	9e-47	  173
NC_000916|NP_275503.1	NC_000916|NP_275317.1	46.43	196	99	3	504	699	595	784	9e-43	  168
NC_000916|NP_275503.1	NC_000916|NP_275962.1	50.91	165	80	1	504	668	512	675	5e-41	  162
NC_000916|NP_275503.1	NC_000916|NP_275762.1	40.10	197	114	2	504	700	557	749	6e-35	  144
NC_000916|NP_275503.1	NC_000916|NP_275499.1	40.30	201	101	7	504	699	380	566	7e-35	  142
NC_000916|NP_275503.1	NC_000916|NP_276039.1	43.39	189	102	5	504	691	273	457	3e-33	  136
NC_000916|NP_275503.1	NC_000916|NP_276388.1	35.64	188	120	1	504	690	163	350	7e-31	  127
NC_000916|NP_275503.1	NC_000916|NP_275435.1	37.44	203	107	6	504	699	374	563	9e-30	  127
NC_000916|NP_275503.1	NC_000916|NP_276038.1	37.19	199	118	4	504	699	156	350	5e-24	  107
NC_000916|NP_275503.1	NC_000916|NP_276252.1	42.28	149	77	4	504	650	188	329	9e-17	85.1
NC_000916|NP_275503.1	NC_017248|YP_005604401.1	29.70	202	127	8	505	694	256	454	1e-11	70.1
NC_000916|NP_275504.1	NC_000916|NP_275504.1	100.00	369	0	0	1	369	1	369	0.0	  706
NC_000916|NP_275504.1	NC_000916|NP_275508.1	56.35	378	131	9	20	368	37	409	2e-109	  332
NC_000916|NP_275504.1	NC_009901|YP_001501281.1	23.19	332	185	14	30	301	5	326	9e-13	71.6
NC_000916|NP_275505.1	NC_000916|NP_275505.1	100.00	405	0	0	1	405	1	405	0.0	  699
NC_000916|NP_275505.1	NC_002570|NP_244530.1	33.87	186	107	5	139	318	132	307	8e-18	87.0
NC_000916|NP_275505.1	NC_022132|YP_008473657.1	34.22	187	106	4	133	318	135	305	5e-16	81.6
NC_000916|NP_275505.1	NC_000916|NP_275316.1	33.33	189	102	6	133	318	146	313	1e-11	68.6
NC_000916|NP_275505.1	NC_002570|NP_244242.1	29.05	179	98	4	188	359	202	358	1e-08	59.3
NC_000916|NP_275505.1	NC_000916|NP_275593.1	30.17	242	120	11	142	367	177	385	3e-07	54.7
NC_000916|NP_275506.1	NC_000916|NP_275506.1	100.00	273	0	0	1	273	1	273	0.0	  560
NC_000916|NP_275507.1	NC_000916|NP_275507.1	100.00	75	0	0	1	75	1	75	4e-49	  154
NC_000916|NP_275508.1	NC_000916|NP_275508.1	100.00	409	0	0	1	409	1	409	0.0	  788
NC_000916|NP_275508.1	NC_000916|NP_275504.1	56.35	378	131	9	37	409	20	368	3e-109	  332
NC_000916|NP_275508.1	NC_009901|YP_001501281.1	24.22	322	185	11	63	342	22	326	1e-12	71.6
NC_000916|NP_275509.1	NC_000916|NP_275509.1	100.00	49	0	0	1	49	1	49	3e-26	94.7
NC_000916|NP_275510.1	NC_000916|NP_275510.1	100.00	289	0	0	1	289	1	289	0.0	  555
NC_000916|NP_275510.1	NC_000916|NP_275490.1	44.64	280	155	0	10	289	7	286	3e-78	  249
