NC_015963|YP_004821566.1	NC_022132|YP_008474252.1	34.32	708	385	20	21	697	28	686	7e-98	  322
NC_015963|YP_004821566.1	NC_006512|YP_156871.1	32.76	702	370	17	23	697	43	669	1e-93	  310
NC_015963|YP_004821566.1	NC_000913|NP_416660.1	33.43	703	368	25	12	672	17	661	4e-85	  287
NC_015963|YP_004821566.1	NC_000913|NP_415116.1	26.14	746	453	27	20	697	31	746	3e-45	  174
NC_015963|YP_004821566.1	NC_000913|NP_418401.1	26.61	714	406	29	1	697	2	614	2e-40	  159
NC_015963|YP_004821566.1	NC_017248|YP_005604112.1	24.46	695	395	24	23	697	15	599	1e-28	  124
NC_015963|YP_004821566.1	NC_009901|YP_001503057.1	23.67	693	373	27	22	672	36	614	4e-23	  107
NC_015963|YP_004821566.1	NC_016147|YP_004931556.1	24.03	695	417	27	1	664	1	615	1e-19	95.9
NC_015963|YP_004821566.1	NC_016147|YP_004929021.1	23.94	731	395	31	23	668	31	685	3e-15	82.4
NC_015963|YP_004821566.1	NC_009901|YP_001502781.1	29.65	172	101	4	9	163	10	178	2e-12	73.6
NC_015963|YP_004821566.1	NC_016147|YP_004929378.1	32.39	142	89	4	23	157	72	213	2e-11	70.1
NC_015963|YP_004821566.1	NC_006512|YP_156652.1	28.23	248	146	9	1	227	1	237	3e-10	66.2
NC_015963|YP_004821566.1	NC_000913|NP_415968.1	31.06	161	93	6	3	155	7	157	1e-09	64.3
NC_015963|YP_004821566.1	NC_000913|NP_415968.1	23.51	336	186	16	389	694	400	694	2e-07	57.0
NC_015963|YP_004821566.1	NC_016147|YP_004930079.1	29.37	143	94	2	23	159	54	195	1e-09	64.3
NC_015963|YP_004821566.1	NC_009901|YP_001501359.1	37.50	96	52	2	83	178	107	194	2e-09	64.3
NC_015963|YP_004821566.1	NC_009901|YP_001500267.1	27.55	196	123	6	5	189	11	198	6e-09	62.4
NC_015963|YP_004821566.1	NC_009901|YP_001500267.1	36.92	65	41	0	387	451	539	603	1e-05	51.6
NC_015963|YP_004821566.1	NC_009901|YP_001500853.1	29.89	174	99	6	6	159	14	184	6e-09	62.0
NC_015963|YP_004821566.1	NC_006512|YP_155564.1	30.23	172	91	7	1	157	6	163	1e-08	61.6
NC_015963|YP_004821566.1	NC_009901|YP_001503272.1	29.94	157	86	6	85	226	109	256	1e-08	61.2
NC_015963|YP_004821566.1	NC_022132|YP_008473211.1	30.91	165	94	6	21	178	32	183	3e-08	60.1
NC_015963|YP_004821566.1	NC_009901|YP_001502216.1	27.47	233	141	9	18	232	30	252	3e-08	59.7
NC_015963|YP_004821566.1	NC_006512|YP_155562.1	46.15	78	31	4	83	157	106	175	4e-08	59.7
NC_015963|YP_004821566.1	NC_009901|YP_001501000.1	20.82	317	207	11	358	668	355	633	4e-08	59.3
NC_015963|YP_004821566.1	NC_009901|YP_001501000.1	34.48	116	68	3	41	155	61	169	6e-07	55.5
NC_015963|YP_004821566.1	NC_016147|YP_004931530.1	30.32	155	75	5	21	163	35	168	4e-08	59.3
NC_015963|YP_004821566.1	NC_016147|YP_004931810.1	30.57	157	87	5	1	157	58	192	6e-08	58.9
NC_015963|YP_004821566.1	NC_009901|YP_001503933.1	33.09	136	80	4	22	156	35	160	7e-08	58.5
NC_015963|YP_004821566.1	NC_006512|YP_156774.1	25.89	197	121	5	1	178	1	191	1e-07	57.8
NC_015963|YP_004821566.1	NC_000913|NP_414692.1	29.69	128	72	4	36	158	76	190	2e-07	57.0
NC_015963|YP_004821566.1	NC_009901|YP_001502508.1	26.55	177	107	6	1	159	1	172	4e-07	56.2
NC_015963|YP_004821566.1	NC_009901|YP_001503379.1	39.45	109	57	4	60	168	67	166	4e-07	56.2
NC_015963|YP_004821566.1	NC_009901|YP_001503234.1	28.67	150	86	4	23	162	36	174	5e-07	56.2
NC_015963|YP_004821566.1	NC_009901|YP_001501686.1	23.70	173	116	3	6	168	10	176	6e-07	55.5
NC_015963|YP_004821566.1	NC_006512|YP_156869.1	30.25	162	91	6	79	221	96	254	6e-07	55.8
NC_015963|YP_004821566.1	NC_006512|YP_156869.1	22.71	207	123	5	382	551	529	735	2e-06	53.9
NC_015963|YP_004821566.1	NC_006512|YP_154504.1	27.43	175	113	3	1	166	11	180	6e-07	55.5
NC_015963|YP_004821566.1	NC_006512|YP_156961.1	29.49	156	71	5	22	159	30	164	7e-07	55.5
NC_015963|YP_004821566.1	NC_009901|YP_001501373.1	32.21	149	83	6	25	159	40	184	1e-06	54.7
NC_015963|YP_004821566.1	NC_009901|YP_001502782.1	29.63	135	79	4	26	156	46	168	1e-06	54.3
NC_015963|YP_004821566.1	NC_006512|YP_156739.1	25.79	159	104	3	18	168	23	175	2e-06	53.5
NC_015963|YP_004821566.1	NC_009901|YP_001500839.1	29.76	168	99	8	3	162	4	160	4e-06	53.1
NC_015963|YP_004821566.1	NC_006512|YP_155617.1	37.35	83	48	2	79	161	102	180	4e-06	53.1
NC_015963|YP_004821566.1	NC_016147|YP_004929716.1	26.76	142	96	3	22	155	32	173	4e-06	52.8
NC_015963|YP_004821566.1	NC_000913|NP_415326.1	31.71	164	78	7	12	156	28	176	5e-06	52.8
NC_015963|YP_004821567.1	NC_015963|YP_004821567.1	100.00	138	0	0	1	138	1	138	1e-82	  244
NC_015963|YP_004821568.1	NC_015963|YP_004821568.1	100.00	291	0	0	1	291	1	291	0.0	  519
NC_015963|YP_004821568.1	NC_022132|YP_008473112.1	24.43	307	166	7	7	247	52	358	2e-10	63.9
NC_015963|YP_004821568.1	NC_020238|YP_007419278.1	29.95	197	106	3	7	171	38	234	3e-09	60.1
NC_015963|YP_004821568.1	NC_017248|YP_005603630.1	25.11	231	130	5	2	194	58	283	4e-08	56.6
NC_015963|YP_004821568.1	NC_017248|YP_005604162.1	30.93	97	67	0	78	174	148	244	5e-07	53.1
NC_015963|YP_004821568.1	NC_016147|YP_004930165.1	27.04	196	110	3	1	163	42	237	7e-06	49.7
NC_015963|YP_004821569.1	NC_015963|YP_004821569.1	100.00	559	0	0	1	559	1	559	0.0	  936
NC_015963|YP_004821569.1	NC_000913|NP_418775.1	42.47	365	207	2	197	559	188	551	5e-44	  167
NC_015963|YP_004821569.1	NC_000913|NP_416400.1	44.51	346	184	4	221	559	209	553	1e-42	  164
NC_015963|YP_004821569.1	NC_000913|NP_416399.1	43.11	334	189	1	196	529	183	515	4e-40	  156
NC_015963|YP_004821569.1	NC_000913|NP_415938.1	43.21	324	183	1	204	527	203	525	9e-38	  149
NC_015963|YP_004821569.1	NC_000913|NP_417543.1	35.55	301	187	3	204	504	191	484	7e-23	  104
NC_015963|YP_004821569.1	NC_020238|YP_007421276.1	30.86	337	184	8	208	499	286	618	2e-11	69.3
NC_015963|YP_004821569.1	NC_002570|NP_244730.1	26.50	532	319	16	55	531	40	554	4e-09	62.0
NC_015963|YP_004821569.1	NC_020238|YP_007419728.1	28.81	354	205	11	193	502	269	619	1e-08	60.5
NC_015963|YP_004821569.1	NC_020238|YP_007422879.1	28.50	386	203	11	206	527	284	660	2e-08	60.1
NC_015963|YP_004821569.1	NC_020238|YP_007424478.1	26.82	384	218	9	205	529	287	666	3e-08	59.3
NC_015963|YP_004821569.1	NC_020238|YP_007424502.1	29.93	294	170	6	174	433	149	440	9e-08	57.8
NC_015963|YP_004821569.1	NC_006512|YP_156261.1	30.92	304	167	5	222	503	228	510	5e-07	55.1
NC_015963|YP_004821569.1	NC_002570|NP_244768.1	30.08	246	130	3	221	431	217	455	1e-06	54.3
NC_015963|YP_004821569.1	NC_006512|YP_156616.1	29.23	349	212	5	208	525	320	664	2e-06	53.9
NC_015963|YP_004821570.1	NC_015963|YP_004821570.1	100.00	117	0	0	1	117	1	117	3e-79	  234
NC_015963|YP_004821570.1	NC_015963|YP_004821572.1	32.26	93	63	0	18	110	11	103	5e-11	58.9
NC_015963|YP_004821571.1	NC_015963|YP_004821571.1	100.00	72	0	0	1	72	1	72	2e-44	  142
NC_015963|YP_004821572.1	NC_015963|YP_004821572.1	100.00	109	0	0	1	109	1	109	1e-73	  219
NC_015963|YP_004821572.1	NC_015963|YP_004821570.1	32.26	93	63	0	11	103	18	110	4e-11	58.9
NC_015963|YP_004821573.1	NC_015963|YP_004821573.1	100.00	324	0	0	1	324	1	324	0.0	  582
NC_015963|YP_004821573.1	NC_009901|YP_001503295.1	53.64	330	145	5	1	324	5	332	1e-95	  293
NC_015963|YP_004821574.1	NC_015963|YP_004821574.1	100.00	223	0	0	1	223	1	223	2e-159	  447
NC_015963|YP_004821575.1	NC_015963|YP_004821575.1	100.00	87	0	0	1	87	1	87	5e-57	  175
NC_015963|YP_004821576.1	NC_015963|YP_004821576.1	100.00	155	0	0	1	155	1	155	6e-112	  320
NC_015963|YP_004821577.1	NC_015963|YP_004821577.1	100.00	178	0	0	1	178	1	178	6e-126	  358
NC_015963|YP_004821577.1	NC_000913|NP_417728.4	47.17	53	28	0	101	153	204	256	8e-08	53.1
NC_015963|YP_004821578.1	NC_015963|YP_004821578.1	100.00	73	0	0	1	73	1	73	6e-46	  146
NC_015963|YP_004821579.1	NC_015963|YP_004821579.1	100.00	140	0	0	1	140	1	140	8e-99	  286
NC_015963|YP_004821580.1	NC_015963|YP_004821580.1	100.00	143	0	0	1	143	1	143	7e-106	  304
NC_015963|YP_004821580.1	NC_000913|NP_417130.1	29.55	132	81	3	17	143	28	152	4e-12	62.8
NC_015963|YP_004821580.1	NC_000913|NP_414782.1	28.79	132	82	3	17	143	28	152	1e-11	62.0
NC_015963|YP_004821581.1	NC_015963|YP_004821581.1	100.00	136	0	0	1	136	1	136	4e-94	  273
NC_015963|YP_004821582.1	NC_015963|YP_004821582.1	100.00	65	0	0	1	65	1	65	1e-41	  135
NC_015963|YP_004821583.1	NC_015963|YP_004821583.1	100.00	90	0	0	1	90	1	90	7e-61	  186
NC_015963|YP_004821584.1	NC_015963|YP_004821584.1	100.00	144	0	0	1	144	1	144	5e-94	  274
NC_015963|YP_004821585.1	NC_015963|YP_004821585.1	100.00	243	0	0	1	243	1	243	3e-179	  498
NC_015963|YP_004821586.1	NC_015963|YP_004821586.1	100.00	52	0	0	1	52	1	52	5e-31	  107
NC_015963|YP_004821586.1	NC_000913|YP_025301.1	50.00	48	24	0	3	50	1	48	6e-10	52.8
NC_015963|YP_004821586.1	NC_000913|NP_416080.1	42.22	45	26	0	5	49	4	48	1e-07	46.2
NC_015963|YP_004821586.1	NC_000913|YP_026229.1	40.00	45	27	0	3	47	1	45	2e-06	43.5
NC_015963|YP_004821586.1	NC_000913|YP_025292.1	36.17	47	30	0	4	50	3	49	2e-06	43.5
NC_015963|YP_004821586.1	NC_000913|NP_414559.1	39.53	43	26	0	8	50	26	68	3e-06	43.1
NC_015963|YP_004821587.1	NC_015963|YP_004821587.1	100.00	104	0	0	1	104	1	104	1e-71	  214
NC_015963|YP_004821588.1	NC_015963|YP_004821588.1	100.00	153	0	0	1	153	1	153	3e-114	  326
NC_015963|YP_004821589.1	NC_015963|YP_004821589.1	100.00	66	0	0	1	66	1	66	4e-42	  136
NC_015963|YP_004821590.1	NC_015963|YP_004821590.1	100.00	263	0	0	1	263	1	263	0.0	  547
NC_015963|YP_004821591.1	NC_015963|YP_004821591.1	100.00	111	0	0	1	111	1	111	6e-65	  197
NC_015963|YP_004821592.1	NC_015963|YP_004821592.1	100.00	97	0	0	1	97	1	97	1e-67	  203
NC_015963|YP_004821592.1	NC_015963|YP_004821705.1	93.81	97	6	0	1	97	1	97	2e-62	  190
NC_015963|YP_004821593.1	NC_015963|YP_004821593.1	100.00	273	0	0	1	273	1	273	0.0	  563
NC_015963|YP_004821593.1	NC_000913|NP_417122.1	59.40	266	108	0	1	266	1	266	4e-113	  333
NC_015963|YP_004821593.1	NC_000913|NP_414786.4	59.02	266	109	0	1	266	1	266	7e-109	  322
NC_015963|YP_004821593.1	NC_016147|YP_004929535.1	52.55	274	128	2	2	273	1	274	3e-103	  308
NC_015963|YP_004821593.1	NC_016147|YP_004930697.1	50.18	275	133	3	2	273	1	274	4e-96	  290
NC_015963|YP_004821593.1	NC_015963|YP_004821706.1	91.89	37	3	0	1	37	1	37	1e-15	73.6
NC_015963|YP_004821594.1	NC_015963|YP_004821594.1	100.00	179	0	0	1	179	1	179	7e-117	  335
NC_015963|YP_004821595.1	NC_015963|YP_004821595.1	100.00	128	0	0	1	128	1	128	4e-87	  255
NC_015963|YP_004821596.1	NC_015963|YP_004821596.1	100.00	213	0	0	1	213	1	213	8e-153	  429
NC_015963|YP_004821597.1	NC_015963|YP_004821597.1	100.00	117	0	0	1	117	1	117	2e-68	  207
NC_015963|YP_004821598.1	NC_015963|YP_004821598.1	100.00	100	0	0	1	100	1	100	4e-69	  207
NC_015963|YP_004821599.1	NC_015963|YP_004821599.1	100.00	193	0	0	1	193	1	193	4e-141	  397
NC_015963|YP_004821600.1	NC_015963|YP_004821600.1	100.00	246	0	0	1	246	1	246	8e-164	  459
NC_015963|YP_004821601.1	NC_015963|YP_004821601.1	100.00	468	0	0	1	468	1	468	0.0	  791
NC_015963|YP_004821602.1	NC_015963|YP_004821602.1	100.00	151	0	0	1	151	1	151	9e-95	  276
NC_015963|YP_004821603.1	NC_015963|YP_004821603.1	100.00	134	0	0	1	134	1	134	7e-93	  270
NC_015963|YP_004821604.1	NC_015963|YP_004821604.1	100.00	186	0	0	1	186	1	186	3e-108	  313
NC_015963|YP_004821605.1	NC_015963|YP_004821605.1	100.00	58	0	0	1	58	1	58	2e-34	  115
NC_015963|YP_004821606.1	NC_015963|YP_004821606.1	100.00	868	0	0	1	868	1	868	0.0	 1739
NC_015963|YP_004821607.1	NC_015963|YP_004821607.1	100.00	137	0	0	1	137	1	137	2e-84	  249
NC_015963|YP_004821608.1	NC_015963|YP_004821608.1	100.00	191	0	0	21	211	21	211	7e-139	  393
NC_015963|YP_004821609.1	NC_015963|YP_004821609.1	100.00	116	0	0	1	116	1	116	1e-76	  228
NC_015963|YP_004821610.1	NC_015963|YP_004821610.1	100.00	117	0	0	1	117	1	117	4e-60	  186
NC_015963|YP_004821611.1	NC_015963|YP_004821611.1	100.00	142	0	0	1	142	1	142	3e-104	  300
NC_015963|YP_004821611.1	NC_015963|YP_004821612.1	56.00	50	22	0	58	107	36	85	3e-13	65.1
NC_015963|YP_004821612.1	NC_015963|YP_004821612.1	100.00	92	0	0	1	92	1	92	4e-62	  189
NC_015963|YP_004821612.1	NC_015963|YP_004821611.1	56.00	50	22	0	36	85	58	107	2e-13	65.1
NC_015963|YP_004821613.1	NC_015963|YP_004821613.1	100.00	336	0	0	1	336	1	336	0.0	  632
NC_015963|YP_004821614.1	NC_015963|YP_004821614.1	100.00	73	0	0	1	73	1	73	4e-47	  149
NC_015963|YP_004821615.1	NC_015963|YP_004821615.1	100.00	107	0	0	1	107	1	107	2e-75	  224
NC_015963|YP_004821616.1	NC_015963|YP_004821616.1	100.00	331	0	0	1	331	1	331	0.0	  648
NC_015963|YP_004821617.1	NC_015963|YP_004821617.1	100.00	207	0	0	1	207	1	207	2e-151	  424
NC_015963|YP_004821618.1	NC_015963|YP_004821618.1	100.00	588	0	0	31	618	31	618	0.0	 1072
NC_015963|YP_004821619.1	NC_015963|YP_004821619.1	100.00	262	0	0	1	262	1	262	2e-180	  503
NC_015963|YP_004821620.1	NC_015963|YP_004821620.1	100.00	162	0	0	1	162	1	162	1e-116	  333
NC_015963|YP_004821621.1	NC_015963|YP_004821621.1	100.00	72	0	0	1	72	1	72	8e-48	  151
NC_015963|YP_004821622.1	NC_015963|YP_004821622.1	100.00	203	0	0	1	203	1	203	1e-120	  346
NC_015963|YP_004821623.1	NC_015963|YP_004821623.1	100.00	87	0	0	1	87	1	87	1e-55	  172
NC_015963|YP_004821624.1	NC_015963|YP_004821624.1	100.00	453	0	0	1	453	1	453	0.0	  893
NC_015963|YP_004821625.1	NC_015963|YP_004821625.1	100.00	1141	0	0	1	1141	1	1141	0.0	 2278
NC_015963|YP_004821626.1	NC_015963|YP_004821626.1	100.00	198	0	0	1	198	1	198	3e-138	  391
NC_015963|YP_004821627.1	NC_015963|YP_004821627.1	100.00	243	0	0	1	243	1	243	2e-162	  456
NC_015963|YP_004821628.1	NC_015963|YP_004821628.1	100.00	99	0	0	1	99	1	99	1e-61	  188
NC_015963|YP_004821629.1	NC_015963|YP_004821629.1	100.00	102	0	0	1	102	1	102	7e-46	  148
NC_015963|YP_004821630.1	NC_015963|YP_004821630.1	100.00	852	0	0	1	852	1	852	0.0	 1678
NC_015963|YP_004821631.1	NC_015963|YP_004821631.1	100.00	1835	0	0	1	1835	1	1835	0.0	 3656
NC_015963|YP_004821632.1	NC_015963|YP_004821632.1	100.00	262	0	0	1	262	1	262	0.0	  511
NC_015963|YP_004821632.1	NC_017248|YP_005603705.1	28.78	205	130	5	30	228	44	238	3e-17	81.3
NC_015963|YP_004821632.1	NC_017248|YP_005603196.1	30.77	156	91	4	81	228	34	180	1e-15	76.3
NC_015963|YP_004821632.1	NC_009901|YP_001503050.1	24.84	153	105	4	79	228	70	215	8e-10	60.1
NC_015963|YP_004821632.1	NC_006512|YP_154603.1	25.71	140	101	3	90	228	81	218	2e-08	56.2
NC_015963|YP_004821632.1	NC_020238|YP_007419715.1	26.85	149	93	5	93	228	49	194	3e-06	49.7
NC_015963|YP_004821633.1	NC_015963|YP_004821633.1	100.00	346	0	0	1	346	1	346	0.0	  690
NC_015963|YP_004821634.1	NC_015963|YP_004821634.1	100.00	165	0	0	1	165	1	165	1e-119	  340
NC_015963|YP_004821635.1	NC_015963|YP_004821635.1	100.00	78	0	0	1	78	1	78	8e-53	  164
NC_015963|YP_004821635.1	NC_015963|YP_004821555.1	83.82	68	11	0	1	68	17	84	7e-35	  119
NC_015963|YP_004821636.1	NC_015963|YP_004821636.1	100.00	255	0	0	1	255	1	255	2e-164	  462
NC_015963|YP_004821637.1	NC_015963|YP_004821667.1	100.00	194	0	0	1	194	1	194	9e-141	  397
NC_015963|YP_004821637.1	NC_015963|YP_004821637.1	100.00	194	0	0	1	194	1	194	9e-141	  397
NC_015963|YP_004821637.1	NC_000913|NP_418733.1	63.39	183	67	0	2	184	3	185	5e-80	  242
NC_015963|YP_004821637.1	NC_015963|YP_004821652.1	57.84	185	78	0	1	185	2	186	7e-72	  222
NC_015963|YP_004821637.1	NC_000913|NP_418732.1	56.28	183	79	1	2	184	9	190	1e-68	  214
NC_015963|YP_004821637.1	NC_020238|YP_007423488.1	28.42	183	128	3	4	184	110	291	3e-21	91.7
NC_015963|YP_004821637.1	NC_021033|YP_007821632.1	27.32	183	131	2	4	184	113	295	8e-20	87.8
NC_015963|YP_004821637.1	NC_000913|NP_417370.1	32.60	181	118	4	4	181	111	290	3e-18	83.2
NC_015963|YP_004821637.1	NC_002570|NP_242395.1	28.18	181	127	3	4	182	113	292	2e-16	78.2
NC_015963|YP_004821637.1	NC_000916|NP_276030.1	27.75	191	120	4	4	184	125	307	8e-15	73.6
NC_015963|YP_004821637.1	NC_006512|YP_155215.1	28.25	177	125	2	6	181	117	292	3e-14	71.6
NC_015963|YP_004821637.1	NC_009901|YP_001500667.1	30.38	158	106	3	26	181	137	292	4e-14	71.6
NC_015963|YP_004821637.1	NC_016147|YP_004929287.1	30.18	169	111	3	4	171	145	307	8e-14	71.2
NC_015963|YP_004821637.1	NC_009901|YP_001500243.1	26.53	147	105	2	26	172	137	280	2e-13	69.7
NC_015963|YP_004821637.1	NC_002570|NP_243331.1	27.37	179	117	5	15	182	120	296	9e-13	67.8
NC_015963|YP_004821637.1	NC_016147|YP_004929227.1	28.65	178	116	4	4	171	161	337	2e-12	67.4
NC_015963|YP_004821637.1	NC_020238|YP_007423213.1	26.23	183	130	4	4	182	111	292	9e-12	65.1
NC_015963|YP_004821637.1	NC_006512|YP_156934.1	26.35	167	108	2	24	183	131	289	5e-11	62.8
NC_015963|YP_004821637.1	NC_000913|NP_418256.1	25.79	190	134	3	4	189	112	298	6e-11	62.8
NC_015963|YP_004821637.1	NC_020238|YP_007420789.1	28.03	157	100	8	21	170	22	172	1e-10	60.1
NC_015963|YP_004821637.1	NC_021033|YP_007821706.1	26.88	186	118	5	4	171	106	291	3e-10	60.8
NC_015963|YP_004821637.1	NC_020238|YP_007421506.1	26.16	172	116	5	23	187	192	359	6e-10	60.1
NC_015963|YP_004821637.1	NC_020238|YP_007419547.1	26.16	172	116	5	23	187	192	359	6e-10	60.1
NC_015963|YP_004821637.1	NC_017248|YP_005604736.1	28.67	150	104	3	24	171	142	290	7e-06	48.1
NC_015963|YP_004821638.1	NC_015963|YP_004821638.1	100.00	183	0	0	1	183	1	183	2e-75	  230
NC_015963|YP_004821638.1	NC_015963|YP_004821666.1	100.00	173	0	0	11	183	1	173	6e-68	  210
NC_015963|YP_004821639.1	NC_015963|YP_004821665.1	100.00	183	0	0	1	183	1	183	2e-63	  199
NC_015963|YP_004821639.1	NC_015963|YP_004821639.1	100.00	183	0	0	1	183	1	183	2e-63	  199
NC_015963|YP_004821640.1	NC_015963|YP_004821640.1	100.00	241	0	0	1	241	1	241	4e-176	  490
NC_015963|YP_004821640.1	NC_015963|YP_004821664.1	100.00	233	0	0	1	233	1	233	4e-169	  473
NC_015963|YP_004821640.1	NC_000913|NP_418736.3	38.12	223	113	6	12	231	17	217	1e-39	  141
NC_015963|YP_004821640.1	NC_000913|NP_415064.1	35.11	225	121	6	13	234	7	209	3e-31	  119
NC_015963|YP_004821640.1	NC_000913|NP_417612.1	33.19	226	123	7	11	233	7	207	7e-31	  118
NC_015963|YP_004821640.1	NC_000913|NP_415459.1	34.34	198	114	7	37	232	27	210	1e-24	  101
NC_015963|YP_004821640.1	NC_000913|NP_414682.1	37.06	170	88	5	44	201	27	189	6e-23	97.1
NC_015963|YP_004821640.1	NC_000913|NP_415245.1	37.11	159	88	6	49	202	27	178	3e-22	95.5
NC_015963|YP_004821640.1	NC_000913|NP_416613.1	28.76	226	137	5	13	235	19	223	5e-21	91.7
NC_015963|YP_004821640.1	NC_000913|NP_415464.4	28.72	195	131	4	35	226	19	208	3e-17	80.9
NC_015963|YP_004821640.1	NC_000913|NP_416839.1	33.75	160	88	6	49	201	35	183	1e-16	79.0
NC_015963|YP_004821640.1	NC_000913|NP_417519.4	27.84	176	108	7	42	209	25	189	5e-15	74.3
NC_015963|YP_004821641.1	NC_015963|YP_004821641.1	100.00	65	0	0	1	65	1	65	4e-23	89.0
NC_015963|YP_004821641.1	NC_015963|YP_004821662.1	100.00	65	0	0	1	65	1	65	1e-21	89.4
NC_015963|YP_004821642.1	NC_015963|YP_004821642.1	100.00	202	0	0	1	202	1	202	4e-128	  365
NC_015963|YP_004821642.1	NC_015963|YP_004821662.1	99.50	202	1	0	1	202	131	332	2e-125	  363
NC_015963|YP_004821643.1	NC_015963|YP_004821661.1	100.00	266	0	0	1	266	1	266	5e-169	  474
NC_015963|YP_004821643.1	NC_015963|YP_004821643.1	100.00	266	0	0	1	266	1	266	5e-169	  474
NC_015963|YP_004821643.1	NC_000913|NP_417982.2	28.99	207	144	2	31	237	35	238	5e-24	  100
NC_015963|YP_004821643.1	NC_009901|YP_001500329.1	34.48	116	69	3	127	237	547	660	9e-09	58.5
NC_015963|YP_004821643.1	NC_006512|YP_156837.1	30.77	117	76	2	126	238	542	657	2e-08	57.4
NC_015963|YP_004821643.1	NC_020238|YP_007422891.1	30.59	85	59	0	154	238	517	601	4e-07	53.5
NC_015963|YP_004821643.1	NC_006512|YP_155145.1	28.46	123	82	3	121	238	692	813	5e-07	53.5
NC_015963|YP_004821643.1	NC_009901|YP_001502858.1	30.97	113	74	1	156	264	909	1021	5e-07	53.1
NC_015963|YP_004821643.1	NC_000913|NP_414990.2	31.76	85	54	1	154	238	419	499	8e-07	52.4
NC_015963|YP_004821643.1	NC_009901|YP_001503495.1	28.70	115	79	2	127	238	645	759	1e-06	52.4
NC_015963|YP_004821643.1	NC_009901|YP_001500770.1	30.33	122	74	3	124	236	254	373	2e-06	51.2
NC_015963|YP_004821643.1	NC_016147|YP_004929871.1	35.65	115	70	4	127	237	578	692	2e-06	51.6
NC_015963|YP_004821643.1	NC_009901|YP_001500285.1	35.65	115	67	4	127	236	1351	1463	2e-06	51.6
NC_015963|YP_004821643.1	NC_017248|YP_005603306.1	28.46	123	80	4	122	238	383	503	5e-06	50.1
NC_015963|YP_004821643.1	NC_000913|NP_418485.1	27.71	83	60	0	156	238	421	503	5e-06	50.1
NC_015963|YP_004821643.1	NC_000913|NP_416329.4	30.25	119	81	2	121	238	381	498	5e-06	50.1
NC_015963|YP_004821643.1	NC_017248|YP_005603023.1	30.70	114	76	2	127	237	559	672	1e-05	49.3
NC_015963|YP_004821644.1	NC_015963|YP_004821660.1	100.00	132	0	0	1	132	1	132	2e-76	  228
NC_015963|YP_004821644.1	NC_015963|YP_004821644.1	100.00	132	0	0	1	132	1	132	2e-76	  228
NC_015963|YP_004821645.1	NC_015963|YP_004821659.1	100.00	94	0	0	1	94	1	94	2e-61	  187
NC_015963|YP_004821645.1	NC_015963|YP_004821645.1	100.00	94	0	0	1	94	1	94	2e-61	  187
NC_015963|YP_004821646.1	NC_015963|YP_004821658.1	100.00	197	0	0	1	197	1	197	7e-110	  318
NC_015963|YP_004821646.1	NC_015963|YP_004821646.1	100.00	197	0	0	1	197	1	197	7e-110	  318
NC_015963|YP_004821647.1	NC_015963|YP_004821647.1	100.00	233	0	0	1	233	1	233	1e-172	  481
NC_015963|YP_004821648.1	NC_015963|YP_004821648.1	100.00	270	0	0	1	270	1	270	5e-162	  457
NC_015963|YP_004821649.1	NC_015963|YP_004821649.1	100.00	197	0	0	1	197	1	197	6e-148	  415
NC_015963|YP_004821650.1	NC_015963|YP_004821688.1	100.00	279	0	0	1	279	1	279	0.0	  585
NC_015963|YP_004821650.1	NC_015963|YP_004821650.1	100.00	279	0	0	1	279	1	279	0.0	  585
NC_015963|YP_004821650.1	NC_006512|YP_156010.1	42.56	195	109	1	78	272	10	201	4e-43	  151
NC_015963|YP_004821650.1	NC_000913|NP_416593.1	40.24	169	101	0	99	267	117	285	1e-35	  133
NC_015963|YP_004821650.1	NC_000913|NP_415545.1	40.24	169	101	0	99	267	117	285	1e-35	  133
NC_015963|YP_004821650.1	NC_000913|NP_415073.1	40.24	169	101	0	99	267	117	285	1e-35	  133
NC_015963|YP_004821650.1	NC_000913|NP_414906.1	40.24	169	101	0	99	267	117	285	1e-35	  133
NC_015963|YP_004821650.1	NC_000913|NP_414833.1	40.24	169	101	0	99	267	117	285	1e-35	  133
NC_015963|YP_004821650.1	NC_020238|YP_007424867.1	32.68	257	167	5	7	261	3	255	2e-33	  127
NC_015963|YP_004821650.1	NC_020238|YP_007420139.1	32.68	257	167	5	7	261	3	255	2e-33	  127
NC_015963|YP_004821650.1	NC_020238|YP_007420859.1	32.68	257	167	5	7	261	3	255	3e-33	  126
NC_015963|YP_004821650.1	NC_000913|NP_418015.1	33.08	260	168	5	10	267	22	277	3e-33	  127
NC_015963|YP_004821650.1	NC_020238|YP_007419318.1	32.82	259	153	8	4	246	18	271	5e-31	  121
NC_015963|YP_004821650.1	NC_020238|YP_007422261.1	32.81	256	157	8	4	246	18	271	6e-31	  121
NC_015963|YP_004821650.1	NC_020238|YP_007422095.1	32.81	256	157	8	4	246	18	271	6e-31	  121
NC_015963|YP_004821650.1	NC_020238|YP_007420582.1	32.81	256	157	8	4	246	18	271	6e-31	  121
NC_015963|YP_004821650.1	NC_020238|YP_007420182.1	32.81	256	157	8	4	246	18	271	6e-31	  121
NC_015963|YP_004821650.1	NC_020238|YP_007419997.1	32.81	256	157	8	4	246	18	271	6e-31	  121
NC_015963|YP_004821650.1	NC_020238|YP_007424310.1	32.42	256	158	8	4	246	18	271	2e-30	  120
