NC_021033|YP_007821309.1	NC_022132|YP_008474146.1	28.80	191	128	3	14	202	13	197	3e-15	74.3
NC_021033|YP_007821309.1	NC_022132|YP_008473820.1	28.09	178	117	3	30	204	27	196	3e-15	74.7
NC_021033|YP_007821309.1	NC_002570|NP_241335.1	29.17	192	120	4	30	211	32	217	4e-15	74.3
NC_021033|YP_007821309.1	NC_002570|NP_242006.1	28.11	185	116	3	31	211	31	202	5e-15	75.9
NC_021033|YP_007821309.1	NC_006512|YP_156785.1	25.95	185	125	3	20	202	286	460	7e-15	76.6
NC_021033|YP_007821309.1	NC_006512|YP_156785.1	25.14	179	113	7	16	188	25	188	7e-06	49.3
NC_021033|YP_007821309.1	NC_002570|NP_241147.1	30.05	183	118	5	24	203	25	200	7e-15	73.6
NC_021033|YP_007821309.1	NC_017248|YP_005603027.1	31.16	199	111	9	17	208	21	200	8e-15	74.3
NC_021033|YP_007821309.1	NC_021033|YP_007822066.1	29.85	201	125	6	9	203	13	203	9e-15	73.6
NC_021033|YP_007821309.1	NC_022132|YP_008473176.1	29.10	189	112	5	25	203	23	199	9e-15	73.2
NC_021033|YP_007821309.1	NC_016147|YP_004930231.1	31.84	179	103	5	30	203	35	199	1e-14	74.7
NC_021033|YP_007821309.1	NC_002570|NP_242077.1	29.71	175	108	3	30	203	35	195	1e-14	73.2
NC_021033|YP_007821309.1	NC_002570|NP_243546.1	30.65	186	107	3	20	203	22	187	1e-14	72.8
NC_021033|YP_007821309.1	NC_000916|NP_275276.1	29.60	223	139	7	1	220	5	212	2e-14	73.2
NC_021033|YP_007821309.1	NC_016147|YP_004928926.1	32.97	182	110	6	25	202	28	201	2e-14	72.8
NC_021033|YP_007821309.1	NC_016147|YP_004930361.1	26.86	175	116	3	30	202	301	465	2e-14	75.1
NC_021033|YP_007821309.1	NC_016147|YP_004930361.1	24.86	177	106	5	19	186	30	188	3e-06	50.1
NC_021033|YP_007821309.1	NC_000913|NP_415023.1	28.16	206	131	6	24	223	27	221	2e-14	72.0
NC_021033|YP_007821309.1	NC_000913|NP_415350.2	29.68	219	134	6	25	225	37	253	3e-14	74.7
NC_021033|YP_007821309.1	NC_000913|NP_415350.2	26.87	227	120	11	30	230	350	556	3e-09	59.3
NC_021033|YP_007821309.1	NC_000913|NP_415644.1	29.61	179	111	4	28	203	41	207	3e-14	73.6
NC_021033|YP_007821309.1	NC_002570|NP_241942.1	31.12	196	108	5	17	203	17	194	3e-14	73.6
NC_021033|YP_007821309.1	NC_021033|YP_007821261.1	27.22	180	124	2	24	203	34	206	3e-14	72.0
NC_021033|YP_007821309.1	NC_017248|YP_005604328.1	30.73	192	110	4	30	209	53	233	3e-14	73.2
NC_021033|YP_007821309.1	NC_017248|YP_005602814.1	29.86	211	132	6	13	211	18	224	4e-14	73.9
NC_021033|YP_007821309.1	NC_020238|YP_007422376.1	27.32	183	120	5	24	202	28	201	4e-14	71.2
NC_021033|YP_007821309.1	NC_002570|NP_244512.1	27.49	211	131	8	25	225	37	235	6e-14	72.0
NC_021033|YP_007821309.1	NC_021033|YP_007821124.1	27.17	184	114	3	25	202	290	459	6e-14	73.6
NC_021033|YP_007821309.1	NC_021033|YP_007821124.1	25.40	189	112	7	18	186	3	182	9e-06	48.9
NC_021033|YP_007821309.1	NC_020238|YP_007419316.1	28.30	212	135	8	25	225	30	235	6e-14	72.0
NC_021033|YP_007821309.1	NC_021033|YP_007821011.1	27.08	192	124	4	30	211	35	220	9e-14	70.9
NC_021033|YP_007821309.1	NC_022132|YP_008473838.1	30.34	178	113	5	30	204	27	196	1e-13	70.1
NC_021033|YP_007821309.1	NC_016147|YP_004930892.1	31.73	208	106	10	31	220	56	245	1e-13	70.5
NC_021033|YP_007821309.1	NC_000913|NP_417997.1	28.08	203	111	6	25	210	43	227	1e-13	71.2
NC_021033|YP_007821309.1	NC_017248|YP_005604330.1	26.25	240	162	7	1	227	5	242	2e-13	70.5
NC_021033|YP_007821309.1	NC_000913|NP_416809.1	30.92	207	129	7	27	221	28	232	2e-13	69.7
NC_021033|YP_007821309.1	NC_000916|NP_276150.1	28.88	187	121	5	30	208	320	502	2e-13	71.6
NC_021033|YP_007821309.1	NC_000916|NP_276150.1	40.00	75	44	1	134	208	169	242	1e-09	60.1
NC_021033|YP_007821309.1	NC_016147|YP_004929818.1	31.52	165	92	5	30	186	27	178	3e-13	68.9
NC_021033|YP_007821309.1	NC_022132|YP_008473654.1	27.60	192	109	5	30	209	337	510	4e-13	70.9
NC_021033|YP_007821309.1	NC_000916|NP_276816.1	29.13	206	133	6	1	203	1	196	4e-13	69.7
NC_021033|YP_007821309.1	NC_000913|NP_416685.1	31.96	194	116	6	30	211	35	224	4e-13	70.9
NC_021033|YP_007821309.1	NC_000913|NP_416685.1	25.52	192	128	6	25	209	307	490	1e-08	57.4
NC_021033|YP_007821309.1	NC_002570|NP_244507.1	27.76	245	131	8	15	227	13	243	5e-13	69.7
NC_021033|YP_007821309.1	NC_006512|YP_154795.1	31.22	205	123	5	30	228	30	222	6e-13	68.6
NC_021033|YP_007821309.1	NC_022132|YP_008474008.1	35.91	181	103	4	25	203	24	193	6e-13	69.3
NC_021033|YP_007821309.1	NC_020238|YP_007423844.1	31.32	182	118	2	24	203	28	204	8e-13	68.2
NC_021033|YP_007821309.1	NC_020238|YP_007420130.1	29.32	191	124	5	25	210	38	222	9e-13	68.9
NC_021033|YP_007821309.1	NC_017248|YP_005604115.1	25.56	180	122	3	25	202	300	469	9e-13	69.7
NC_021033|YP_007821309.1	NC_017248|YP_005604115.1	28.41	176	112	5	30	200	40	206	4e-10	61.6
NC_021033|YP_007821309.1	NC_000913|NP_417907.2	29.55	176	111	4	30	203	30	194	1e-12	68.9
NC_021033|YP_007821309.1	NC_000913|NP_416270.1	28.34	187	121	5	24	207	21	197	1e-12	67.0
NC_021033|YP_007821309.1	NC_020238|YP_007419419.1	26.44	174	115	4	30	202	33	194	1e-12	68.2
NC_021033|YP_007821309.1	NC_000913|NP_418530.1	30.58	206	106	10	28	212	28	217	2e-12	67.4
NC_021033|YP_007821309.1	NC_017248|YP_005604493.1	28.08	203	128	5	2	202	7	193	2e-12	66.6
NC_021033|YP_007821309.1	NC_020238|YP_007423400.1	29.10	189	109	4	31	211	31	202	2e-12	68.2
NC_021033|YP_007821309.1	NC_002570|NP_241113.1	25.73	241	132	10	1	218	1	217	2e-12	66.2
NC_021033|YP_007821309.1	NC_002570|NP_244513.1	27.23	213	132	8	30	225	35	241	3e-12	67.4
NC_021033|YP_007821309.1	NC_002570|NP_242665.1	27.37	190	126	5	30	211	28	213	4e-12	66.2
NC_021033|YP_007821309.1	NC_020238|YP_007423053.1	26.09	184	123	4	25	207	28	199	4e-12	66.6
NC_021033|YP_007821309.1	NC_006512|YP_155127.1	27.62	210	118	7	16	210	25	215	5e-12	65.9
NC_021033|YP_007821309.1	NC_017248|YP_005604329.1	25.46	216	126	7	25	221	36	235	5e-12	66.2
NC_021033|YP_007821309.1	NC_002570|NP_244761.1	26.11	180	121	4	25	204	25	192	5e-12	66.2
NC_021033|YP_007821309.1	NC_002570|NP_241306.1	28.26	184	114	3	30	202	28	204	6e-12	65.5
NC_021033|YP_007821309.1	NC_020238|YP_007419248.1	28.49	186	124	6	30	211	33	213	7e-12	65.9
NC_021033|YP_007821309.1	NC_002570|NP_241217.1	27.60	192	116	6	30	210	42	221	7e-12	66.2
NC_021033|YP_007821309.1	NC_021033|YP_007821993.1	28.57	210	107	8	30	211	42	236	9e-12	66.6
NC_021033|YP_007821309.1	NC_021033|YP_007821993.1	24.51	204	136	7	13	207	338	532	5e-10	61.6
NC_021033|YP_007821309.1	NC_016147|YP_004931319.1	28.92	204	129	5	6	207	5	194	9e-12	64.3
NC_021033|YP_007821309.1	NC_020238|YP_007421075.1	28.00	175	107	6	30	200	29	188	1e-11	65.5
NC_021033|YP_007821309.1	NC_006512|YP_156487.1	28.70	223	128	11	2	209	26	232	1e-11	64.7
NC_021033|YP_007821309.1	NC_020238|YP_007422671.1	31.15	183	115	3	30	208	32	207	1e-11	65.9
NC_021033|YP_007821309.1	NC_000913|NP_415958.1	29.78	178	108	6	30	203	30	194	2e-11	65.1
NC_021033|YP_007821309.1	NC_002570|NP_242666.1	24.34	226	137	5	1	207	3	213	2e-11	63.9
NC_021033|YP_007821309.1	NC_020238|YP_007420129.1	27.04	196	130	6	25	210	30	222	3e-11	64.7
NC_021033|YP_007821309.1	NC_006512|YP_154873.1	27.57	185	121	4	25	207	22	195	3e-11	63.5
NC_021033|YP_007821309.1	NC_020238|YP_007424682.1	25.51	196	132	4	30	225	30	211	3e-11	62.8
NC_021033|YP_007821309.1	NC_020238|YP_007424911.1	28.12	192	119	5	20	207	20	196	3e-11	64.3
NC_021033|YP_007821309.1	NC_021033|YP_007821867.1	27.98	193	110	6	30	207	39	217	4e-11	63.5
NC_021033|YP_007821309.1	NC_009901|YP_001504076.1	28.02	182	112	6	31	202	30	202	4e-11	63.2
NC_021033|YP_007821309.1	NC_002570|NP_240893.1	26.32	190	131	6	25	210	37	221	5e-11	63.9
NC_021033|YP_007821309.1	NC_017248|YP_005604846.1	30.41	194	104	9	33	209	54	233	5e-11	63.5
NC_021033|YP_007821309.1	NC_002570|NP_242944.1	26.37	182	118	4	25	203	30	198	5e-11	62.8
NC_021033|YP_007821309.1	NC_020238|YP_007422988.1	27.14	199	119	8	30	225	354	529	5e-11	64.3
NC_021033|YP_007821309.1	NC_002570|NP_240894.1	26.01	223	149	6	15	225	24	242	6e-11	63.5
NC_021033|YP_007821309.1	NC_022132|YP_008473768.1	26.26	198	119	6	30	209	28	216	8e-11	62.4
NC_021033|YP_007821309.1	NC_021033|YP_007821473.1	26.90	197	111	8	30	210	50	229	8e-11	63.2
NC_021033|YP_007821309.1	NC_000916|NP_276601.1	27.27	154	100	3	37	188	37	180	9e-11	63.2
NC_021033|YP_007821309.1	NC_020238|YP_007423118.1	27.32	194	110	6	30	209	29	205	1e-10	62.4
NC_021033|YP_007821309.1	NC_000913|NP_417998.1	27.80	241	147	7	1	222	3	235	1e-10	62.8
NC_021033|YP_007821309.1	NC_009901|YP_001504047.1	26.11	180	120	5	25	202	54	222	1e-10	62.8
NC_021033|YP_007821309.1	NC_017248|YP_005604109.1	31.63	196	109	10	25	210	24	204	1e-10	62.0
NC_021033|YP_007821309.1	NC_009901|YP_001502598.1	28.38	229	121	12	2	209	26	232	1e-10	62.4
NC_021033|YP_007821309.1	NC_000913|YP_026225.1	24.32	185	120	3	24	202	296	466	1e-10	63.2
NC_021033|YP_007821309.1	NC_021033|YP_007821870.1	29.95	207	124	6	30	222	31	230	2e-10	62.4
NC_021033|YP_007821309.1	NC_016147|YP_004929211.1	35.77	123	72	4	87	203	99	220	2e-10	62.0
NC_021033|YP_007821309.1	NC_020238|YP_007420614.1	26.97	178	113	3	30	203	30	194	2e-10	62.0
NC_021033|YP_007821309.1	NC_020238|YP_007424788.1	28.08	203	111	8	30	226	30	203	2e-10	61.6
NC_021033|YP_007821309.1	NC_002570|NP_243840.1	24.32	222	148	6	1	211	1	213	2e-10	61.2
NC_021033|YP_007821309.1	NC_000913|NP_415315.4	26.52	181	120	3	24	202	349	518	2e-10	62.4
NC_021033|YP_007821309.1	NC_000913|NP_415315.4	26.67	165	109	3	30	192	33	187	2e-09	59.7
NC_021033|YP_007821309.1	NC_000916|NP_276841.1	28.14	199	117	8	32	217	34	219	2e-10	61.2
NC_021033|YP_007821309.1	NC_009901|YP_001503457.1	29.47	190	109	6	30	208	34	209	3e-10	60.8
NC_021033|YP_007821309.1	NC_020238|YP_007422109.1	26.88	186	120	5	29	211	31	203	3e-10	61.6
NC_021033|YP_007821309.1	NC_022132|YP_008474068.1	29.73	222	124	9	28	231	27	234	4e-10	60.5
NC_021033|YP_007821309.1	NC_002570|NP_244847.1	26.22	164	111	2	25	188	26	179	4e-10	60.5
NC_021033|YP_007821309.1	NC_020238|YP_007423686.1	24.35	193	117	4	30	209	30	206	4e-10	60.5
NC_021033|YP_007821309.1	NC_000913|NP_416030.1	28.99	169	106	4	25	191	32	188	4e-10	61.6
NC_021033|YP_007821309.1	NC_000913|NP_416372.1	28.42	190	108	5	30	219	30	191	4e-10	60.5
NC_021033|YP_007821309.1	NC_020238|YP_007420513.1	26.32	190	118	5	30	207	38	217	5e-10	60.8
NC_021033|YP_007821309.1	NC_021033|YP_007821655.1	28.08	203	116	11	33	220	43	230	6e-10	60.1
NC_021033|YP_007821309.1	NC_002570|NP_244506.1	27.46	193	115	7	30	210	40	219	7e-10	60.5
NC_021033|YP_007821309.1	NC_020238|YP_007423929.1	25.14	179	111	3	30	202	30	191	8e-10	60.1
NC_021033|YP_007821309.1	NC_016147|YP_004928965.1	26.55	226	131	9	1	208	14	222	9e-10	59.7
NC_021033|YP_007821309.1	NC_021033|YP_007822061.1	27.07	181	120	3	12	192	30	198	9e-10	59.7
NC_021033|YP_007821309.1	NC_009901|YP_001500378.1	30.12	166	100	4	30	188	31	187	1e-09	60.5
NC_021033|YP_007821309.1	NC_002570|NP_243857.1	29.95	187	117	7	31	209	58	238	1e-09	59.7
NC_021033|YP_007821309.1	NC_000913|YP_025300.1	28.87	194	118	8	24	204	43	229	1e-09	59.7
NC_021033|YP_007821309.1	NC_016147|YP_004930536.1	28.37	208	119	10	15	207	388	580	1e-09	60.1
NC_021033|YP_007821309.1	NC_022132|YP_008472940.1	25.62	203	125	3	1	203	1	177	1e-09	59.7
NC_021033|YP_007821309.1	NC_000916|NP_276486.1	26.40	178	121	4	25	202	39	206	1e-09	59.7
NC_021033|YP_007821309.1	NC_000913|NP_415763.1	27.13	188	123	6	30	210	50	230	1e-09	59.7
NC_021033|YP_007821309.1	NC_016147|YP_004928885.1	25.82	182	118	6	25	202	26	194	2e-09	58.9
NC_021033|YP_007821309.1	NC_009901|YP_001503183.1	27.27	220	135	8	2	211	16	220	2e-09	58.9
NC_021033|YP_007821309.1	NC_020238|YP_007419317.1	27.59	203	112	8	25	210	37	221	2e-09	59.3
NC_021033|YP_007821309.1	NC_022132|YP_008474112.1	29.80	198	110	10	33	217	31	212	2e-09	58.5
NC_021033|YP_007821309.1	NC_009901|YP_001500350.1	25.51	196	126	4	15	210	46	221	2e-09	59.3
NC_021033|YP_007821309.1	NC_009901|YP_001500374.1	28.50	193	101	7	25	205	27	194	2e-09	59.3
NC_021033|YP_007821309.1	NC_000913|NP_418205.1	29.09	165	103	3	30	188	30	186	2e-09	59.3
NC_021033|YP_007821309.1	NC_021033|YP_007821472.1	26.51	215	146	6	1	205	15	227	2e-09	58.9
NC_021033|YP_007821309.1	NC_006512|YP_154704.1	29.14	175	111	5	30	204	31	192	2e-09	58.2
NC_021033|YP_007821309.1	NC_020238|YP_007423066.1	25.48	157	92	4	30	175	369	511	3e-09	59.3
NC_021033|YP_007821309.1	NC_020238|YP_007420512.1	26.03	219	137	8	25	225	29	240	3e-09	58.5
NC_021033|YP_007821309.1	NC_002570|NP_242964.1	24.44	180	121	5	28	204	25	192	4e-09	58.2
NC_021033|YP_007821309.1	NC_017248|YP_005604760.1	27.23	224	142	6	1	211	1	216	4e-09	57.8
NC_021033|YP_007821309.1	NC_000913|NP_416000.1	25.27	182	120	5	30	210	42	208	5e-09	58.2
NC_021033|YP_007821309.1	NC_020238|YP_007420688.1	23.60	178	123	4	25	201	26	191	5e-09	58.2
NC_021033|YP_007821309.1	NC_000913|NP_418520.1	28.96	183	123	5	25	203	29	208	5e-09	57.4
NC_021033|YP_007821309.1	NC_020238|YP_007420599.1	26.16	172	105	5	20	188	23	175	5e-09	57.8
NC_021033|YP_007821309.1	NC_002570|NP_241045.1	25.29	174	116	4	34	207	34	193	5e-09	57.0
NC_021033|YP_007821309.1	NC_009901|YP_001504036.1	27.03	185	122	3	25	207	22	195	6e-09	57.4
NC_021033|YP_007821309.1	NC_002570|NP_241920.1	25.57	176	117	4	30	202	618	782	7e-09	58.2
NC_021033|YP_007821309.1	NC_000913|NP_418181.1	28.64	206	124	11	30	221	36	232	7e-09	57.0
NC_021033|YP_007821309.1	NC_020238|YP_007420087.1	29.11	158	91	6	25	175	449	592	8e-09	57.8
NC_021033|YP_007821309.1	NC_020238|YP_007419795.1	25.11	219	140	5	2	211	5	208	1e-08	56.6
NC_021033|YP_007821309.1	NC_000916|NP_276221.1	21.71	175	125	3	30	202	30	194	1e-08	57.0
NC_021033|YP_007821309.1	NC_002570|NP_241031.1	27.75	191	129	6	25	211	16	201	1e-08	57.0
NC_021033|YP_007821309.1	NC_000913|NP_415407.1	27.98	218	125	9	2	204	350	550	1e-08	57.4
NC_021033|YP_007821309.1	NC_002570|NP_241156.1	26.54	162	101	4	30	188	28	174	1e-08	56.6
NC_021033|YP_007821309.1	NC_000913|YP_026282.1	26.18	191	108	6	30	203	31	205	1e-08	56.2
NC_021033|YP_007821309.1	NC_000916|NP_275294.1	28.27	191	108	7	30	202	54	233	1e-08	57.0
NC_021033|YP_007821309.1	NC_002570|NP_244597.1	27.27	176	103	6	25	188	23	185	1e-08	57.0
NC_021033|YP_007821309.1	NC_020238|YP_007423624.1	25.67	187	126	4	16	202	12	185	1e-08	56.2
NC_021033|YP_007821309.1	NC_002570|NP_241684.1	24.31	181	126	3	27	207	27	196	2e-08	56.6
NC_021033|YP_007821309.1	NC_017248|YP_005603804.1	29.05	210	130	7	1	203	25	222	2e-08	56.6
NC_021033|YP_007821309.1	NC_006512|YP_154930.1	29.82	171	88	6	18	175	380	531	2e-08	57.0
NC_021033|YP_007821309.1	NC_000913|NP_417668.1	23.47	213	136	5	20	214	19	222	2e-08	55.8
NC_021033|YP_007821309.1	NC_020238|YP_007419247.1	23.23	198	131	5	14	203	17	201	2e-08	55.8
NC_021033|YP_007821309.1	NC_000913|NP_418024.1	28.11	185	121	5	28	207	28	205	2e-08	56.2
NC_021033|YP_007821309.1	NC_000916|NP_275748.1	27.92	197	101	6	30	211	31	201	2e-08	55.5
NC_021033|YP_007821309.1	NC_000913|NP_416001.1	26.70	191	126	4	28	207	33	220	3e-08	55.8
NC_021033|YP_007821309.1	NC_002570|NP_241992.1	27.39	157	89	5	30	175	386	528	3e-08	56.2
NC_021033|YP_007821309.1	NC_016147|YP_004931492.1	29.14	175	107	4	30	204	36	193	3e-08	55.5
NC_021033|YP_007821309.1	NC_020238|YP_007422781.1	24.39	164	114	2	25	188	26	179	4e-08	55.1
NC_021033|YP_007821309.1	NC_002570|NP_244080.1	23.76	181	124	4	30	207	31	200	4e-08	55.5
NC_021033|YP_007821309.1	NC_020238|YP_007424548.1	26.47	204	120	8	18	211	20	203	4e-08	55.1
NC_021033|YP_007821309.1	NC_002570|NP_241437.1	25.67	187	113	5	30	203	39	212	4e-08	55.1
NC_021033|YP_007821309.1	NC_022132|YP_008473289.1	26.61	233	128	7	20	226	2	217	4e-08	55.1
NC_021033|YP_007821309.1	NC_002570|NP_242032.1	22.04	186	129	3	24	207	22	193	5e-08	55.1
NC_021033|YP_007821309.1	NC_009901|YP_001500230.1	27.22	180	112	6	30	202	515	682	6e-08	55.1
NC_021033|YP_007821309.1	NC_020238|YP_007423673.1	28.19	188	121	7	30	209	50	231	7e-08	54.7
NC_021033|YP_007821309.1	NC_002570|NP_241905.1	28.04	189	119	5	30	211	29	207	7e-08	54.3
NC_021033|YP_007821309.1	NC_009901|YP_001502530.1	27.23	202	111	6	25	210	35	216	8e-08	54.3
NC_021033|YP_007821309.1	NC_022132|YP_008473246.1	26.29	194	125	8	25	207	21	207	9e-08	53.9
NC_021033|YP_007821309.1	NC_020238|YP_007423902.1	26.67	195	116	7	2	190	3	176	1e-07	54.3
NC_021033|YP_007821309.1	NC_002570|NP_243201.1	29.88	164	86	8	25	175	374	521	1e-07	54.3
NC_021033|YP_007821309.1	NC_002570|NP_241436.1	26.29	194	124	6	24	204	32	219	1e-07	53.9
NC_021033|YP_007821309.1	NC_020238|YP_007419840.1	26.47	170	110	4	24	186	22	183	1e-07	54.3
NC_021033|YP_007821309.1	NC_009901|YP_001504052.1	29.19	161	97	5	30	183	492	642	1e-07	54.7
NC_021033|YP_007821309.1	NC_000913|NP_417662.1	27.52	218	138	8	1	211	8	212	1e-07	53.5
NC_021033|YP_007821309.1	NC_020238|YP_007419703.1	25.41	181	124	3	25	203	46	217	1e-07	53.9
NC_021033|YP_007821309.1	NC_000913|NP_415406.1	28.49	179	113	5	28	202	364	531	2e-07	53.9
NC_021033|YP_007821309.1	NC_009901|YP_001503463.1	25.47	212	132	8	30	225	31	232	2e-07	53.1
NC_021033|YP_007821309.1	NC_020238|YP_007424892.1	25.00	196	127	4	17	206	21	202	2e-07	53.5
NC_021033|YP_007821309.1	NC_002570|NP_244158.1	27.18	206	130	5	8	203	5	200	2e-07	53.1
NC_021033|YP_007821309.1	NC_021033|YP_007821105.1	27.31	216	118	9	20	218	14	207	2e-07	52.8
NC_021033|YP_007821309.1	NC_006512|YP_154789.1	23.73	177	123	4	30	203	29	196	2e-07	52.8
NC_021033|YP_007821309.1	NC_002570|NP_241030.1	25.27	186	109	5	30	203	32	199	2e-07	52.8
NC_021033|YP_007821309.1	NC_009901|YP_001502139.1	25.62	203	128	7	24	216	26	215	3e-07	53.1
NC_021033|YP_007821309.1	NC_017248|YP_005604130.1	30.34	178	108	7	30	204	30	194	3e-07	52.4
NC_021033|YP_007821309.1	NC_000913|NP_415120.1	24.15	207	129	5	15	211	23	211	3e-07	52.4
NC_021033|YP_007821309.1	NC_020238|YP_007421219.1	25.00	192	124	7	25	208	363	542	3e-07	53.1
NC_021033|YP_007821309.1	NC_009901|YP_001500588.1	24.32	185	116	6	34	208	56	226	3e-07	52.8
NC_021033|YP_007821309.1	NC_000916|NP_275597.1	25.79	159	111	4	30	186	31	184	3e-07	52.8
NC_021033|YP_007821309.1	NC_020238|YP_007420302.1	26.62	154	101	3	25	176	25	168	4e-07	52.4
NC_021033|YP_007821309.1	NC_021033|YP_007821704.1	26.40	178	120	5	30	207	32	198	4e-07	52.0
NC_021033|YP_007821309.1	NC_000913|NP_415806.1	23.15	216	136	5	25	225	35	235	4e-07	52.0
NC_021033|YP_007821309.1	NC_020238|YP_007422580.1	24.16	149	97	4	31	176	32	167	5e-07	52.0
NC_021033|YP_007821309.1	NC_002570|NP_244161.1	25.13	191	122	5	30	211	27	205	5e-07	52.0
NC_021033|YP_007821309.1	NC_021033|YP_007821106.1	26.40	178	110	6	32	208	62	219	5e-07	52.0
NC_021033|YP_007821309.1	NC_000913|YP_026286.1	27.46	193	116	7	25	207	30	208	6e-07	52.0
NC_021033|YP_007821309.1	NC_022132|YP_008473247.1	24.47	188	129	5	20	202	27	206	7e-07	51.2
NC_021033|YP_007821309.1	NC_006512|YP_154666.1	24.24	165	103	3	30	188	28	176	8e-07	51.6
NC_021033|YP_007821309.1	NC_020238|YP_007421203.1	26.34	186	109	6	2	175	335	504	9e-07	51.6
NC_021033|YP_007821309.1	NC_020238|YP_007422965.1	27.88	165	104	6	25	188	22	172	9e-07	51.2
NC_021033|YP_007821309.1	NC_020238|YP_007423175.1	25.73	206	121	7	22	209	14	205	9e-07	51.6
NC_021033|YP_007821309.1	NC_016147|YP_004929013.1	23.38	201	125	5	30	223	48	226	1e-06	50.8
NC_021033|YP_007821309.1	NC_000913|NP_414669.1	24.51	204	137	6	2	202	5	194	1e-06	50.8
NC_021033|YP_007821309.1	NC_009901|YP_001503941.1	24.14	203	119	9	4	195	13	191	1e-06	50.4
NC_021033|YP_007821309.1	NC_002570|NP_242943.1	25.46	216	140	6	1	203	3	210	1e-06	50.4
NC_021033|YP_007821309.1	NC_009901|YP_001503341.1	24.87	189	104	5	16	188	358	524	2e-06	50.8
NC_021033|YP_007821309.1	NC_002570|NP_241893.1	25.41	185	115	5	30	205	27	197	2e-06	50.4
NC_021033|YP_007821309.1	NC_017248|YP_005604378.1	26.42	193	126	5	30	216	4	186	2e-06	50.8
NC_021033|YP_007821309.1	NC_002570|NP_241518.1	24.75	198	130	6	8	202	7	188	2e-06	50.4
NC_021033|YP_007821309.1	NC_017248|YP_005602966.1	24.03	154	107	3	25	176	59	204	2e-06	50.4
NC_021033|YP_007821309.1	NC_002570|NP_241311.1	22.91	179	124	4	30	207	33	198	2e-06	50.1
NC_021033|YP_007821309.1	NC_006512|YP_155126.1	32.35	68	46	0	136	203	151	218	3e-06	50.1
NC_021033|YP_007821309.1	NC_006512|YP_155900.1	26.02	196	125	6	20	207	357	540	4e-06	49.7
NC_021033|YP_007821309.1	NC_009901|YP_001503342.1	27.14	199	111	8	14	202	379	553	5e-06	49.7
NC_021033|YP_007821309.1	NC_002570|NP_241314.1	24.84	157	107	3	30	186	28	173	5e-06	49.3
NC_021033|YP_007821309.1	NC_017248|YP_005604516.1	24.34	189	130	4	30	215	39	217	6e-06	48.5
NC_021033|YP_007821309.1	NC_022132|YP_008473447.1	25.41	185	115	5	30	205	27	197	6e-06	48.5
NC_021033|YP_007821309.1	NC_002570|NP_241947.1	26.34	186	122	3	30	209	29	205	6e-06	48.5
NC_021033|YP_007821309.1	NC_002570|NP_242024.1	29.88	164	86	7	25	175	449	596	7e-06	49.3
NC_021033|YP_007821309.1	NC_000913|NP_417912.1	23.04	204	114	6	31	208	32	218	8e-06	48.5
NC_021033|YP_007821309.1	NC_000913|NP_417936.1	26.46	189	123	6	30	211	29	208	8e-06	48.1
NC_021033|YP_007821309.1	NC_000913|NP_417937.1	28.42	190	104	5	30	203	38	211	9e-06	48.1
NC_021033|YP_007821309.1	NC_000913|NP_418511.1	25.38	197	126	7	30	216	31	216	9e-06	48.5
NC_021033|YP_007821310.1	NC_021033|YP_007821310.1	100.00	407	0	0	1	407	1	407	0.0	  787
NC_021033|YP_007821311.1	NC_021033|YP_007821311.1	100.00	516	0	0	1	516	1	516	0.0	 1080
NC_021033|YP_007821311.1	NC_002570|NP_241766.1	26.75	243	123	12	101	307	60	283	1e-09	62.0
NC_021033|YP_007821311.1	NC_006512|YP_156567.1	28.09	235	118	13	103	307	426	639	2e-08	59.3
NC_021033|YP_007821311.1	NC_020238|YP_007422285.1	25.54	184	107	6	130	307	17	176	2e-07	53.5
NC_021033|YP_007821312.1	NC_021033|YP_007821312.1	100.00	226	0	0	1	226	1	226	3e-110	  322
NC_021033|YP_007821313.1	NC_021033|YP_007821313.1	100.00	151	0	0	1	151	1	151	5e-106	  305
NC_021033|YP_007821314.1	NC_021033|YP_007821314.1	100.00	550	0	0	1	550	1	550	0.0	  790
NC_021033|YP_007821315.1	NC_021033|YP_007821315.1	100.00	451	0	0	1	451	1	451	0.0	  906
NC_021033|YP_007821315.1	NC_006512|YP_156719.1	65.77	447	153	0	5	451	4	450	0.0	  617
NC_021033|YP_007821315.1	NC_002570|NP_242967.1	58.04	448	181	2	5	451	17	458	3e-178	  513
NC_021033|YP_007821315.1	NC_009901|YP_001500390.1	54.69	448	191	4	5	449	7	445	7e-165	  478
NC_021033|YP_007821315.1	NC_000913|NP_416275.1	54.44	450	193	4	5	451	7	447	4e-163	  474
NC_021033|YP_007821315.1	NC_020238|YP_007420818.1	31.77	406	258	4	40	444	34	421	1e-51	  184
NC_021033|YP_007821315.1	NC_002570|NP_242488.1	31.38	392	250	4	54	444	41	414	1e-50	  181
NC_021033|YP_007821315.1	NC_002570|NP_244810.1	30.67	401	259	4	45	444	31	413	1e-48	  176
NC_021033|YP_007821315.1	NC_002570|NP_243584.1	29.65	425	273	6	22	444	23	423	4e-48	  175
NC_021033|YP_007821315.1	NC_017248|YP_005603031.1	29.95	364	241	4	47	409	26	376	8e-40	  152
NC_021033|YP_007821315.1	NC_002570|NP_241690.1	29.33	375	216	9	77	413	67	430	3e-30	  124
NC_021033|YP_007821315.1	NC_016147|YP_004930632.1	23.92	347	199	13	83	418	32	324	3e-08	58.2
