NC_017248|YP_005603257.1	NC_022132|YP_008472807.1	43.81	614	334	8	12	623	12	616	7e-163	  487
NC_017248|YP_005603257.1	NC_002570|NP_243628.1	26.76	299	193	10	320	598	5	297	2e-11	68.2
NC_017248|YP_005603257.1	NC_006512|YP_156061.1	25.44	228	150	8	362	574	52	274	3e-10	64.7
NC_017248|YP_005603257.1	NC_009901|YP_001502100.1	25.00	240	158	9	361	584	51	284	1e-08	59.7
NC_017248|YP_005603257.1	NC_009901|YP_001500650.1	23.14	363	187	14	28	347	6	319	8e-08	58.2
NC_017248|YP_005603257.1	NC_020238|YP_007423562.1	25.57	305	189	10	320	598	5	297	1e-07	56.6
NC_017248|YP_005603257.1	NC_016147|YP_004931826.1	26.59	252	168	8	361	599	77	324	2e-07	56.2
NC_017248|YP_005603257.1	NC_002570|NP_241080.1	26.05	238	156	11	362	584	54	286	4e-07	55.1
NC_017248|YP_005603257.1	NC_020238|YP_007422736.1	23.79	311	154	12	24	300	3	264	6e-06	52.0
NC_017248|YP_005603257.1	NC_020238|YP_007423354.1	28.46	253	143	10	355	585	48	284	9e-06	50.8
NC_017248|YP_005603258.1	NC_017248|YP_005603258.1	100.00	253	0	0	1	253	1	253	6e-175	  488
NC_017248|YP_005603258.1	NC_002570|NP_243644.1	43.33	240	135	1	8	247	3	241	4e-48	  165
NC_017248|YP_005603258.1	NC_020238|YP_007423577.1	41.25	240	140	1	8	247	4	242	4e-46	  160
NC_017248|YP_005603258.1	NC_022132|YP_008473523.1	41.49	188	100	6	66	251	69	248	3e-29	  115
NC_017248|YP_005603259.1	NC_017248|YP_005603259.1	100.00	415	0	0	1	415	1	415	0.0	  799
NC_017248|YP_005603259.1	NC_002570|NP_241553.1	28.95	449	264	15	8	410	15	454	4e-37	  144
NC_017248|YP_005603259.1	NC_009901|YP_001501043.1	28.57	420	273	11	18	414	30	445	3e-33	  132
NC_017248|YP_005603259.1	NC_000913|NP_417265.1	28.47	439	267	15	2	412	12	431	2e-31	  127
NC_017248|YP_005603259.1	NC_002570|NP_241763.1	25.22	460	278	16	5	410	11	458	2e-30	  124
NC_017248|YP_005603259.1	NC_016147|YP_004930993.1	29.77	440	268	15	8	412	13	446	3e-28	  117
NC_017248|YP_005603259.1	NC_020238|YP_007419476.1	26.30	441	284	12	9	410	13	451	1e-26	  113
NC_017248|YP_005603259.1	NC_021033|YP_007821779.1	26.88	439	277	17	9	410	5	436	8e-23	  102
NC_017248|YP_005603259.1	NC_006512|YP_155194.1	27.01	411	268	14	30	413	44	449	5e-18	88.6
NC_017248|YP_005603259.1	NC_020238|YP_007419657.1	29.30	157	101	4	5	151	14	170	7e-14	75.9
NC_017248|YP_005603259.1	NC_020238|YP_007419657.1	34.44	151	96	3	264	412	309	458	9e-13	72.4
NC_017248|YP_005603259.1	NC_022132|YP_008473929.1	26.23	244	146	9	183	405	117	347	3e-10	64.3
NC_017248|YP_005603260.1	NC_017248|YP_005603260.1	100.00	200	0	0	1	200	1	200	4e-146	  410
NC_017248|YP_005603260.1	NC_002570|NP_243612.1	52.38	168	75	2	7	174	3	165	6e-56	  181
NC_017248|YP_005603260.1	NC_016147|YP_004930280.1	51.57	159	74	1	4	162	1	156	3e-52	  171
NC_017248|YP_005603260.1	NC_002570|NP_243950.1	48.48	165	82	1	7	171	3	164	1e-49	  165
NC_017248|YP_005603260.1	NC_020238|YP_007424515.1	39.66	179	105	1	4	182	1	176	3e-40	  140
NC_017248|YP_005603260.1	NC_006512|YP_156787.1	30.39	181	99	7	17	182	116	284	5e-11	62.8
NC_017248|YP_005603260.1	NC_021033|YP_007821282.1	28.22	163	110	5	18	179	46	202	1e-10	60.5
NC_017248|YP_005603260.1	NC_022132|YP_008473124.1	28.08	146	97	5	5	146	20	161	5e-09	55.8
NC_017248|YP_005603261.1	NC_017248|YP_005603261.1	100.00	121	0	0	1	121	1	121	7e-64	  196
NC_017248|YP_005603262.1	NC_017248|YP_005603262.1	100.00	404	0	0	1	404	1	404	0.0	  655
NC_017248|YP_005603262.1	NC_000913|NP_417151.1	42.86	49	28	0	340	388	101	149	2e-07	53.1
NC_017248|YP_005603262.1	NC_021033|YP_007822245.1	35.71	56	36	0	332	387	89	144	6e-06	48.5
NC_017248|YP_005603263.1	NC_017248|YP_005603263.1	100.00	47	0	0	1	47	1	47	1e-26	95.5
NC_017248|YP_005603264.1	NC_017248|YP_005603264.1	100.00	628	0	0	1	628	1	628	0.0	 1258
NC_017248|YP_005603264.1	NC_009901|YP_001500701.1	48.03	585	291	4	17	600	18	590	0.0	  545
NC_017248|YP_005603264.1	NC_002570|NP_244759.1	37.55	482	291	4	121	598	92	567	5e-90	  296
NC_017248|YP_005603264.1	NC_000913|NP_415434.1	37.24	486	288	9	121	598	103	579	2e-88	  291
NC_017248|YP_005603264.1	NC_020238|YP_007424670.1	37.24	486	288	5	121	598	92	568	7e-87	  287
NC_017248|YP_005603264.1	NC_020238|YP_007421756.1	31.55	599	390	7	2	598	15	595	7e-86	  285
NC_017248|YP_005603264.1	NC_020238|YP_007419698.1	35.29	493	287	8	123	599	102	578	3e-82	  275
NC_017248|YP_005603264.1	NC_002570|NP_241807.1	35.62	480	301	6	123	598	106	581	1e-81	  274
NC_017248|YP_005603264.1	NC_002570|NP_241991.1	33.61	598	365	15	15	603	1	575	1e-80	  271
NC_017248|YP_005603264.1	NC_006512|YP_156922.1	37.28	464	258	8	167	606	155	609	3e-80	  271
NC_017248|YP_005603264.1	NC_016147|YP_004930982.1	34.70	608	330	17	15	594	25	593	2e-79	  268
NC_017248|YP_005603264.1	NC_021033|YP_007822357.1	35.07	499	301	6	121	599	127	622	4e-79	  268
NC_017248|YP_005603264.1	NC_006512|YP_155900.1	35.82	522	308	11	94	602	74	581	6e-79	  266
NC_017248|YP_005603264.1	NC_017248|YP_005604296.1	38.94	398	228	3	211	598	209	601	3e-78	  266
NC_017248|YP_005603264.1	NC_002570|NP_241992.1	33.86	511	321	8	100	602	98	599	3e-78	  265
NC_017248|YP_005603264.1	NC_009901|YP_001501317.1	34.19	503	306	9	110	598	110	601	2e-77	  263
NC_017248|YP_005603264.1	NC_020238|YP_007423066.1	32.70	523	334	8	89	602	69	582	1e-76	  260
NC_017248|YP_005603264.1	NC_002570|NP_241681.1	32.82	518	318	9	102	605	107	608	2e-74	  255
NC_017248|YP_005603264.1	NC_016147|YP_004931177.1	34.61	445	271	4	175	606	173	610	5e-73	  251
NC_017248|YP_005603264.1	NC_017248|YP_005604295.1	36.62	456	254	11	168	598	165	610	3e-71	  246
NC_017248|YP_005603264.1	NC_009901|YP_001501628.1	34.22	491	297	12	121	598	127	604	3e-71	  246
NC_017248|YP_005603264.1	NC_017248|YP_005604454.1	33.72	611	363	14	5	598	85	670	1e-70	  246
NC_017248|YP_005603264.1	NC_002570|NP_243201.1	32.75	510	330	8	106	608	95	598	5e-70	  243
NC_017248|YP_005603264.1	NC_020238|YP_007421219.1	38.30	329	200	2	277	604	258	584	4e-68	  237
NC_017248|YP_005603264.1	NC_002570|NP_243202.1	35.19	395	234	4	223	606	197	580	6e-66	  231
NC_017248|YP_005603264.1	NC_021033|YP_007821929.1	33.82	476	293	8	135	603	134	594	8e-66	  231
NC_017248|YP_005603264.1	NC_016147|YP_004930964.1	32.38	522	325	12	91	599	194	700	4e-64	  229
NC_017248|YP_005603264.1	NC_020238|YP_007420086.1	30.30	495	319	8	125	606	100	581	1e-63	  225
NC_017248|YP_005603264.1	NC_020238|YP_007423067.1	30.38	520	315	10	103	599	78	573	9e-63	  223
NC_017248|YP_005603264.1	NC_009901|YP_001503174.1	50.47	214	106	0	378	591	454	667	2e-62	  223
NC_017248|YP_005603264.1	NC_022132|YP_008473953.1	31.19	497	321	12	110	598	90	573	4e-62	  221
NC_017248|YP_005603264.1	NC_002570|NP_242023.1	31.22	490	323	10	116	598	91	573	1e-61	  219
NC_017248|YP_005603264.1	NC_017248|YP_005603784.1	41.59	315	180	3	282	594	244	556	5e-61	  218
NC_017248|YP_005603264.1	NC_020238|YP_007421755.1	31.96	388	261	3	213	598	185	571	9e-59	  211
NC_017248|YP_005603264.1	NC_002570|NP_242024.1	39.51	286	168	2	316	600	384	665	1e-57	  210
NC_017248|YP_005603264.1	NC_020238|YP_007420087.1	38.39	310	182	4	296	604	364	665	2e-57	  209
NC_017248|YP_005603264.1	NC_016147|YP_004930463.1	31.05	525	312	13	109	609	73	571	2e-57	  207
NC_017248|YP_005603264.1	NC_016147|YP_004930507.1	34.52	394	253	4	211	601	192	583	9e-57	  206
NC_017248|YP_005603264.1	NC_017248|YP_005603011.1	52.33	193	91	1	407	598	2	194	9e-57	  195
NC_017248|YP_005603264.1	NC_002570|NP_241317.1	40.59	271	157	3	339	608	457	724	3e-56	  206
NC_017248|YP_005603264.1	NC_000913|NP_414983.1	30.77	533	353	8	89	617	71	591	9e-56	  203
NC_017248|YP_005603264.1	NC_002570|NP_241579.1	43.90	246	135	1	356	598	331	576	8e-55	  200
NC_017248|YP_005603264.1	NC_002570|NP_241680.1	42.03	207	118	1	392	598	1	205	9e-52	  182
NC_017248|YP_005603264.1	NC_000913|NP_414982.1	29.46	516	324	13	103	599	78	572	7e-50	  186
NC_017248|YP_005603264.1	NC_016147|YP_004930536.1	35.78	313	190	6	295	598	307	617	1e-45	  174
NC_017248|YP_005603264.1	NC_020238|YP_007421203.1	26.69	472	326	6	138	597	107	570	1e-45	  173
NC_017248|YP_005603264.1	NC_009901|YP_001503341.1	38.62	246	147	2	355	597	333	577	1e-44	  171
NC_017248|YP_005603264.1	NC_006512|YP_154930.1	32.85	274	179	4	326	594	321	594	7e-42	  162
NC_017248|YP_005603264.1	NC_022132|YP_008473654.1	33.20	250	162	3	324	573	276	520	9e-42	  161
NC_017248|YP_005603264.1	NC_009901|YP_001500230.1	28.17	465	312	10	135	587	259	713	1e-40	  160
NC_017248|YP_005603264.1	NC_000913|NP_415406.1	36.30	270	166	4	324	591	301	566	8e-40	  156
NC_017248|YP_005603264.1	NC_002570|NP_244840.1	37.92	240	141	4	363	600	334	567	7e-39	  153
NC_017248|YP_005603264.1	NC_020238|YP_007421204.1	34.89	235	149	2	363	596	338	569	2e-38	  152
NC_017248|YP_005603264.1	NC_009901|YP_001503342.1	32.26	310	199	6	299	605	301	602	1e-37	  150
NC_017248|YP_005603264.1	NC_000913|NP_415407.1	32.17	286	191	3	316	600	303	586	4e-33	  136
NC_017248|YP_005603264.1	NC_020238|YP_007422988.1	26.63	323	220	4	276	598	247	552	5e-33	  135
NC_017248|YP_005603264.1	NC_002570|NP_244839.1	29.75	400	266	9	213	604	165	557	9e-31	  129
NC_017248|YP_005603264.1	NC_016147|YP_004931550.1	28.40	331	224	5	252	577	238	560	8e-28	  120
NC_017248|YP_005603264.1	NC_021033|YP_007822359.1	34.02	244	125	9	379	597	21	253	3e-25	  110
NC_017248|YP_005603264.1	NC_000913|NP_415330.1	33.91	230	128	9	363	580	2	219	7e-25	  107
NC_017248|YP_005603264.1	NC_000913|NP_414608.1	35.71	210	124	5	383	588	19	221	1e-23	  103
NC_017248|YP_005603264.1	NC_000913|NP_415644.1	29.69	229	137	7	376	593	30	245	2e-23	  105
NC_017248|YP_005603264.1	NC_020238|YP_007419455.1	34.19	234	125	8	363	579	2	223	2e-23	  105
NC_017248|YP_005603264.1	NC_009901|YP_001504052.1	27.71	314	216	6	270	580	377	682	3e-23	  107
NC_017248|YP_005603264.1	NC_000916|NP_276841.1	32.86	210	119	5	363	558	7	208	3e-23	  102
NC_017248|YP_005603264.1	NC_020238|YP_007419247.1	33.33	231	122	7	379	590	23	240	5e-23	  102
NC_017248|YP_005603264.1	NC_000913|NP_414741.1	35.51	214	116	8	379	580	21	224	9e-23	  103
NC_017248|YP_005603264.1	NC_016147|YP_004930892.1	33.33	189	115	4	379	558	45	231	1e-22	  101
NC_017248|YP_005603264.1	NC_002570|NP_242329.1	33.63	226	128	8	363	577	2	216	2e-22	  100
NC_017248|YP_005603264.1	NC_000916|NP_276816.1	33.33	231	129	6	363	580	2	220	2e-22	  101
NC_017248|YP_005603264.1	NC_020238|YP_007422295.1	35.05	214	120	8	383	585	49	254	2e-22	  102
NC_017248|YP_005603264.1	NC_002570|NP_241038.1	35.02	217	118	9	378	580	16	223	9e-22	98.6
NC_017248|YP_005603264.1	NC_009901|YP_001504076.1	30.09	216	144	3	379	587	19	234	9e-22	98.6
NC_017248|YP_005603264.1	NC_020238|YP_007420349.1	31.02	216	122	6	379	580	18	220	1e-21	99.8
NC_017248|YP_005603264.1	NC_009901|YP_001503247.1	31.42	226	135	9	363	578	2	217	1e-21	97.8
NC_017248|YP_005603264.1	NC_022132|YP_008473161.1	30.62	209	119	5	379	575	20	214	2e-21	97.1
NC_017248|YP_005603264.1	NC_017248|YP_005604493.1	33.87	248	128	11	360	592	4	230	2e-21	97.4
NC_017248|YP_005603264.1	NC_000913|NP_417737.1	31.25	240	133	9	356	579	6	229	2e-21	97.4
NC_017248|YP_005603264.1	NC_022132|YP_008473820.1	31.14	228	135	9	363	579	2	218	4e-21	96.7
NC_017248|YP_005603264.1	NC_020238|YP_007420614.1	30.57	229	135	8	378	595	19	234	6e-21	97.4
NC_017248|YP_005603264.1	NC_017248|YP_005604329.1	33.02	215	124	5	379	580	31	238	6e-21	96.7
NC_017248|YP_005603264.1	NC_020238|YP_007420652.1	34.45	209	120	9	379	580	20	218	7e-21	97.1
NC_017248|YP_005603264.1	NC_022132|YP_008474228.1	33.49	212	122	8	379	580	19	221	7e-21	95.9
NC_017248|YP_005603264.1	NC_021033|YP_007821721.1	33.33	210	128	7	378	580	21	225	8e-21	95.9
NC_017248|YP_005603264.1	NC_021033|YP_007821718.1	33.33	222	139	5	363	579	2	219	1e-20	95.1
NC_017248|YP_005603264.1	NC_002570|NP_241139.1	29.39	228	141	6	379	596	24	241	1e-20	95.5
NC_017248|YP_005603264.1	NC_017248|YP_005604668.1	31.76	233	135	7	357	577	6	226	1e-20	95.1
NC_017248|YP_005603264.1	NC_020238|YP_007421619.1	29.96	227	142	7	363	580	2	220	2e-20	95.9
NC_017248|YP_005603264.1	NC_002570|NP_241378.1	30.14	219	132	6	376	584	18	225	2e-20	95.9
NC_017248|YP_005603264.1	NC_022132|YP_008474112.1	31.77	192	119	3	375	558	14	201	2e-20	94.7
NC_017248|YP_005603264.1	NC_022132|YP_008473209.1	28.98	245	143	8	363	590	3	233	2e-20	94.7
NC_017248|YP_005603264.1	NC_022132|YP_008473983.1	30.36	247	130	9	363	579	2	236	3e-20	95.1
NC_017248|YP_005603264.1	NC_021033|YP_007821903.1	31.12	241	132	8	363	580	4	233	4e-20	94.0
NC_017248|YP_005603264.1	NC_009901|YP_001503231.1	33.03	221	127	7	378	588	48	257	4e-20	94.7
NC_017248|YP_005603264.1	NC_017248|YP_005603551.1	29.74	232	149	7	362	586	29	253	4e-20	94.0
NC_017248|YP_005603264.1	NC_000913|NP_415400.1	32.00	225	133	7	363	575	5	221	5e-20	97.1
NC_017248|YP_005603264.1	NC_022132|YP_008473838.1	34.39	189	108	7	378	558	16	196	6e-20	93.2
NC_017248|YP_005603264.1	NC_020238|YP_007423937.1	29.15	247	144	6	363	592	1	233	8e-20	92.8
NC_017248|YP_005603264.1	NC_000916|NP_275620.1	34.41	186	101	4	378	562	19	184	8e-20	94.0
NC_017248|YP_005603264.1	NC_017248|YP_005604355.1	33.99	203	123	6	382	580	41	236	1e-19	94.0
NC_017248|YP_005603264.1	NC_002570|NP_242666.1	33.18	223	127	8	382	587	23	240	1e-19	92.4
NC_017248|YP_005603264.1	NC_000913|NP_416427.1	31.80	239	139	9	362	585	3	232	1e-19	92.0
NC_017248|YP_005603264.1	NC_009901|YP_001501520.1	32.57	218	125	5	378	584	25	231	2e-19	92.0
NC_017248|YP_005603264.1	NC_020238|YP_007420513.1	31.76	233	134	8	363	577	9	234	2e-19	92.4
NC_017248|YP_005603264.1	NC_006512|YP_156487.1	30.95	210	137	3	356	558	19	227	2e-19	92.0
NC_017248|YP_005603264.1	NC_009901|YP_001502598.1	30.00	230	137	6	339	558	12	227	2e-19	91.7
NC_017248|YP_005603264.1	NC_000913|NP_418459.1	30.48	210	123	6	380	579	20	216	4e-19	92.4
NC_017248|YP_005603264.1	NC_009901|YP_001500809.1	29.41	255	148	9	337	580	1	234	4e-19	92.4
NC_017248|YP_005603264.1	NC_000913|NP_416917.1	33.18	214	116	8	378	577	17	217	4e-19	92.0
NC_017248|YP_005603264.1	NC_000913|NP_415023.1	30.30	198	126	4	378	571	22	211	5e-19	90.1
NC_017248|YP_005603264.1	NC_002570|NP_244372.1	32.37	207	123	7	379	575	21	220	5e-19	90.1
NC_017248|YP_005603264.1	NC_016147|YP_004929818.1	29.77	215	143	6	375	585	13	223	6e-19	90.1
NC_017248|YP_005603264.1	NC_009901|YP_001501695.1	32.55	212	117	7	379	577	21	219	6e-19	89.7
NC_017248|YP_005603264.1	NC_020238|YP_007421019.1	31.63	215	123	7	379	580	18	221	8e-19	90.9
NC_017248|YP_005603264.1	NC_020238|YP_007420090.1	32.39	213	129	8	378	580	16	223	8e-19	89.7
NC_017248|YP_005603264.1	NC_002570|NP_244161.1	28.51	242	148	7	363	590	1	231	9e-19	89.7
NC_017248|YP_005603264.1	NC_020238|YP_007420030.1	32.08	212	121	6	378	577	20	220	1e-18	89.0
NC_017248|YP_005603264.1	NC_002570|NP_244540.1	30.51	236	136	8	363	581	2	226	1e-18	88.6
NC_017248|YP_005603264.1	NC_002570|NP_241152.1	28.57	210	126	5	379	575	27	225	2e-18	89.0
NC_017248|YP_005603264.1	NC_006512|YP_156439.1	33.68	190	103	5	379	556	21	199	2e-18	88.6
NC_017248|YP_005603264.1	NC_017248|YP_005604846.1	30.89	191	112	5	382	558	44	228	2e-18	89.0
NC_017248|YP_005603264.1	NC_000916|NP_275276.1	34.51	226	123	11	367	579	10	223	2e-18	88.6
NC_017248|YP_005603264.1	NC_016147|YP_004929081.1	27.65	217	135	5	382	587	22	227	3e-18	88.2
NC_017248|YP_005603264.1	NC_022132|YP_008474068.1	29.73	222	129	6	380	588	20	227	3e-18	88.2
NC_017248|YP_005603264.1	NC_016147|YP_004931654.1	31.28	211	125	6	378	579	27	226	3e-18	87.8
NC_017248|YP_005603264.1	NC_002570|NP_243988.1	30.66	212	124	4	378	577	20	220	3e-18	87.8
NC_017248|YP_005603264.1	NC_000913|NP_417997.1	30.00	240	126	8	372	586	29	251	4e-18	88.6
NC_017248|YP_005603264.1	NC_020238|YP_007424404.1	32.38	210	120	6	390	591	24	219	4e-18	87.4
NC_017248|YP_005603264.1	NC_002570|NP_242006.1	26.92	234	148	6	363	586	4	224	4e-18	89.0
NC_017248|YP_005603264.1	NC_009901|YP_001500708.1	30.20	245	143	10	363	597	4	230	5e-18	88.6
NC_017248|YP_005603264.1	NC_020238|YP_007423552.1	31.70	224	135	8	363	577	2	216	5e-18	87.4
NC_017248|YP_005603264.1	NC_017248|YP_005602919.1	30.97	226	127	8	377	587	61	272	5e-18	89.4
NC_017248|YP_005603264.1	NC_021033|YP_007821261.1	29.68	219	135	8	376	585	27	235	6e-18	87.4
NC_017248|YP_005603264.1	NC_020238|YP_007419737.1	30.09	226	140	8	363	580	2	217	6e-18	88.6
NC_017248|YP_005603264.1	NC_000913|NP_415376.4	31.90	210	132	8	350	556	7	208	7e-18	88.6
NC_017248|YP_005603264.1	NC_002570|NP_244158.1	28.77	219	136	5	379	585	19	229	7e-18	87.0
NC_017248|YP_005603264.1	NC_002570|NP_241030.1	30.04	243	151	8	365	597	7	240	8e-18	87.0
NC_017248|YP_005603264.1	NC_017248|YP_005603027.1	32.21	208	134	5	382	585	20	224	8e-18	87.4
NC_017248|YP_005603264.1	NC_000913|NP_418181.1	31.03	203	132	4	363	558	11	212	8e-18	86.7
NC_017248|YP_005603264.1	NC_016147|YP_004930265.1	29.24	236	144	8	362	587	3	225	9e-18	87.8
NC_017248|YP_005603264.1	NC_009901|YP_001500118.1	31.16	215	123	7	379	579	50	253	9e-18	88.6
NC_017248|YP_005603264.1	NC_020238|YP_007419271.1	33.33	213	122	6	379	580	21	224	9e-18	87.8
NC_017248|YP_005603264.1	NC_002570|NP_241942.1	27.27	220	137	6	371	580	12	218	1e-17	88.2
NC_017248|YP_005603264.1	NC_009901|YP_001503183.1	30.18	222	125	9	375	579	27	235	1e-17	86.7
NC_017248|YP_005603264.1	NC_020238|YP_007424758.1	29.11	213	128	5	377	577	19	220	1e-17	86.3
NC_017248|YP_005603264.1	NC_009901|YP_001502530.1	30.22	225	128	9	379	587	30	241	1e-17	86.3
NC_017248|YP_005603264.1	NC_002570|NP_243840.1	29.44	231	133	7	363	573	2	222	2e-17	86.3
NC_017248|YP_005603264.1	NC_009901|YP_001504020.1	30.10	206	132	5	378	576	26	226	2e-17	85.9
NC_017248|YP_005603264.1	NC_002570|NP_243565.1	31.84	223	130	8	379	587	24	238	2e-17	85.5
NC_017248|YP_005603264.1	NC_021033|YP_007821938.1	30.66	212	124	6	379	580	30	228	2e-17	87.0
NC_017248|YP_005603264.1	NC_002570|NP_241947.1	29.95	217	127	6	378	580	18	223	2e-17	85.9
NC_017248|YP_005603264.1	NC_006512|YP_154619.1	30.57	229	136	5	363	579	2	219	2e-17	85.1
NC_017248|YP_005603264.1	NC_000916|NP_275748.1	30.29	208	122	7	362	561	5	197	2e-17	85.5
NC_017248|YP_005603264.1	NC_000913|NP_417920.1	32.21	208	123	6	363	561	2	200	2e-17	85.1
NC_017248|YP_005603264.1	NC_020238|YP_007424892.1	27.68	224	143	5	378	590	18	233	2e-17	85.5
NC_017248|YP_005603264.1	NC_020238|YP_007424674.1	30.65	186	120	4	381	562	6	186	2e-17	84.7
NC_017248|YP_005603264.1	NC_000913|NP_414796.2	30.40	227	121	9	378	587	21	227	3e-17	86.3
NC_017248|YP_005603264.1	NC_020238|YP_007424454.1	34.76	210	113	9	383	579	25	223	3e-17	86.3
NC_017248|YP_005603264.1	NC_017248|YP_005603041.1	27.49	211	134	7	378	580	18	217	3e-17	86.3
NC_017248|YP_005603264.1	NC_000916|NP_275839.1	30.53	226	140	8	362	579	3	219	3e-17	84.7
NC_017248|YP_005603264.1	NC_002570|NP_241335.1	28.32	226	136	6	379	586	22	239	3e-17	85.1
NC_017248|YP_005603264.1	NC_002570|NP_244348.1	32.06	209	124	8	381	579	23	223	4e-17	85.5
NC_017248|YP_005603264.1	NC_021033|YP_007821473.1	31.13	212	126	7	379	577	40	244	5e-17	85.5
NC_017248|YP_005603264.1	NC_002570|NP_242453.1	26.25	240	151	6	366	590	5	233	5e-17	87.0
NC_017248|YP_005603264.1	NC_002570|NP_242943.1	31.82	220	128	8	378	580	20	234	6e-17	84.3
NC_017248|YP_005603264.1	NC_020238|YP_007424238.1	27.76	245	153	8	366	596	8	242	6e-17	84.3
NC_017248|YP_005603264.1	NC_017248|YP_005603012.1	25.89	282	204	5	118	396	114	393	6e-17	85.9
NC_017248|YP_005603264.1	NC_000916|NP_276057.1	29.54	237	149	9	363	591	1	227	7e-17	85.1
NC_017248|YP_005603264.1	NC_017248|YP_005602966.1	32.64	193	118	6	376	563	51	236	7e-17	84.3
NC_017248|YP_005603264.1	NC_000913|NP_415385.1	30.43	207	131	6	382	579	21	223	8e-17	83.6
NC_017248|YP_005603264.1	NC_000913|NP_417163.1	33.03	221	117	8	383	586	48	254	8e-17	85.5
NC_017248|YP_005603264.1	NC_002570|NP_244469.1	30.39	204	119	5	384	575	18	210	9e-17	83.2
NC_017248|YP_005603264.1	NC_000913|NP_417907.2	26.52	230	144	7	362	580	3	218	9e-17	84.7
NC_017248|YP_005603264.1	NC_009901|YP_001503824.1	30.00	210	125	5	363	561	2	200	1e-16	83.2
NC_017248|YP_005603264.1	NC_020238|YP_007423400.1	26.96	230	149	6	363	584	4	222	1e-16	84.7
NC_017248|YP_005603264.1	NC_000913|NP_416685.1	31.02	216	127	8	378	579	301	508	1e-16	85.9
NC_017248|YP_005603264.1	NC_000913|NP_416685.1	28.14	231	126	9	376	579	22	239	6e-11	67.8
NC_017248|YP_005603264.1	NC_017248|YP_005604706.1	33.16	193	107	6	378	559	5	186	2e-16	82.4
NC_017248|YP_005603264.1	NC_020238|YP_007423774.1	27.78	234	137	7	363	579	2	220	2e-16	83.2
NC_017248|YP_005603264.1	NC_000913|NP_415958.1	28.02	232	145	7	362	584	4	222	2e-16	83.6
NC_017248|YP_005603264.1	NC_000913|NP_415028.1	33.33	213	118	7	378	577	25	226	2e-16	82.4
NC_017248|YP_005603264.1	NC_002570|NP_243857.1	28.88	187	126	2	379	558	47	233	2e-16	82.8
NC_017248|YP_005603264.1	NC_020238|YP_007420688.1	28.81	236	146	8	378	603	20	243	2e-16	83.2
NC_017248|YP_005603264.1	NC_017248|YP_005603622.1	29.58	213	126	3	378	577	25	226	2e-16	82.4
NC_017248|YP_005603264.1	NC_020238|YP_007423053.1	29.27	205	126	7	376	573	20	212	2e-16	82.8
NC_017248|YP_005603264.1	NC_020238|YP_007419317.1	29.08	196	114	6	381	561	34	219	2e-16	83.2
NC_017248|YP_005603264.1	NC_022132|YP_008474008.1	30.80	237	130	8	363	584	4	221	3e-16	82.8
NC_017248|YP_005603264.1	NC_020238|YP_007419587.1	31.05	219	114	10	378	577	16	216	3e-16	82.0
NC_017248|YP_005603264.1	NC_000913|NP_414693.1	29.28	222	130	7	374	580	22	231	3e-16	82.0
NC_017248|YP_005603264.1	NC_000913|NP_418707.1	25.82	213	140	6	378	580	17	221	4e-16	81.6
NC_017248|YP_005603264.1	NC_000913|NP_415185.1	32.29	192	113	6	395	577	33	216	4e-16	81.6
NC_017248|YP_005603264.1	NC_021033|YP_007821655.1	26.84	190	126	4	379	558	30	216	4e-16	81.6
NC_017248|YP_005603264.1	NC_002570|NP_241619.1	27.27	198	132	4	383	573	28	220	4e-16	81.6
NC_017248|YP_005603264.1	NC_020238|YP_007419982.1	29.13	206	128	6	379	575	19	215	4e-16	81.3
NC_017248|YP_005603264.1	NC_000913|NP_416633.1	27.07	229	144	7	363	580	2	218	5e-16	82.0
NC_017248|YP_005603264.1	NC_000913|NP_417937.1	29.96	227	135	7	369	577	12	232	6e-16	81.3
NC_017248|YP_005603264.1	NC_002570|NP_241031.1	30.52	213	129	8	379	579	11	216	6e-16	81.3
NC_017248|YP_005603264.1	NC_020238|YP_007422156.1	29.27	205	115	7	378	575	21	202	7e-16	80.9
NC_017248|YP_005603264.1	NC_017248|YP_005604665.1	30.28	251	147	7	353	587	3	241	7e-16	81.3
NC_017248|YP_005603264.1	NC_020238|YP_007421708.1	29.11	213	133	6	373	575	20	224	8e-16	80.9
NC_017248|YP_005603264.1	NC_002570|NP_241113.1	30.48	187	110	7	363	542	2	175	9e-16	80.5
NC_017248|YP_005603264.1	NC_020238|YP_007420512.1	30.83	240	139	11	363	580	5	239	1e-15	81.6
NC_017248|YP_005603264.1	NC_020238|YP_007423118.1	23.73	236	166	6	363	590	4	233	1e-15	80.5
NC_017248|YP_005603264.1	NC_016147|YP_004928762.1	31.07	206	128	6	363	561	4	202	1e-15	79.7
NC_017248|YP_005603264.1	NC_016147|YP_004931549.1	27.22	371	242	8	217	573	195	551	1e-15	82.8
NC_017248|YP_005603264.1	NC_009901|YP_001503463.1	30.17	232	146	7	375	598	17	240	1e-15	80.1
NC_017248|YP_005603264.1	NC_016147|YP_004928885.1	24.89	237	148	8	363	584	2	223	2e-15	79.7
NC_017248|YP_005603264.1	NC_000913|NP_415120.1	27.85	219	139	6	378	585	22	232	2e-15	79.7
NC_017248|YP_005603264.1	NC_016147|YP_004931685.1	34.21	190	98	5	378	554	40	215	2e-15	79.3
